,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Sosaia_Feki_Sharks,97,4,222,2,Winger,80.0,8,2,0,0,0,,0,41,17,179,19,40,2,0,0,0,1,1,14,3.3,1,1,0,1,0,1,20,0.06,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Bronson_Xerri_Sharks,88,4,222,3,Centre,80.0,0,0,0,0,0,,0,35,16,153,0,45,0,0,0,0,3,2,16,3.67,0,0,0,0,0,1,18,0.06,0.917,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Josh_Morris_Sharks,92,4,222,4,Centre,80.0,0,0,0,0,0,,0,22,10,82,21,19,0,0,0,0,1,0,9,3.02,0,0,0,1,0,6,16,0.6,0.769,10,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Si_Katoa_Sharks,1634,4,222,5,Winger,80.0,0,0,0,0,0,,0,40,14,129,19,21,0,0,0,0,7,3,10,3.35,0,0,0,3,2,2,16,0.14,1.0,1,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,2
Kyle_Flanagan_Sharks,93,4,222,19,Five-Eighth,80.0,4,0,2,2,0,1.0,0,39,10,55,0,2,0,0,0,0,0,0,1,3.4,0,0,0,0,0,30,39,3,1.0,21,0,0,0,0,7,222,0,1,2,0,0,0,0,0,0,1,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,222,7,Halfback,80.0,0,0,0,0,0,,0,60,12,73,0,5,1,1,2,0,0,0,3,4.15,1,5,0,1,2,57,78,4.75,0.895,17,2,0,0,0,16,413,3,8,3,0,0,0,2,2,0,0,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,222,8,Prop,73.0,0,0,0,0,0,,0,81,23,153,20,41,0,0,0,0,6,18,12,2.93,0,0,0,7,1,7,28,0.3,0.83,39,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.36,49.02,6
Jayden_Brailey_Sharks,473,4,222,9,Hooker,61.0,0,0,0,0,0,,0,41,11,85,0,11,0,0,0,0,0,2,5,3.3,9,73,0,0,0,79,83,7.18,0.881,37,2,3,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,61.11,,7
Matt_Prior_Sharks,474,4,222,10,Prop,45.0,0,0,0,0,0,,0,34,11,106,38,38,0,0,0,0,0,8,11,2.82,0,0,0,0,0,0,11,0,0.889,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19.41,25.18,6
Briton_Nikora_Sharks,108,4,222,11,2nd Row,80.0,0,0,0,0,0,,0,52,13,108,0,34,1,0,0,0,3,13,14,3.22,0,0,0,0,0,2,17,0.15,0.971,34,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Kurt_Capewell_Sharks,478,4,222,12,2nd Row,80.0,0,0,0,0,0,,0,42,14,114,3,41,0,0,0,0,3,8,11,2.67,0,0,0,1,0,5,18,0.36,0.756,31,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jayson_Bukuya_Sharks,475,4,222,15,Lock,39.0,0,0,0,0,0,,0,28,6,47,0,16,0,0,0,0,0,6,7,3.64,0,0,0,0,0,3,10,0.5,0.861,31,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.58,8.21,9
Blayke_Brailey_Sharks,106,4,222,14,Interchange,19.0,0,0,0,0,0,,0,10,2,13,0,1,0,0,0,0,0,1,1,4.36,1,3,0,0,0,34,35,17,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.49,,10
Aaron_Woods_Sharks,102,4,222,16,Interchange,26.0,0,0,0,0,0,,0,22,7,64,0,19,0,0,0,0,0,7,6,3.51,0,0,0,1,0,1,8,0.14,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.39,,10
Jack_Williams_Sharks,616,4,222,17,Interchange,31.0,0,0,0,0,0,,0,30,7,73,0,29,0,0,0,0,2,7,6,2.79,0,0,0,0,0,2,9,0.29,0.875,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.06,,10
Scott_Sorensen_Sharks,605,4,222,18,Interchange,39.0,0,0,0,0,0,,0,39,10,94,0,27,0,0,0,0,1,10,8,3.22,0,0,0,1,0,3,13,0.3,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.52,25.18,10
Jahrome_Hughes_Storm,178,7,223,1,Fullback,80.0,0,0,0,0,0,,0,42,20,203,118,48,0,0,0,0,5,0,17,3.18,0,0,0,0,2,13,33,0.65,0.75,3,1,0,0,5,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Suliasi_Vunivalu_Storm,185,7,223,2,Winger,80.0,0,0,0,0,0,,0,19,7,87,57,39,0,0,0,0,3,0,9,3.33,0,0,0,0,0,4,14,0.57,0.583,7,4,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Marion_Seve_Storm,181,7,223,17,Centre,76.0,0,0,0,0,0,,0,21,18,158,9,50,0,0,0,0,0,0,18,3.61,1,11,0,0,0,1,20,0.06,0.833,5,0,1,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,75.36,,3
Curtis_Scott_Storm,177,7,223,4,Centre,80.0,0,0,0,0,0,,0,26,10,114,0,39,0,0,0,0,2,0,9,3.51,0,0,0,0,0,1,11,0.1,0.733,11,1,3,0,0,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Will_Chambers_Storm,187,7,223,3,Winger,80.0,4,1,0,0,0,,0,20,9,88,0,36,0,0,0,0,0,0,6,2.93,2,19,0,1,0,0,14,0,0.75,9,2,1,0,0,3,29,0,0,3,0,0,0,2,0,0,0,0,0,0,80.0,,2
Cameron_Munster_Storm,175,7,223,6,Five-Eighth,80.0,4,1,0,0,0,,0,65,17,150,0,20,1,0,0,0,3,0,6,3.18,1,13,0,3,4,33,52,1.94,0.784,29,7,1,0,0,9,206,0,3,1,0,1,0,0,0,0,1,0,0,0,80.0,,4
Brodie_Croft_Storm,174,7,223,7,Halfback,80.0,0,0,0,0,0,,0,28,7,63,0,16,0,0,0,0,2,0,4,2.79,0,0,0,0,3,35,51,5,0.633,19,6,5,0,0,11,223,0,5,3,0,0,0,1,0,0,0,0,0,0,80.0,,5
Jesse_Bromwich_Storm,164,7,223,8,Prop,48.0,0,0,0,0,0,,0,52,15,151,20,67,0,0,0,0,3,13,14,3.17,0,0,0,0,2,4,19,0.27,0.941,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.26,22.37,6
Cameron_Smith_Storm,159,7,223,9,Hooker,80.0,6,0,3,3,0,1.0,0,42,5,53,0,14,0,0,0,0,2,0,3,2.43,5,53,0,0,4,127,125,25.4,0.78,39,7,4,0,0,1,44,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
Nelson_Asofa-solomona_Storm,169,7,223,10,Prop,35.0,0,0,0,0,0,,0,39,15,119,0,47,0,0,0,0,0,15,9,4.09,0,0,0,5,0,1,16,0.07,0.909,20,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17.03,17.55,6
Felise_Kaufusi_Storm,162,7,223,11,2nd Row,80.0,0,0,0,0,0,,0,56,10,82,0,36,0,0,0,0,1,10,10,3.0,0,0,0,0,0,3,13,0.3,0.938,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Kenneath_Bromwich_Storm,168,7,223,12,2nd Row,80.0,0,0,0,0,0,,0,58,15,149,0,61,0,0,0,0,2,15,13,3.21,0,0,0,2,0,0,15,0,0.919,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Dale_Finucane_Storm,161,7,223,13,Lock,54.0,0,0,0,0,0,,0,51,14,120,0,53,0,0,0,0,2,13,10,3.64,0,0,0,2,1,4,17,0.29,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.3,18.18,9
Brandon_Smith_Storm,158,7,223,14,Interchange,32.0,0,0,0,0,0,,0,33,7,85,0,37,0,0,0,0,1,7,7,3.41,0,0,0,0,1,1,8,0.14,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.55,,10
Christian_Welch_Storm,160,7,223,15,Interchange,37.0,0,0,0,0,0,,0,41,11,89,14,24,0,0,0,0,3,9,8,3.45,0,0,0,2,0,3,15,0.27,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12,4.24,10
Tui_Kamikamica_Storm,172,7,223,16,Interchange,26.0,4,1,0,0,0,,0,44,7,79,15,27,1,0,0,0,3,6,6,3.04,0,0,0,0,0,1,8,0.14,0.909,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.11,,10
Ryan_Papenhuyzen_Storm,182,7,223,18,Interchange,13.0,0,0,0,0,0,,0,9,2,21,0,6,0,0,0,0,1,0,2,3.14,1,11,0,0,1,1,3,0.5,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,,10
Nick_Meaney_Bulldogs,1636,3,223,1,Fullback,80.0,0,0,0,0,0,,0,45,17,135,62,37,0,0,0,0,6,0,17,3.69,0,0,0,1,0,8,27,0.47,1.0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Jayden_Okunbor_Bulldogs,1637,3,223,2,Winger,80.0,4,1,0,0,0,,0,67,24,290,0,80,3,0,0,0,6,1,22,3.2,0,0,0,1,0,4,30,0.17,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Kerrod_Holland_Bulldogs,79,3,223,3,Centre,80.0,4,1,0,0,0,,0,73,16,164,10,42,1,1,1,0,5,1,6,3.54,1,8,0,7,0,8,22,0.5,0.857,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Will_Hopoate_Bulldogs,84,3,223,4,Centre,80.0,0,0,0,0,0,,0,34,16,98,0,26,0,0,0,0,3,0,12,3.5,1,8,0,1,0,11,21,0.69,0.783,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,223,5,Winger,80.0,4,1,0,0,0,,0,29,12,107,0,26,0,0,0,0,4,1,9,3.58,1,11,0,0,0,2,16,0.17,1.0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Jack_Cogger_Bulldogs,1638,3,223,6,Five-Eighth,80.0,0,0,0,0,0,,0,41,11,79,0,4,0,0,0,0,1,0,3,3.81,0,0,0,0,0,31,45,2.82,0.828,24,3,2,0,1,9,282,0,6,0,0,0,0,1,0,0,0,0,0,0,80.0,,4
Lachlan_Lewis_Bulldogs,81,3,223,7,Halfback,80.0,0,0,0,0,0,,0,43,11,83,0,5,0,1,1,0,0,0,5,4.26,0,0,0,0,1,44,62,4,0.875,14,2,0,0,1,14,387,1,6,1,0,0,0,2,0,0,0,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,223,8,Prop,74.0,0,0,0,0,0,,0,61,17,159,16,47,0,0,0,0,1,14,17,3.39,0,0,0,0,1,5,22,0.29,0.922,47,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.1,19.14,6
Jeremy_Marshall-king_Bulldogs,66,3,223,9,Hooker,58.0,0,0,0,0,0,,0,33,1,10,0,3,0,0,0,0,0,0,1,2.48,0,0,0,0,0,85,86,85,0.905,38,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15,,7
Dylan_Napa_Bulldogs,75,3,223,10,Prop,16.0,0,0,0,0,0,,0,5,2,20,11,6,0,0,0,0,0,1,2,3.52,0,0,0,0,0,2,4,1,0.688,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.31,,6
Josh_Jackson_Bulldogs,67,3,223,11,2nd Row,59.0,0,0,0,0,0,,0,56,20,166,0,55,0,0,0,0,0,14,13,3.08,0,0,0,2,2,9,25,0.45,0.946,35,0,2,0,0,1,26,0,1,0,0,0,0,0,0,0,0,0,0,0,29.3,29.1,8
Corey_Harawira-naera_Bulldogs,1629,3,223,12,2nd Row,73.0,0,0,0,0,0,,0,52,15,123,0,34,0,0,1,0,3,14,8,2.88,0,0,0,6,1,3,19,0.2,0.8,36,8,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,33.01,39.59,8
Rhyse_Martin_Bulldogs,72,3,223,13,Lock,80.0,4,0,2,3,0,0.667,0,56,19,150,0,40,0,0,0,0,3,16,13,3.63,0,0,0,2,0,8,24,0.42,0.838,31,4,2,0,0,1,10,0,0,1,0,0,0,0,0,0,2,0,0,0,80.0,,9
Michael_Lichaa_Bulldogs,68,3,223,14,Interchange,22.0,0,0,0,0,0,,0,17,1,13,0,4,0,0,0,0,0,0,1,3.4,1,13,0,0,0,33,34,33,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.45,,10
Ofahiki_Ogden_Bulldogs,69,3,223,15,Interchange,21.0,0,0,0,0,0,,0,21,5,62,31,20,0,0,0,0,0,3,5,3.02,0,0,0,0,0,0,5,0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.2,,10
Adam_Elliott_Bulldogs,61,3,223,16,Interchange,60.0,0,0,0,0,0,,0,48,18,140,10,41,0,0,0,0,2,11,13,3.95,0,0,0,0,1,7,22,0.39,0.878,36,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45.15,15.28,10
Chris_Smith_Bulldogs,63,3,223,17,Interchange,16.0,0,0,0,0,0,,0,19,5,51,0,23,0,0,0,0,0,5,4,2.96,0,0,0,0,0,0,5,0,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.22,10
Kalyn_Ponga_Knights,209,8,224,1,Fullback,88.0,4,0,1,2,1,0.667,0,61,20,198,75,25,0,2,2,0,5,0,15,4.13,0,0,0,0,4,19,37,0.95,1.0,3,0,0,0,4,4,51,0,1,0,0,0,0,0,0,0,0,0,0,0,88.0,,1
Edrick_Lee_Knights,214,8,224,2,Winger,88.0,4,1,0,0,0,,0,32,17,155,39,34,1,0,0,0,2,0,14,3.43,0,0,0,1,0,0,19,0,0.333,1,2,0,0,2,2,7,0,0,2,0,0,0,1,1,0,0,0,0,0,88.0,,2
Hymel_Hunt_Knights,218,8,224,3,Centre,88.0,4,1,0,0,0,,0,33,14,131,11,30,1,0,0,0,0,0,13,3.19,0,0,0,0,0,3,17,0.21,0.923,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.0,,3
Jesse_Ramien_Knights,215,8,224,4,Centre,88.0,0,0,0,0,0,,0,36,13,120,0,38,0,0,0,0,7,0,13,3.59,0,0,0,0,0,2,16,0.15,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,88.0,,3
Shaun_Kenny-dowall_Knights,212,8,224,5,Winger,88.0,0,0,0,0,0,,0,51,20,149,39,34,0,0,0,0,6,0,15,3.2,0,0,0,3,0,3,21,0.15,1.0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,2
Mason_Lino_Knights,216,8,224,6,Five-Eighth,88.0,0,0,0,0,0,,0,26,7,41,0,10,0,0,0,0,1,0,6,4.33,0,0,0,1,1,13,26,1.86,0.788,26,7,0,0,0,5,117,1,1,1,0,1,0,1,1,0,1,0,0,0,88.0,,4
Mitchell_Pearce_Knights,210,8,224,7,Halfback,88.0,0,0,0,0,0,,0,52,8,37,0,5,0,0,0,0,1,0,4,3.02,0,0,0,0,2,44,74,5.5,0.857,24,4,0,0,1,18,583,0,10,0,0,0,0,1,0,1,0,0,0,0,88.0,,5
David_Klemmer_Knights,206,8,224,8,Prop,67.0,0,0,0,0,0,,0,66,22,198,12,74,0,0,0,0,2,21,19,3.19,0,0,0,1,0,4,26,0.18,1.0,43,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,30.46,36.22,6
Danny_Levi_Knights,191,8,224,9,Hooker,66.0,0,0,0,0,0,,0,54,1,15,0,3,0,0,0,0,0,0,1,1.84,1,15,0,0,0,115,116,115,0.964,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07,7.59,7
Tim_Glasby_Knights,203,8,224,10,Prop,52.0,0,0,0,0,0,,0,43,12,117,28,34,0,0,0,0,0,10,11,3.07,0,0,0,1,0,3,16,0.25,0.946,35,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.19,27.35,6
Lachlan_Fitzgibbon_Knights,196,8,224,11,2nd Row,88.0,0,0,0,0,0,,0,48,13,97,0,31,0,0,0,0,1,12,14,3.49,0,0,0,0,0,2,17,0.15,0.927,38,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,8
Sione_Mata'utia_Knights,200,8,224,12,2nd Row,57.0,0,0,0,0,0,,0,23,3,19,0,4,0,0,0,0,1,3,2,3.9,0,0,0,0,0,1,4,0.33,0.853,29,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,57.25,,8
Mitchell_Barnett_Knights,197,8,224,13,Lock,36.0,0,0,0,0,0,,0,36,8,62,0,13,0,0,0,0,1,7,7,3.36,0,0,0,0,2,1,8,0.13,0.912,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.59,16.09,9
Kurt_Mann_Knights,219,8,224,14,Interchange,14.0,0,0,0,0,0,,0,10,2,16,0,2,0,0,0,0,0,0,1,4.6,2,16,0,0,1,35,36,17.5,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53,,10
Aidan_Guerra_Knights,188,8,224,15,Interchange,44.0,0,0,0,0,0,,0,39,13,99,0,31,0,0,0,0,1,13,13,3.26,0,0,0,0,0,1,14,0.08,0.921,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.25,12.27,10
Daniel_Saifiti_Knights,190,8,224,16,Interchange,51.0,0,0,0,0,0,,0,28,9,81,19,21,0,0,0,0,0,8,9,3.57,0,0,0,0,0,1,10,0.11,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.26,2.59,10
Josh_King_Knights,195,8,224,17,Interchange,34.0,0,0,0,0,0,,0,34,8,59,0,22,0,0,0,0,1,8,8,3.05,0,0,0,0,0,1,9,0.13,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.51,13.15,10
Matthew_Dufty_Dragons,385,14,224,1,Fullback,88.0,0,0,0,0,0,,0,32,16,107,71,21,0,1,1,0,4,0,15,3.79,0,0,0,0,0,4,24,0.25,,0,0,0,0,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,88.0,,1
Jordan_Pereira_Dragons,383,14,224,2,Winger,88.0,0,0,0,0,0,,0,39,24,189,29,51,0,0,0,0,6,0,24,3.21,4,28,0,0,0,2,25,0.08,0.75,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,2
Euan_Aitken_Dragons,378,14,224,3,Centre,88.0,0,0,0,0,0,,0,34,13,109,0,26,0,0,0,0,3,0,11,2.81,0,0,0,0,1,3,14,0.23,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,3
Timoteo_Lafai_Dragons,388,14,224,4,Centre,88.0,4,0,1,2,1,0.667,0,44,12,100,0,17,0,0,0,0,6,0,7,3.59,1,3,0,2,0,8,16,0.67,0.778,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,3
Mikaele_Ravalawa_Dragons,386,14,224,5,Winger,88.0,4,1,0,0,0,,0,34,15,147,14,33,1,0,0,0,4,0,14,3.23,2,16,0,0,0,0,16,0,0.333,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.0,,2
Corey_Norman_Dragons,1630,14,224,6,Five-Eighth,88.0,1,0,0,0,0,,1,50,15,143,1,23,1,0,0,0,1,0,8,3.83,0,0,0,1,1,34,55,2.27,0.68,17,5,3,0,0,9,311,1,2,0,0,0,0,1,1,0,0,0,0,0,88.0,,4
Ben_Hunt_Dragons,376,14,224,7,Halfback,88.0,0,0,0,0,0,,0,51,8,60,0,5,0,0,0,0,1,0,3,3.88,1,8,0,0,6,34,53,4.25,0.867,26,4,0,0,0,16,494,1,2,1,0,1,1,1,1,0,0,0,0,0,88.0,,5
James_Graham_Dragons,396,14,224,8,Prop,67.0,0,0,0,0,0,,0,48,12,115,48,29,0,0,0,0,1,8,11,3.46,0,0,0,0,0,6,20,0.5,0.936,44,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,33.55,33.05,6
Cameron_Mcinnes_Dragons,391,14,224,9,Hooker,88.0,0,0,0,0,0,,0,63,5,45,0,11,0,0,0,0,1,2,5,3.89,3,35,0,0,0,129,134,25.8,0.966,56,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,7
Paul_Vaughan_Dragons,404,14,224,10,Prop,62.0,0,0,0,0,0,,0,64,20,224,22,66,0,0,0,0,1,19,19,3.49,0,0,0,0,0,0,20,0,1.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.47,20.59,6
Jacob_Host_Dragons,395,14,224,11,2nd Row,49.0,0,0,0,0,0,,0,24,5,40,0,12,0,0,0,0,1,5,5,3.28,0,0,0,0,0,1,6,0.2,0.821,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48.44,,8
Tariq_Sims_Dragons,406,14,224,12,2nd Row,84.0,0,0,0,0,0,,0,33,15,95,0,37,0,0,0,0,2,14,13,3.57,1,1,0,1,0,0,15,0,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,83.27,,8
Blake_Lawrie_Dragons,390,14,224,13,Lock,41.0,0,0,0,0,0,,0,39,10,82,12,27,0,0,0,0,0,9,10,3.64,0,0,0,0,0,1,11,0.1,0.902,37,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04,7.59,9
Jeremy_Latimore_Dragons,397,14,224,14,Interchange,33.0,0,0,0,0,0,,0,27,4,27,0,8,0,0,0,0,0,4,3,2.25,0,0,0,1,0,0,4,0,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.28,,10
Zac_Lomax_Dragons,389,14,224,15,Interchange,7.0,0,0,0,0,0,,0,15,5,33,0,10,0,0,0,0,1,0,6,4.02,2,18,0,0,0,1,7,0.2,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32,4.33,10
Korbin_Sims_Dragons,400,14,224,16,Interchange,20.0,0,0,0,0,0,,0,8,4,18,1,6,0,0,0,0,0,3,3,5.25,0,0,0,0,0,0,4,0,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20.14,,10
Tyson_Frizell_Dragons,407,14,224,18,Interchange,65.0,4,1,0,0,0,,0,57,13,130,0,37,0,0,0,0,3,13,11,3.53,0,0,1,0,0,1,14,0.08,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64.56,,10
