,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Suliasi_Vunivalu_Storm,185,7,214,2,Winger,80.0,0,0,0,0,0,,0,25,12,136,39,49,0,0,0,0,3,3,12,3.24,0,0,0,0,0,5,19,0.42,0.667,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Will_Chambers_Storm,187,7,214,3,Centre,74.0,0,0,0,0,0,,0,29,9,55,0,13,0,1,1,0,1,0,8,3.24,3,15,0,0,0,2,11,0.22,1.0,14,0,0,0,0,1,16,0,0,1,0,0,1,0,0,0,0,0,0,0,74.27,,3
Curtis_Scott_Storm,177,7,214,4,Centre,80.0,0,0,0,0,0,,0,29,10,85,0,21,0,0,0,0,3,0,8,3.1,1,10,0,2,0,2,12,0.2,0.857,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Josh_Addo-carr_Storm,179,7,214,5,Winger,80.0,4,1,0,0,0,,0,54,12,122,7,21,1,0,0,0,9,1,9,3.63,1,15,0,0,0,1,15,0.08,1.0,9,0,0,0,1,1,22,0,0,1,0,0,0,4,4,0,0,0,0,0,80.0,,2
Cameron_Munster_Storm,175,7,214,6,Five-Eighth,80.0,4,1,0,0,0,,0,58,8,67,0,6,0,0,0,0,1,0,7,3.91,0,0,3,0,0,10,28,1.25,0.969,31,1,0,0,0,10,298,0,2,3,0,0,0,0,0,0,1,0,0,0,80.0,,4
Brodie_Croft_Storm,174,7,214,7,Halfback,80.0,4,1,0,1,0,,0,33,6,43,0,5,0,0,0,0,1,0,3,4.4,1,7,0,0,1,32,45,5.33,0.773,17,3,2,0,2,9,213,0,1,0,0,1,0,3,1,0,2,0,0,0,80.0,,5
Jesse_Bromwich_Storm,164,7,214,8,Prop,47.0,4,1,0,0,0,,0,39,12,109,0,32,1,0,0,0,3,11,9,3.45,0,0,0,0,0,3,14,0.25,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24.47,21.41,6
Cameron_Smith_Storm,159,7,214,9,Hooker,74.0,12,0,4,4,2,1.0,0,53,11,62,0,6,0,0,0,0,0,0,3,3.0,7,41,0,1,0,106,110,9.64,0.973,36,0,1,0,1,1,19,0,0,0,0,0,0,2,1,0,0,0,0,0,74.28,,7
Nelson_Asofa-solomona_Storm,169,7,214,10,Prop,38.0,0,0,0,0,0,,0,22,8,62,23,17,0,0,0,0,3,5,6,2.45,0,0,0,0,0,0,9,0,0.875,14,1,1,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,21.4,15.59,6
Felise_Kaufusi_Storm,162,7,214,11,2nd Row,80.0,0,0,0,0,0,,0,27,14,127,0,42,0,0,0,0,0,14,13,2.66,0,0,0,0,0,2,17,0.14,0.893,25,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Kenneath_Bromwich_Storm,168,7,214,12,2nd Row,66.0,0,0,0,0,0,,0,44,7,57,0,25,0,0,0,0,1,7,7,3.38,0,0,0,0,0,1,8,0.14,0.974,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,,8
Dale_Finucane_Storm,161,7,214,13,Lock,64.0,0,0,0,0,0,,0,59,14,137,14,59,0,0,0,0,4,11,12,3.45,0,0,0,0,2,4,16,0.29,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.01,,9
Brandon_Smith_Storm,158,7,214,14,Interchange,39.0,0,0,0,0,0,,0,26,8,71,0,25,0,0,0,0,1,7,6,2.97,0,0,0,0,1,15,23,1.88,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.32,5.31,10
Christian_Welch_Storm,160,7,214,15,Interchange,35.0,0,0,0,0,0,,0,36,14,120,30,43,0,0,0,0,2,11,14,3.01,0,0,0,0,0,0,14,0,0.917,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.01,5.33,10
Tui_Kamikamica_Storm,172,7,214,16,Interchange,28.0,0,0,0,0,0,,0,16,6,65,0,33,0,0,0,0,0,6,5,3.2,0,0,0,0,0,2,8,0.33,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.19,,10
Marion_Seve_Storm,181,7,214,17,Interchange,14.0,4,1,0,0,0,,0,28,3,36,0,8,1,0,0,0,4,3,2,3.64,0,0,0,0,0,0,3,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.47,,10
Moses_Mbye_Tigers,466,16,215,1,Fullback,80.0,0,0,0,0,0,,0,32,19,147,64,38,0,0,0,0,3,0,17,3.94,2,19,0,0,1,13,34,0.68,0.857,12,1,1,0,5,1,13,0,0,1,0,0,0,3,1,0,0,0,0,0,80.0,,1
Mahe_Fonua_Tigers,465,16,215,2,Winger,64.0,4,1,0,0,0,,0,42,17,162,19,47,1,0,0,0,4,0,13,3.36,2,13,0,1,2,4,22,0.24,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,11.5,51.52,2
Robert_Jennings_Tigers,468,16,215,3,Centre,80.0,0,0,0,0,0,,0,39,18,136,0,36,0,0,0,0,5,2,18,2.96,0,0,0,0,1,5,20,0.28,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Esan_Marsters_Tigers,461,16,215,4,Centre,80.0,0,0,0,2,0,,0,74,24,201,0,64,0,1,1,0,9,0,15,3.39,2,21,0,5,1,6,27,0.25,0.846,11,1,1,0,2,1,19,1,0,1,0,0,0,2,2,0,0,0,0,0,80.0,,3
Corey_Thompson_Tigers,458,16,215,5,Winger,80.0,0,0,0,0,0,,0,21,11,94,17,28,0,0,0,0,1,1,9,3.32,2,22,0,0,0,2,13,0.18,1.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Benji_Marshall_Tigers,457,16,215,6,Five-Eighth,64.0,0,0,0,0,0,,0,22,3,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,31,38,10.33,0.789,15,1,3,0,0,7,194,0,3,1,0,0,0,0,0,0,0,0,0,0,64.12,,4
Luke_Brooks_Tigers,464,16,215,7,Halfback,80.0,0,0,0,0,0,,0,39,16,100,0,7,0,0,0,0,1,0,2,2.36,0,0,0,3,3,48,60,3,0.714,20,5,3,0,0,7,202,0,3,1,0,0,0,0,0,0,0,0,0,0,80.0,,5
Ben_Matulino_Tigers,440,16,215,8,Prop,30.0,0,0,0,0,0,,0,25,11,89,0,31,0,0,0,0,0,10,10,3.11,0,0,0,0,0,3,13,0.27,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,7.38,6
Robbie_Farah_Tigers,451,16,215,9,Hooker,80.0,0,0,0,0,0,,0,62,5,47,0,8,0,0,0,0,0,1,2,3.64,4,42,0,0,5,118,123,23.6,0.945,52,1,2,0,0,4,135,2,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,7
Alex_Twal_Tigers,439,16,215,10,Prop,66.0,0,0,0,0,0,,0,56,16,139,42,38,0,0,0,0,3,13,16,3.28,0,0,0,0,1,2,18,0.13,0.889,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.51,33.56,6
Ryan_Matterson_Tigers,454,16,215,11,2nd Row,80.0,0,0,0,0,0,,0,51,9,74,0,20,0,0,1,0,1,9,7,3.61,0,0,0,1,1,10,21,1.11,0.905,38,2,2,0,0,2,19,0,1,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Luke_Garner_Tigers,447,16,215,12,2nd Row,32.0,4,1,0,0,0,,0,47,6,50,0,18,0,0,0,0,4,6,6,3.51,0,0,0,0,0,1,8,0.17,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,22.19,8
Elijah_Taylor_Tigers,443,16,215,13,Lock,44.0,0,0,0,0,0,,0,29,7,57,0,17,0,0,0,0,1,6,6,3.02,0,0,0,0,0,5,11,0.71,0.861,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28.08,15.48,9
Russell_Packer_Tigers,453,16,215,14,Interchange,26.0,0,0,0,0,0,,0,33,6,50,8,13,0,0,0,0,1,5,6,3.25,0,0,0,0,0,1,7,0.17,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49,,10
Thomas_Mikaele_Tigers,456,16,215,15,Interchange,24.0,0,0,0,0,0,,0,18,4,49,0,20,0,0,0,0,0,4,4,3.51,0,0,0,0,0,0,5,0,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23.4,,10
Josh_Aloiai_Tigers,569,16,215,16,Interchange,60.0,0,0,0,0,0,,0,42,8,69,0,22,0,0,0,0,0,6,6,3.65,0,0,0,1,1,5,13,0.63,0.927,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.31,,10
Michael_Chee-kam_Tigers,449,16,215,17,Interchange,70.0,0,0,0,0,0,,0,37,18,153,1,51,0,0,0,0,3,17,16,3.15,0,0,0,0,0,0,20,0,0.774,24,4,3,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,69.3,,10
Nick_Meaney_Bulldogs,1636,3,215,1,Fullback,80.0,0,0,0,0,0,,0,34,12,139,48,20,0,0,0,0,4,0,11,3.97,0,0,0,0,1,15,28,1.25,1.0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Jayden_Okunbor_Bulldogs,1637,3,215,2,Winger,80.0,0,0,0,0,0,,0,32,19,214,26,69,1,0,0,0,1,0,17,3.78,0,0,0,1,1,0,21,0,0.667,8,4,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,2
Kerrod_Holland_Bulldogs,79,3,215,3,Centre,80.0,0,0,0,0,0,,0,23,12,97,0,29,0,0,0,0,2,2,7,3.37,1,7,0,4,0,7,16,0.58,0.522,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Will_Hopoate_Bulldogs,84,3,215,4,Centre,80.0,0,0,0,0,0,,0,26,18,145,0,43,0,0,1,0,0,2,16,3.24,0,0,0,0,1,10,25,0.56,0.8,16,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,215,5,Winger,80.0,4,1,0,0,0,,0,28,16,182,21,38,0,0,0,0,0,0,14,3.12,0,0,0,0,0,1,17,0.06,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Kieran_Foran_Bulldogs,80,3,215,6,Five-Eighth,80.0,4,1,0,0,0,,0,62,7,52,0,11,1,1,1,0,5,1,3,4.07,0,0,0,1,1,22,37,3.14,0.75,18,4,2,0,0,8,223,0,2,1,0,0,0,0,0,0,0,0,0,0,80.0,,4
Lachlan_Lewis_Bulldogs,81,3,215,7,Halfback,80.0,0,0,0,0,0,,0,62,11,75,2,2,1,1,0,0,3,0,0,,0,0,0,1,0,32,49,2.91,0.848,28,3,2,0,1,13,419,0,4,0,0,2,1,3,2,0,0,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,215,8,Prop,55.0,0,0,0,0,0,,0,51,15,128,19,40,0,0,0,0,1,11,14,2.91,1,7,0,0,1,6,20,0.4,0.93,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,,6
Jeremy_Marshall-king_Bulldogs,66,3,215,9,Hooker,56.0,0,0,0,0,0,,0,38,5,47,0,12,0,0,0,0,1,1,4,2.68,4,38,0,0,4,71,75,14.2,0.929,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55.52,,7
Dylan_Napa_Bulldogs,75,3,215,10,Prop,52.0,4,1,0,0,0,,0,56,15,116,19,27,1,1,1,0,1,10,11,3.72,0,0,0,0,0,3,16,0.2,0.939,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22.43,29.29,6
Josh_Jackson_Bulldogs,67,3,215,11,2nd Row,58.0,0,0,0,0,0,,0,54,14,104,0,32,0,0,0,0,0,13,12,2.95,0,0,0,0,1,3,17,0.21,1.0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.42,24.43,8
Corey_Harawira-naera_Bulldogs,1629,3,215,12,2nd Row,66.0,0,0,0,0,0,,0,38,11,91,6,18,0,0,0,0,2,10,6,3.01,0,0,0,4,2,0,11,0,0.788,26,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65.36,,8
Rhyse_Martin_Bulldogs,72,3,215,16,Lock,80.0,6,0,3,4,0,0.75,0,46,14,105,0,31,0,0,0,0,0,13,13,3.51,0,0,0,0,1,5,18,0.36,0.864,38,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,9
Adam_Elliott_Bulldogs,61,3,215,13,Interchange,47.0,4,1,0,0,0,,0,60,19,164,0,40,1,0,0,0,3,17,16,3.14,0,0,0,0,4,3,20,0.16,0.962,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.34,14.24,10
Michael_Lichaa_Bulldogs,68,3,215,14,Interchange,24.0,0,0,0,0,0,,0,34,2,26,0,7,0,1,0,0,3,2,0,,0,0,0,2,0,39,41,19.5,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08,,10
Ofahiki_Ogden_Bulldogs,69,3,215,15,Interchange,18.0,0,0,0,0,0,,0,19,5,37,0,13,0,0,0,0,0,5,4,3.28,0,0,0,1,0,0,5,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.49,,10
Chris_Smith_Bulldogs,63,3,215,17,Interchange,25.0,0,0,0,0,0,,0,18,2,21,0,8,0,0,0,0,0,2,2,2.78,0,0,0,0,1,0,3,0,0.952,20,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24.43,,10
Alex_Johnston_Rabbitohs,346,13,216,1,Fullback,80.0,0,0,0,0,0,,0,35,18,164,110,26,1,0,0,0,3,0,16,3.78,2,24,0,0,0,14,31,0.78,1.0,2,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
Corey_Allan_Rabbitohs,355,13,216,18,Winger,80.0,4,1,0,0,0,,0,26,11,91,30,19,1,0,0,0,1,1,8,4.14,2,9,0,0,0,7,19,0.64,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Dane_Gagai_Rabbitohs,351,13,216,2,Centre,80.0,0,0,0,0,0,,0,64,16,176,6,55,0,1,1,0,7,2,15,3.19,1,14,0,1,0,8,21,0.5,0.75,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Braidon_Burns_Rabbitohs,347,13,216,4,Centre,24.0,0,0,0,0,0,,0,8,3,34,0,10,0,0,0,0,2,1,2,3.28,0,0,0,0,0,0,3,0,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23.51,,3
Campbell_Graham_Rabbitohs,348,13,216,5,Winger,80.0,8,2,0,0,0,,0,46,15,142,15,53,1,0,0,0,4,0,14,3.04,0,0,0,0,0,0,17,0,0.4,2,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Cody_Walker_Rabbitohs,349,13,216,6,Five-Eighth,80.0,0,0,0,0,0,,0,45,10,62,0,5,0,1,2,0,4,0,1,4.96,0,0,0,0,3,28,35,2.8,0.882,15,1,1,0,0,4,58,1,1,1,0,0,0,1,1,1,0,0,0,0,80.0,,4
Adam_Reynolds_Rabbitohs,345,13,216,7,Halfback,80.0,12,0,3,4,3,0.75,0,82,10,71,0,7,0,1,1,0,1,0,3,4.17,0,0,0,2,5,22,45,2.2,0.778,21,2,4,0,0,18,561,2,6,2,0,2,0,0,0,0,0,0,0,0,80.0,,5
Tevita_Tatola_Rabbitohs,368,13,216,8,Prop,42.0,0,0,0,0,0,,0,32,14,136,12,61,0,0,0,0,0,13,14,3.19,0,0,0,0,1,0,15,0,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54,19.28,6
Damien_Cook_Rabbitohs,361,13,216,9,Hooker,79.0,0,0,0,0,0,,0,48,10,73,0,2,0,0,0,0,2,1,1,3.72,7,52,0,0,1,116,117,11.6,0.872,41,2,4,0,0,1,19,1,0,1,0,0,0,1,1,0,1,0,0,0,39.23,39.59,7
Thomas_Burgess_Rabbitohs,369,13,216,10,Prop,44.0,0,0,0,0,0,,0,32,11,102,55,28,0,0,0,0,0,6,10,3.53,0,0,0,0,0,0,11,0,0.923,24,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28.14,16.1,6
John_Sutton_Rabbitohs,364,13,216,11,2nd Row,61.0,0,0,0,0,0,,0,28,12,101,10,38,0,0,0,0,0,11,12,3.21,0,0,0,0,0,6,18,0.5,0.952,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.32,,8
Sam_Burgess_Rabbitohs,367,13,216,12,2nd Row,80.0,0,0,0,0,0,,0,46,19,144,0,49,0,0,0,0,1,15,11,3.19,0,0,0,2,1,7,22,0.37,0.931,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Cameron_Murray_Rabbitohs,360,13,216,13,Lock,61.0,0,0,0,0,0,,0,56,11,131,0,27,1,0,0,0,6,10,6,3.2,0,0,0,1,1,4,14,0.36,0.862,25,1,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,30.29,0.37,9
Mark_Nicholls_Rabbitohs,366,13,216,15,Interchange,41.0,0,0,0,0,0,,0,44,11,96,9,36,0,0,0,0,3,10,10,3.08,0,0,0,1,0,0,11,0,1.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.33,8.23,10
Ethan_Lowe_Rabbitohs,375,13,216,16,Interchange,50.0,4,1,0,0,0,,0,57,13,136,0,58,1,0,0,0,4,13,11,3.06,0,0,0,0,0,1,14,0.08,0.875,28,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,49.31,,10
Kyle_Turner_Rabbitohs,365,13,216,17,Interchange,56.0,0,0,0,0,0,,0,9,3,31,0,15,0,0,0,0,0,0,3,3.07,0,0,0,0,0,2,4,0.67,0.714,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.09,,10
Rhys_Kennedy_Rabbitohs,372,13,216,20,Interchange,22.0,0,0,0,0,0,,0,18,4,34,0,13,0,0,0,0,0,4,3,3.36,0,0,0,1,0,0,6,0,0.944,17,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.02,,10
Michael_Gordon_Titans,117,5,216,1,Fullback,80.0,4,0,2,4,0,0.5,0,35,20,191,52,45,0,0,0,0,1,1,11,3.1,1,7,1,0,2,25,38,1.25,1.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Anthony_Don_Titans,112,5,216,2,Winger,80.0,4,1,0,0,0,,0,42,14,153,71,41,0,1,1,0,2,1,12,3.55,1,15,1,2,0,7,21,0.5,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Tyrone_Peachey_Titans,120,5,216,3,Centre,80.0,0,0,0,0,0,,0,24,15,122,0,33,0,0,0,0,3,1,9,3.07,3,25,0,2,0,16,32,1.07,0.762,16,5,0,0,0,1,25,0,0,1,0,0,0,3,3,0,1,0,0,0,80.0,,3
Brian_Kelly_Titans,122,5,216,4,Centre,80.0,8,2,0,0,0,,0,64,16,130,0,35,1,0,0,0,5,1,10,3.24,0,0,0,2,0,3,18,0.19,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Dale_Copley_Titans,115,5,216,20,Winger,80.0,4,1,0,0,0,,0,30,14,136,7,25,0,0,0,0,2,0,13,3.22,0,0,0,0,0,2,21,0.14,0.5,2,1,1,1,4,3,21,0,0,2,0,0,0,1,0,0,0,0,0,0,80.0,,2
Alexander_Brimson_Titans,111,5,216,6,Five-Eighth,80.0,0,0,0,0,0,,0,23,6,44,0,8,0,0,0,0,0,0,3,3.71,0,0,0,1,0,24,34,4,0.833,25,5,0,0,1,4,76,0,2,0,0,0,0,1,1,0,0,0,0,0,80.0,,4
Ryley_Jacks_Titans,119,5,216,7,Halfback,80.0,0,0,0,0,0,,0,44,5,22,0,0,0,0,1,0,0,0,0,,0,0,0,0,1,32,42,6.4,0.893,25,1,2,0,0,10,283,0,3,0,0,2,0,0,0,0,0,0,0,0,80.0,,5
Jarrod_Wallace_Titans,129,5,216,8,Prop,46.0,0,0,0,0,0,,0,29,12,124,27,55,0,0,0,0,0,8,8,3.35,0,0,0,2,1,4,14,0.33,0.879,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21.52,23.38,6
Mitch_Rein_Titans,134,5,216,18,Hooker,80.0,0,0,0,0,0,,0,55,7,51,0,21,0,0,0,0,2,1,4,2.24,6,50,0,0,6,88,96,12.57,0.957,45,2,0,0,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,7
Ryan_James_Titans,557,5,216,12,Prop,63.0,0,0,0,0,0,,0,45,9,78,0,27,0,0,0,0,1,8,6,2.99,0,0,0,0,0,3,11,0.33,0.956,43,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,36.49,25.34,6
Kevin_Proctor_Titans,131,5,216,11,2nd Row,80.0,0,0,0,0,0,,0,34,10,108,0,56,0,0,0,0,0,10,11,3.27,0,0,0,0,2,4,15,0.4,0.872,34,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Bryce_Cartwright_Titans,126,5,216,17,2nd Row,80.0,0,0,0,0,0,,0,52,11,91,0,26,0,0,0,0,0,10,6,3.17,0,0,0,4,3,8,19,0.73,0.925,37,2,1,0,0,1,15,1,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jai_Arrow_Titans,127,5,216,13,Lock,57.0,0,0,0,0,0,,0,29,15,150,0,65,0,0,0,0,0,14,13,2.86,0,0,0,1,0,6,20,0.4,0.774,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.33,24.34,9
Shannon_Boyd_Titans,1631,5,216,10,Interchange,34.0,0,0,0,0,0,,0,33,11,123,14,53,0,0,0,0,1,10,10,2.7,0,0,0,1,0,1,12,0.09,0.846,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.02,10.27,10
Phillip_Sami_Titans,118,5,216,14,Interchange,5.0,0,0,0,0,0,,0,2,1,6,0,4,0,0,0,0,0,0,1,3.32,0,0,0,0,0,1,4,1,,0,0,0,0,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09,,10
Max_King_Titans,133,5,216,16,Interchange,13.0,0,0,0,0,0,,0,17,4,45,35,12,0,0,0,0,0,1,4,3.26,0,0,0,0,0,0,4,0,0.923,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.27,,10
Keegan_Hipgrave_Titans,130,5,216,19,Interchange,22.0,0,0,0,0,0,,0,17,4,34,0,13,0,0,0,0,1,4,5,2.11,0,0,0,0,0,0,5,0,0.778,14,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53,,10
