,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Cameron_Smith_Storm,159,7,251,9,Hooker,80.0,6,0,2,3,1,0.75,0,50,1,4,0,0,0,0,0,0,0,0,0,,1,4,0,0,1,96,95,96,0.86,49,5,3,0,0,3,104,0,1,0,0,0,0,0,0,0,0,0,0,0,80.0,,7
Christian_Welch_Storm,160,7,251,15,Prop,36.0,0,0,0,0,0,,0,29,8,69,0,24,0,0,0,0,0,8,8,3.66,0,0,0,0,0,1,9,0.13,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.0,8.58,6
Felise_Kaufusi_Storm,162,7,251,11,2nd Row,80.0,0,0,0,0,0,,0,32,8,60,0,24,0,0,0,0,1,7,6,2.7,0,0,0,0,0,4,13,0.5,0.966,28,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,80.0,,8
Kenneath_Bromwich_Storm,168,7,251,12,2nd Row,80.0,0,0,0,0,0,,0,61,7,50,0,14,0,1,1,0,3,7,5,3.14,0,0,0,1,0,5,11,0.71,0.976,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Dale_Finucane_Storm,161,7,251,13,Lock,68.0,0,0,0,0,0,,0,59,15,126,13,44,0,0,0,0,3,13,12,3.8,0,0,0,2,1,7,21,0.47,0.973,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.55,17.51,9
Nelson_Asofa-solomona_Storm,169,7,251,10,Interchange,32.0,0,0,0,0,0,,0,29,6,63,0,29,0,0,0,0,0,6,5,2.7,0,0,0,1,0,0,7,0,0.962,25,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22.32,9.11,10
Tui_Kamikamica_Storm,172,7,251,16,Interchange,31.0,0,0,0,0,0,,0,15,3,33,20,14,0,0,0,0,0,2,3,3.87,0,0,0,0,0,0,3,0,0.818,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.37,,10
Ryan_Papenhuyzen_Storm,182,7,251,17,Interchange,12.0,4,1,0,0,0,,0,26,5,38,0,11,1,0,0,0,1,0,3,3.19,0,0,0,0,0,2,6,0.4,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,,10
Patrick_Kaufusi_Storm,170,7,251,19,Interchange,12.0,0,0,0,0,0,,0,8,1,10,0,4,0,0,0,0,0,1,1,1.4,0,0,0,0,0,0,1,0,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.14,,10
Charnze_Nicoll-klokstad_Raiders,39,2,252,1,Fullback,71.0,4,1,0,0,0,,0,41,12,115,49,29,1,0,0,0,7,1,10,3.79,3,23,0,1,1,2,18,0.17,0.556,5,2,2,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,71.0,,1
Nick_Cotric_Raiders,45,2,252,2,Winger,80.0,0,0,0,0,0,,0,22,8,88,0,19,1,0,0,0,3,0,8,2.99,0,0,0,0,0,0,9,0,0.5,1,0,1,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jarrod_Croker_Raiders,41,2,252,3,Centre,80.0,14,0,4,4,3,1.0,0,33,5,73,0,17,1,1,0,0,0,0,4,6.0,1,15,1,0,0,5,8,1,0.923,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,3
Michael_Oldfield_Raiders,44,2,252,19,Centre,80.0,4,1,0,0,0,,0,19,7,62,0,10,0,0,0,0,0,1,6,3.43,0,0,0,0,0,4,9,0.57,0.789,15,3,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Bailey_Simonsson_Raiders,36,2,252,5,Winger,80.0,0,0,0,0,0,,0,15,16,110,14,38,0,0,0,0,1,2,14,3.28,2,5,0,0,0,0,16,0,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80.0,,2
Jack_Wighton_Raiders,40,2,252,6,Five-Eighth,80.0,4,1,0,0,0,,0,53,12,77,0,17,1,0,0,0,3,0,7,3.82,2,15,0,1,0,35,55,2.92,0.708,17,5,2,1,0,11,329,2,1,3,0,0,1,1,1,0,1,0,0,0,80.0,,4
Sam_Williams_Raiders,46,2,252,7,Halfback,80.0,0,0,0,0,0,,0,25,1,3,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,15,21,15,0.889,16,1,1,0,0,5,130,0,0,1,0,1,0,0,0,0,0,0,0,0,80.0,,5
Josh_Papalii_Raiders,56,2,252,8,Prop,65.0,0,0,0,0,0,,0,49,16,144,9,59,0,0,0,0,1,14,15,3.38,1,4,0,0,0,1,17,0.06,0.886,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.12,,6
Josh_Hodgson_Raiders,55,2,252,9,Hooker,80.0,0,0,0,0,0,,0,57,7,38,0,3,0,0,0,0,1,0,2,5.0,7,38,1,1,2,104,110,14.86,0.887,47,2,4,0,0,3,138,1,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,7
Dunamis_Lui_Raiders,565,2,252,10,Prop,35.0,0,0,0,0,0,,0,7,5,45,0,10,0,0,0,0,0,5,5,2.51,0,0,0,0,0,3,8,0.6,0.773,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19.4,14.48,6
John_Bateman_Raiders,53,2,252,11,2nd Row,26.0,0,0,0,0,0,,0,20,2,20,0,10,0,0,0,0,2,2,0,,0,0,0,0,0,0,2,0,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26.0,,8
Elliott_Whitehead_Raiders,563,2,252,12,2nd Row,80.0,0,0,0,0,0,,0,57,11,85,0,31,0,1,1,0,4,11,10,4.22,0,0,0,1,0,1,14,0.09,0.933,42,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,80.0,,8
Ryan_Sutton_Raiders,60,2,252,13,Lock,53.0,0,0,0,0,0,,0,36,16,139,0,48,0,0,0,0,0,14,14,3.79,0,0,0,0,1,4,18,0.25,0.871,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03,22.15,9
Siliva_Havili_Raiders,561,2,252,14,Interchange,22.0,0,0,0,0,0,,0,19,7,54,5,11,0,0,0,0,1,6,4,3.61,0,0,0,1,0,1,7,0.14,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41,2.44,10
Hudson_Young_Raiders,49,2,252,15,Interchange,55.0,4,1,0,0,0,,0,46,8,62,0,19,1,0,0,0,4,7,7,3.65,1,10,0,0,0,0,8,0,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55.0,,10
Iosia_Soliola_Raiders,50,2,252,16,Interchange,44.0,0,0,0,0,0,,0,34,17,143,29,41,0,0,0,0,1,14,17,3.04,0,0,0,0,0,0,17,0,0.84,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37.36,5.17,10
Corey_Horsburgh_Raiders,1632,2,252,17,Interchange,23.0,0,0,0,0,0,,0,20,9,65,6,23,0,0,0,0,0,8,8,2.92,0,0,0,1,0,0,9,0,0.857,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,,10
Caleb_Aekins_Panthers,315,12,252,1,Fullback,80.0,0,0,0,0,0,,0,26,18,135,46,39,1,0,0,0,2,0,16,3.19,3,18,0,1,1,10,29,0.56,0.6,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,1
Josh_Mansour_Panthers,323,12,252,2,Winger,80.0,0,0,0,0,0,,0,29,11,142,28,31,0,0,0,0,5,1,8,3.33,2,24,0,1,0,1,13,0.09,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80.0,,2
Dallin_Watene-zelezniak_Panthers,316,12,252,3,Centre,80.0,0,0,0,0,0,,0,17,10,88,0,36,0,0,0,0,0,0,10,3.65,1,7,0,0,0,4,15,0.4,0.917,11,1,0,0,1,1,31,0,0,0,0,0,0,1,3,1,0,0,0,0,80.0,,3
Waqa_Blake_Panthers,326,12,252,4,Centre,80.0,0,0,0,0,0,,0,33,11,124,40,34,1,0,0,0,4,0,10,3.31,0,0,0,0,0,4,15,0.36,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,80.0,,3
Malakai_Watene-zelezniak_Panthers,1633,12,252,5,Winger,61.0,0,0,0,0,0,,0,10,10,93,16,29,0,0,0,0,1,0,8,3.38,0,0,0,1,0,0,10,0,0.25,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.09,,2
James_Maloney_Panthers,320,12,252,6,Five-Eighth,80.0,2,0,1,1,0,1.0,0,41,12,83,0,26,0,1,1,0,3,1,8,3.57,0,0,0,0,0,33,46,2.75,0.826,19,4,0,0,0,5,130,1,2,1,0,1,1,0,0,0,2,1,0,0,80.0,,4
Nathan_Cleary_Panthers,324,12,252,7,Halfback,67.0,6,1,1,1,0,1.0,0,53,9,62,0,0,2,0,0,0,4,0,3,5.64,0,0,0,2,3,29,43,3.22,0.722,13,4,1,0,0,7,170,0,1,1,0,0,1,0,0,0,0,0,0,0,67.0,,5
James_Tamou_Panthers,330,12,252,8,Prop,53.0,4,1,0,0,0,,0,78,15,172,17,42,1,0,0,0,4,14,9,3.93,0,0,0,4,0,0,15,0,0.939,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.52,24.38,6
Wayde_Egan_Panthers,580,12,252,9,Hooker,80.0,0,0,0,0,0,,0,36,3,25,0,2,0,0,0,0,1,0,1,5.04,2,13,0,0,0,91,93,30.33,0.944,34,1,1,0,0,3,22,1,0,2,0,0,0,1,1,0,1,0,0,0,80.0,,7
Tim_Grant_Panthers,340,12,252,10,Prop,37.0,0,0,0,0,0,,0,22,10,79,23,21,0,0,0,0,0,7,9,4.06,0,0,0,0,0,3,14,0.3,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.17,18.51,6
Viliame_Kikau_Panthers,342,12,252,11,2nd Row,53.0,0,0,0,0,0,,0,37,10,93,0,36,0,0,0,0,1,10,7,4.09,0,0,0,1,0,0,10,0,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52.41,,8
Isaah_Yeo_Panthers,545,12,252,12,2nd Row,20.0,0,0,0,0,0,,0,6,6,38,0,14,0,0,0,0,0,6,5,3.84,0,0,0,0,0,0,6,0,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,,8
James_Fisher-harris_Panthers,329,12,252,13,Lock,80.0,0,0,0,0,0,,0,51,11,81,0,23,0,1,0,0,1,9,7,3.52,0,0,0,2,0,5,15,0.45,0.894,42,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,80.0,,9
Sione_Katoa_Panthers,338,12,252,14,Interchange,27.0,0,0,0,0,0,,0,18,2,16,0,6,0,0,0,0,0,2,2,4.22,0,0,0,0,0,12,15,6,0.857,18,3,0,0,0,1,16,0,0,1,0,0,1,0,0,0,0,0,0,0,27.0,,10
Liam_Martin_Panthers,1635,12,252,15,Interchange,60.0,0,0,0,0,0,,0,48,8,68,0,22,0,0,0,0,2,7,5,3.22,1,7,0,1,0,2,11,0.25,0.957,44,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,60.0,,10
Moses_Leota_Panthers,332,12,252,16,Interchange,40.0,0,0,0,0,0,,0,40,10,74,0,36,0,0,0,0,2,10,6,3.07,0,0,0,2,0,2,13,0.2,0.906,29,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27.3,12.42,10
Reagan_Campbell-gillard_Panthers,335,12,252,17,Interchange,62.0,0,0,0,0,0,,0,49,12,110,19,42,0,0,0,0,1,11,11,3.89,0,0,0,1,0,1,13,0.08,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,62.0,,10
Brendan_Elliot_Sea Eagles,140,6,253,1,Fullback,80.0,0,0,0,0,0,,0,27,13,88,32,29,0,1,0,0,1,0,8,5.1,2,23,0,4,0,25,40,1.92,0.8,4,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Abbas_Miski_Sea Eagles,137,6,253,2,Winger,80.0,0,0,0,0,0,,0,21,15,132,39,31,0,0,0,0,2,0,13,3.6,0,0,0,0,0,0,15,0,,0,0,0,0,2,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,2
Moses_Suli_Sea Eagles,148,6,253,3,Centre,80.0,0,0,0,0,0,,0,20,11,109,0,46,0,0,0,0,1,1,9,4.12,0,0,0,0,0,6,15,0.55,0.722,13,1,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Brad_Parker_Sea Eagles,139,6,253,4,Centre,80.0,0,0,0,0,0,,0,19,8,88,0,38,0,0,0,0,2,0,8,3.46,0,0,0,0,0,4,11,0.5,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,80.0,,3
Reuben_Garrick_Sea Eagles,149,6,253,5,Winger,80.0,18,2,2,2,3,1.0,0,63,16,169,35,40,2,0,0,0,4,1,13,3.63,0,0,0,0,0,1,15,0.06,0.6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80.0,,2
Lachlan_Croker_Sea Eagles,147,6,253,6,Five-Eighth,45.0,0,0,0,0,0,,0,17,7,55,0,22,0,0,0,0,0,0,4,4.16,0,0,0,0,2,12,25,1.71,1.0,5,0,0,0,0,6,180,0,2,0,0,0,0,0,0,0,1,0,0,0,45.2,,4
Kane_Elgey_Sea Eagles,146,6,253,7,Halfback,80.0,0,0,0,0,0,,0,53,7,56,0,3,2,2,2,0,4,0,2,3.6,0,0,0,0,1,39,52,5.57,0.778,14,2,2,0,0,9,204,0,5,1,0,1,1,1,1,0,2,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,253,8,Prop,24.0,0,0,0,0,0,,0,25,8,81,0,34,0,0,0,0,0,8,7,3.5,0,0,0,1,0,0,8,0,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44,14.04,6
Apisai_Koroisau_Sea Eagles,153,6,253,9,Hooker,61.0,0,0,0,0,0,,0,26,3,28,0,11,0,0,0,0,2,2,3,2.37,1,11,0,0,0,53,57,17.67,0.852,23,3,1,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,34.4,7
Martin_Taupau_Sea Eagles,510,6,253,10,Prop,39.0,0,0,0,0,0,,0,48,17,176,46,57,0,0,0,0,3,14,14,3.58,0,0,0,1,0,1,17,0.06,0.917,22,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24.17,14.33,6
Joel_Thompson_Sea Eagles,511,6,253,11,2nd Row,80.0,0,0,0,0,0,,0,31,13,120,0,49,0,0,0,0,2,13,12,3.48,0,0,0,1,0,1,14,0.08,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,8
Curtis_Sironen_Sea Eagles,155,6,253,12,2nd Row,80.0,0,0,0,0,0,,0,51,11,85,0,27,0,1,0,0,1,11,8,3.45,0,0,0,2,0,2,14,0.18,0.9,36,2,2,0,0,1,15,1,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jake_Trbojevic_Sea Eagles,512,6,253,13,Lock,80.0,0,0,0,0,0,,0,53,18,135,0,38,0,0,0,0,0,14,13,2.79,0,0,0,1,1,9,23,0.5,0.95,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,9
Manase_Fainu_Sea Eagles,624,6,253,14,Interchange,54.0,0,0,0,0,0,,0,64,11,124,0,38,0,0,0,0,4,5,6,3.83,6,77,0,4,0,66,79,6,0.833,30,1,5,0,0,2,47,1,0,1,0,0,0,0,0,0,0,0,0,0,54.0,,10
Jack_Gosiewski_Sea Eagles,593,6,253,15,Interchange,16.0,0,0,0,0,0,,0,10,4,43,0,19,0,0,0,0,1,4,4,2.67,0,0,0,0,0,0,4,0,0.714,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,,10
Corey_Waddell_Sea Eagles,154,6,253,16,Interchange,55.0,0,0,0,0,0,,0,38,16,150,0,58,0,0,0,0,0,16,16,3.53,0,0,0,0,1,2,18,0.13,0.786,33,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.49,4.54,10
Toafofoa_Sipley_Sea Eagles,618,6,253,17,Interchange,26.0,0,0,0,0,0,,0,34,8,81,14,27,0,0,0,0,2,7,6,3.35,0,0,0,3,0,1,10,0.13,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.02,,10
Nick_Meaney_Bulldogs,1636,3,253,1,Fullback,80.0,0,0,0,0,0,,0,23,12,103,34,41,0,0,0,0,2,0,12,3.31,3,23,0,0,1,12,26,1,1.0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,1
Jayden_Okunbor_Bulldogs,1637,3,253,2,Winger,80.0,0,0,0,0,0,,0,30,16,180,27,63,1,0,0,0,2,1,14,2.81,0,0,0,1,0,0,19,0,0.5,2,1,1,0,4,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,80.0,,2
Kerrod_Holland_Bulldogs,79,3,253,3,Centre,80.0,0,0,0,0,0,,0,36,12,80,0,12,1,0,0,0,1,3,5,2.54,0,0,0,6,0,9,18,0.75,0.789,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Will_Hopoate_Bulldogs,84,3,253,4,Centre,80.0,0,0,0,0,0,,0,34,13,107,0,22,0,1,1,0,1,0,11,3.41,1,7,0,1,0,5,14,0.38,0.762,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,253,5,Winger,80.0,8,2,0,0,0,,0,34,9,97,14,25,1,0,0,0,0,1,8,3.17,0,0,0,0,0,2,12,0.22,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jack_Cogger_Bulldogs,1638,3,253,6,Five-Eighth,80.0,0,0,0,0,0,,0,51,11,84,0,16,0,0,1,0,0,0,3,3.23,1,7,0,1,0,31,50,2.82,0.85,17,1,2,0,0,13,343,1,4,2,1,2,2,1,1,0,0,0,0,0,80.0,,4
Lachlan_Lewis_Bulldogs,81,3,253,7,Halfback,80.0,0,0,0,0,0,,0,41,4,17,0,2,0,2,0,0,0,0,1,2.88,0,0,0,0,0,26,37,6.5,0.892,33,3,1,0,0,9,317,0,3,1,0,0,1,1,1,0,2,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,253,8,Prop,50.0,0,0,0,0,0,,0,41,12,99,0,33,0,0,0,0,0,12,12,3.41,0,0,0,0,0,0,13,0,0.878,36,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,49.49,,6
Jeremy_Marshall-king_Bulldogs,66,3,253,9,Hooker,70.0,0,0,0,0,0,,0,57,6,55,5,10,0,0,0,0,2,1,5,3.73,4,50,0,1,0,81,85,13.5,0.955,42,0,2,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,70.01,,7
Dylan_Napa_Bulldogs,75,3,253,23,Prop,37.0,0,0,0,0,0,,0,33,11,104,12,38,0,0,0,0,0,10,11,3.61,0,0,0,0,0,0,12,0,0.923,24,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.44,18.33,6
Josh_Jackson_Bulldogs,67,3,253,11,2nd Row,56.0,0,0,0,0,0,,0,33,15,119,0,39,0,0,0,0,0,12,11,3.31,0,0,0,1,0,6,19,0.4,0.882,30,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,26.3,30.11,8
Corey_Harawira-naera_Bulldogs,1629,3,253,12,2nd Row,80.0,0,0,0,0,0,,0,31,8,70,0,16,0,0,0,0,3,8,6,3.36,0,0,0,2,0,3,12,0.38,0.738,31,8,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Rhyse_Martin_Bulldogs,72,3,253,13,Lock,80.0,2,0,1,2,0,0.5,0,45,14,109,0,41,0,0,0,0,1,14,11,3.63,0,0,0,2,0,4,18,0.29,0.837,36,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,9
Ofahiki_Ogden_Bulldogs,69,3,253,10,Interchange,26.0,0,0,0,0,0,,0,35,7,78,11,30,0,0,0,0,3,6,7,2.84,0,0,0,0,0,0,7,0,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.32,12.33,10
Fa'amanu_Brown_Bulldogs,77,3,253,14,Interchange,10.0,0,0,0,0,0,,0,9,1,4,0,0,0,0,0,0,0,1,1,4.28,0,0,0,0,0,12,13,12,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,,10
Danny_Fualalo_Bulldogs,64,3,253,15,Interchange,30.0,0,0,0,0,0,,0,21,9,97,18,32,0,0,0,0,0,7,8,3.09,0,0,0,0,0,1,9,0.11,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.0,,10
Adam_Elliott_Bulldogs,61,3,253,16,Interchange,41.0,0,0,0,0,0,,0,44,10,84,14,22,0,0,0,0,3,8,6,3.48,0,0,0,3,0,4,13,0.4,0.794,27,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.59,3.58,10
James_Tedesco_Roosters,432,15,254,1,Fullback,80.0,0,0,0,0,0,,0,34,20,249,121,72,0,0,0,0,4,0,20,4.43,2,21,0,0,1,4,25,0.2,0.6,3,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,80.0,,1
Daniel_Tupou_Roosters,431,15,254,2,Winger,80.0,4,1,0,0,0,,0,65,23,286,17,98,1,0,0,0,7,1,20,3.22,0,0,0,1,0,3,25,0.13,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,254,3,Centre,80.0,26,3,6,7,1,0.875,0,98,7,202,0,4,2,0,1,0,5,0,3,5.59,0,0,0,0,0,5,15,0.71,0.857,12,1,1,1,1,2,67,0,0,1,0,0,1,1,2,0,0,0,0,0,80.0,,3
Mitchell_Aubusson_Roosters,417,15,254,17,Centre,80.0,0,0,0,0,0,,0,30,8,91,0,42,0,0,0,0,2,1,7,3.25,1,9,0,0,0,7,14,0.88,0.944,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Joseph_Manu_Roosters,433,15,254,4,Winger,80.0,0,0,0,0,0,,0,25,16,149,45,58,0,0,0,0,2,1,15,3.76,2,18,0,0,0,4,20,0.25,0.625,5,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Luke_Keary_Roosters,435,15,254,6,Five-Eighth,80.0,4,1,0,0,0,,0,32,8,53,0,2,0,1,1,0,1,0,2,3.58,0,0,0,1,0,33,49,4.13,0.813,13,2,1,0,0,6,137,0,5,0,0,0,0,4,5,0,0,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,254,7,Halfback,80.0,0,0,0,0,0,,0,37,6,26,0,1,0,1,1,0,0,0,3,5.91,0,0,0,0,1,27,45,4.5,0.867,13,1,1,0,1,14,454,0,8,0,0,0,0,2,2,0,1,0,0,0,80.0,,5
Jared_Waerea-hargreaves_Roosters,414,15,254,8,Prop,44.0,0,0,0,0,0,,0,22,10,95,0,33,0,0,0,0,0,10,10,4.14,0,0,0,0,0,2,12,0.2,0.808,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,15.12,6
Victor_Radley_Roosters,423,15,254,9,Hooker,73.0,0,0,0,0,0,,0,26,5,50,0,18,0,0,0,0,0,0,3,2.64,4,39,0,0,0,110,112,22,0.827,43,8,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,72.29,,7
Siosiua_Taukeiaho_Roosters,421,15,254,10,Prop,44.0,0,0,0,0,0,,0,31,14,155,34,68,0,0,0,0,2,11,11,3.68,0,0,0,0,0,3,17,0.21,0.8,20,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,29.22,15.08,6
Boyd_Cordner_Roosters,409,15,254,11,2nd Row,80.0,4,1,0,0,0,,0,56,16,148,0,47,0,0,0,0,3,14,13,3.51,0,0,0,1,0,5,21,0.31,0.844,27,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Angus_Crichton_Roosters,408,15,254,12,2nd Row,80.0,0,0,0,0,0,,0,47,15,111,0,35,0,0,0,0,2,14,12,3.59,0,0,0,1,0,2,16,0.13,0.895,34,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Isaac_Liu_Roosters,412,15,254,13,Lock,57.0,0,0,0,0,0,,0,31,11,111,0,37,0,0,0,0,0,9,9,3.16,0,0,0,0,1,4,13,0.36,0.923,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46.36,10.03,9
Nat_Butcher_Roosters,418,15,254,14,Interchange,36.0,4,1,0,0,0,,0,59,7,90,0,30,1,0,0,0,3,7,6,3.25,0,0,0,0,0,1,8,0.14,1.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,,10
Zane_Tetevano_Roosters,424,15,254,15,Interchange,24.0,0,0,0,0,0,,0,27,7,85,49,28,0,0,0,0,0,4,7,3.98,0,0,0,0,0,2,9,0.29,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45,,10
Sitili_Tupouniua_Roosters,422,15,254,16,Interchange,26.0,0,0,0,0,0,,0,29,6,70,0,25,0,0,1,0,1,6,5,4.31,0,0,0,1,0,1,7,0.17,0.857,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.12,7.3,10
Lindsay_Collins_Roosters,416,15,254,18,Interchange,17.0,0,0,0,0,0,,0,19,3,33,11,13,0,0,0,0,0,2,2,4.28,0,0,0,0,0,0,3,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51,,10
Moses_Mbye_Tigers,466,16,254,1,Fullback,80.0,0,0,0,0,0,,0,33,15,130,51,52,1,0,0,0,4,0,11,4.38,4,39,0,1,0,22,40,1.47,0.733,11,4,0,0,4,2,24,0,1,1,0,0,0,3,3,0,0,0,0,0,80.0,,1
