,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Cameron_Smith_Storm,159,7,227,9,Hooker,80.0,6,0,1,3,2,0.6,0,58,3,7,0,5,0,0,0,0,0,0,0,,3,7,0,1,4,105,109,35,0.955,42,0,2,0,0,5,172,1,0,1,0,1,0,1,1,0,0,0,0,0,80.0,,7
Nelson_Asofa-solomona_Storm,169,7,227,10,Prop,38.0,0,0,0,0,0,,0,42,10,97,0,43,0,0,0,0,4,10,8,3.54,0,0,0,1,0,0,10,0,0.955,21,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.27,17.07,6
Felise_Kaufusi_Storm,162,7,227,11,2nd Row,80.0,0,0,0,0,0,,0,36,13,103,7,38,0,0,0,0,0,11,9,3.22,0,0,0,1,0,4,16,0.31,0.914,32,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,8
Kenneath_Bromwich_Storm,168,7,227,12,2nd Row,80.0,0,0,0,0,0,,0,45,7,53,0,18,0,0,0,0,1,7,5,3.39,0,0,0,1,0,2,9,0.29,0.976,41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,8
Dale_Finucane_Storm,161,7,227,13,Lock,47.0,0,0,0,0,0,,0,38,10,89,0,30,0,0,0,0,2,10,7,3.69,0,0,0,2,1,0,11,0,0.962,25,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27.45,19.09,9
Brandon_Smith_Storm,158,7,227,14,Interchange,34.0,0,0,0,0,0,,0,31,9,94,0,34,0,0,0,0,1,8,8,3.5,0,0,0,0,0,5,13,0.56,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.39,,10
Christian_Welch_Storm,160,7,227,15,Interchange,39.0,0,0,0,0,0,,0,31,12,110,33,39,0,0,0,0,1,9,11,3.05,0,0,0,1,1,0,12,0,0.84,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.19,6.35,10
Tui_Kamikamica_Storm,172,7,227,16,Interchange,33.0,0,0,0,0,0,,0,23,7,77,25,30,0,0,0,0,0,6,6,2.89,0,0,0,0,0,1,8,0.14,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33.06,,10
Ryan_Papenhuyzen_Storm,182,7,227,17,Interchange,1.0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,,10
Alex_Johnston_Rabbitohs,346,13,228,1,Fullback,80.0,0,0,0,0,0,,0,17,14,112,47,30,0,0,0,0,2,0,14,3.49,0,0,0,0,5,16,31,1.14,0.25,2,2,4,0,2,1,18,1,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,1
Corey_Allan_Rabbitohs,355,13,228,2,Winger,80.0,0,0,0,0,0,,0,13,9,62,6,11,0,0,0,0,1,0,9,3.71,1,6,0,0,0,3,12,0.33,0.571,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Kyle_Turner_Rabbitohs,365,13,228,3,Centre,80.0,0,0,0,0,0,,0,17,9,89,0,31,0,0,0,0,0,1,9,2.73,0,0,0,0,0,1,9,0.11,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Dane_Gagai_Rabbitohs,351,13,228,4,Centre,80.0,0,0,0,0,0,,0,31,12,113,0,24,0,0,0,0,4,0,11,3.43,0,0,0,1,0,10,22,0.83,0.708,17,4,3,0,0,1,24,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,3
Campbell_Graham_Rabbitohs,348,13,228,5,Winger,80.0,0,0,0,0,0,,0,20,11,102,28,25,0,0,0,0,3,0,9,3.3,0,0,0,0,0,0,11,0,0.714,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Cody_Walker_Rabbitohs,349,13,228,6,Five-Eighth,80.0,16,4,0,0,0,,0,90,17,144,0,4,3,1,1,0,8,0,6,3.93,0,0,0,0,4,29,44,1.71,0.25,1,1,2,0,0,4,93,0,2,1,0,0,0,0,0,0,1,0,0,0,80.0,,4
Adam_Reynolds_Rabbitohs,345,13,228,7,Halfback,80.0,8,0,4,5,0,0.8,0,41,6,47,0,10,0,0,0,0,0,0,4,3.6,0,0,0,0,6,40,58,6.67,0.75,18,4,2,0,0,12,341,1,4,3,0,2,1,0,0,0,0,0,0,0,80.0,,5
Tevita_Tatola_Rabbitohs,368,13,228,14,Prop,37.0,0,0,0,0,0,,0,28,14,124,0,33,0,0,0,0,2,13,12,3.4,0,0,0,1,1,1,14,0.07,0.842,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24.15,12.49,6
Damien_Cook_Rabbitohs,361,13,228,9,Hooker,80.0,0,0,0,0,0,,0,86,17,172,0,17,1,1,2,0,5,0,8,3.79,12,149,0,0,4,122,132,7.18,0.872,41,3,3,0,0,2,35,1,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,7
Thomas_Burgess_Rabbitohs,369,13,228,10,Prop,39.0,0,0,0,0,0,,0,28,11,127,49,37,0,0,0,0,2,8,11,3.35,0,0,0,0,0,1,12,0.09,0.783,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24,14.55,6
John_Sutton_Rabbitohs,364,13,228,11,2nd Row,62.0,0,0,0,0,0,,0,40,12,118,0,38,0,0,0,0,4,11,10,3.54,0,0,0,1,0,7,20,0.58,0.905,19,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,52.12,9.48,8
Sam_Burgess_Rabbitohs,367,13,228,12,2nd Row,80.0,0,0,0,0,0,,0,38,15,106,0,25,0,0,0,0,1,15,12,3.68,0,0,0,2,0,5,23,0.33,0.917,33,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80.0,,8
Cameron_Murray_Rabbitohs,360,13,228,13,Lock,59.0,0,0,0,0,0,,0,39,12,121,28,30,0,0,0,0,1,8,9,3.08,0,0,0,1,0,8,18,0.67,0.811,30,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.59,27.48,9
George_Burgess_Rabbitohs,363,13,228,8,Interchange,24.0,0,0,0,0,0,,0,6,3,27,8,6,0,0,0,0,0,2,3,4.41,0,0,0,0,0,0,3,0,0.696,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.13,,10
Mark_Nicholls_Rabbitohs,366,13,228,15,Interchange,28.0,0,0,0,0,0,,0,22,4,29,0,8,0,0,0,0,0,4,4,3.06,0,0,0,0,0,0,4,0,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.52,,10
Ethan_Lowe_Rabbitohs,375,13,228,16,Interchange,49.0,4,1,0,0,0,,0,56,12,100,9,18,1,0,0,0,2,9,9,3.74,0,0,0,0,0,5,15,0.42,1.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,,10
Liam_Knight_Rabbitohs,373,13,228,17,Interchange,22.0,0,0,0,0,0,,0,14,5,51,10,9,0,0,0,0,0,4,3,5.32,0,0,0,2,0,2,7,0.4,0.75,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.44,,10
Roger_Tuivasa-sheck_Warriors,531,9,228,1,Fullback,80.0,4,1,0,0,0,,0,79,17,218,76,32,2,0,0,0,12,0,10,4.07,0,0,0,3,2,9,29,0.53,0.6,3,2,0,0,7,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,80.0,,1
David_Fusitu'a_Warriors,238,9,228,2,Winger,80.0,0,0,0,0,0,,0,14,11,92,0,27,0,1,0,0,1,0,11,3.95,0,0,0,0,0,3,16,0.27,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,228,3,Centre,80.0,0,0,0,0,0,,0,48,6,84,0,8,1,0,0,0,2,0,3,2.73,1,6,0,2,2,4,14,0.67,0.85,34,5,1,0,1,3,74,0,2,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,228,4,Centre,80.0,0,0,0,0,0,,0,22,4,36,0,12,0,1,1,0,0,0,4,2.54,0,0,0,0,0,4,9,1,0.826,19,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,3
Ken_Maumalo_Warriors,241,9,228,5,Winger,80.0,0,0,0,0,0,,0,23,16,141,19,45,0,0,0,0,2,1,15,3.58,1,6,0,0,0,3,20,0.19,0.857,6,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Chanel_Harris-tavita_Warriors,237,9,228,6,Five-Eighth,80.0,8,0,4,4,0,1.0,0,42,2,29,0,6,0,1,1,0,1,0,2,3.58,0,0,0,0,1,44,55,22,0.895,17,0,2,0,0,8,192,1,4,1,0,0,0,1,1,0,2,0,0,0,80.0,,4
Gerard_Beale_Warriors,239,9,228,20,Halfback,80.0,0,0,0,0,0,,0,9,9,66,0,12,0,0,0,0,1,0,8,3.73,0,0,0,0,0,4,11,0.44,0.714,10,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,5
Agnatius_Paasi_Warriors,221,9,228,8,Prop,36.0,0,0,0,0,0,,0,28,12,120,23,32,0,0,0,0,0,10,12,4.08,0,0,0,0,1,1,13,0.08,0.909,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.09,16.21,6
Issac_Luke_Warriors,225,9,228,22,Hooker,32.0,0,0,0,0,0,,0,22,5,39,0,2,0,0,0,0,1,0,1,2.92,5,39,0,2,0,34,36,6.8,0.875,14,2,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,26.32,17.18,7
Leeson_Ah Mau_Warriors,1626,9,228,10,Prop,48.0,0,0,0,0,0,,0,46,11,101,0,21,0,0,0,0,2,11,10,3.35,0,0,0,1,0,1,12,0.09,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,25.33,6
Adam_Blair_Warriors,220,9,228,11,2nd Row,80.0,0,0,0,0,0,,0,33,3,25,0,1,0,0,0,0,0,2,1,1.64,0,0,0,1,0,2,6,0.67,0.86,37,3,3,0,0,1,8,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,8
Tohu_Harris_Warriors,234,9,228,12,2nd Row,80.0,4,1,0,0,0,,0,62,12,117,0,27,1,0,0,0,3,11,11,3.57,0,0,0,0,0,6,20,0.5,0.917,33,2,1,0,0,1,35,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Lachlan_Burr_Warriors,1625,9,228,13,Lock,46.0,0,0,0,0,0,,0,62,11,111,0,30,0,1,1,0,3,11,7,2.99,0,0,0,4,0,1,12,0.09,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.07,13.22,9
Jazz_Tevaga_Warriors,227,9,228,14,Interchange,52.0,4,1,0,0,0,,0,62,6,64,0,18,1,0,0,0,5,4,3,3.28,2,17,0,0,0,54,59,9,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.06,11.54,10
Sam_Lisone_Warriors,537,9,228,15,Interchange,13.0,4,1,0,0,0,,0,28,4,45,0,12,1,0,0,0,2,4,3,2.16,0,0,0,0,0,0,4,0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14,,10
Bunty_Afoa_Warriors,222,9,228,16,Interchange,45.0,0,0,0,0,0,,0,42,10,116,38,28,0,0,0,0,2,8,10,3.36,0,0,0,0,0,1,11,0.1,0.886,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.18,9.32,10
Isaiah_Papali'i_Warriors,224,9,228,17,Interchange,48.0,0,0,0,0,0,,0,42,9,93,0,27,0,0,0,0,2,9,7,3.18,0,0,0,2,0,3,12,0.33,0.871,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.12,,10
Kalyn_Ponga_Knights,209,8,229,1,Fullback,64.0,6,0,3,3,0,1.0,0,51,11,168,115,13,1,0,1,0,6,0,5,4.45,0,0,0,0,2,11,23,1,0.667,8,4,0,0,2,4,50,0,2,2,0,0,0,1,0,0,0,0,0,0,16.15,47.55,1
Edrick_Lee_Knights,214,8,229,2,Winger,80.0,4,1,0,0,0,,0,32,9,93,65,14,0,0,0,0,4,0,5,2.85,0,0,0,0,0,4,13,0.44,1.0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Hymel_Hunt_Knights,218,8,229,3,Centre,80.0,0,0,0,0,0,,0,27,10,96,0,20,0,0,0,0,2,0,9,3.71,0,0,0,0,0,3,10,0.3,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Jesse_Ramien_Knights,215,8,229,4,Centre,80.0,0,0,0,0,0,,0,51,12,97,0,26,0,0,0,0,9,0,11,3.29,0,0,0,1,0,3,15,0.25,0.895,17,2,0,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,229,5,Winger,80.0,0,0,0,0,0,,0,8,6,54,9,16,0,0,0,0,1,0,5,3.67,0,0,0,1,0,3,9,0.5,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Mason_Lino_Knights,216,8,229,6,Five-Eighth,70.0,0,0,0,0,0,,0,20,5,31,0,8,0,0,0,0,0,0,4,4.06,0,0,0,0,1,28,41,5.6,0.944,17,1,0,0,0,7,173,0,3,2,0,0,0,2,1,0,1,0,0,0,57.56,12.08,4
Mitchell_Pearce_Knights,210,8,229,7,Halfback,68.0,0,0,0,0,0,,0,28,10,103,34,20,0,0,0,0,2,0,7,3.78,0,0,0,0,3,35,48,3.5,0.882,15,2,0,0,1,3,50,0,0,1,0,1,0,1,0,0,0,0,0,0,67.52,,5
David_Klemmer_Knights,206,8,229,8,Prop,67.0,0,0,0,0,0,,0,67,17,140,0,41,0,0,0,0,4,17,13,3.35,0,0,0,2,0,5,21,0.29,0.974,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23,29.26,6
Danny_Levi_Knights,191,8,229,9,Hooker,54.0,0,0,0,0,0,,0,41,5,39,0,1,0,0,0,0,3,0,2,3.32,5,39,0,0,0,87,83,17.4,0.86,37,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.05,22.04,7
James_Gavet_Knights,205,8,229,10,Prop,39.0,0,0,0,0,0,,0,35,8,50,10,7,0,1,1,0,0,5,6,3.6,0,0,0,0,0,2,8,0.25,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20.18,19.27,6
Lachlan_Fitzgibbon_Knights,196,8,229,11,2nd Row,62.0,0,0,0,0,0,,0,29,12,92,0,16,0,0,0,0,0,12,11,3.23,0,0,0,0,0,0,12,0,0.897,26,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.08,33.47,8
Mitchell_Barnett_Knights,197,8,229,17,2nd Row,80.0,4,1,0,0,0,,0,60,14,94,0,21,1,0,0,0,0,13,10,3.48,0,0,0,2,0,0,14,0,0.918,45,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,8
Tim_Glasby_Knights,203,8,229,13,Lock,37.0,0,0,0,0,0,,0,36,8,74,0,10,0,0,0,0,0,7,7,3.74,0,0,0,0,0,2,9,0.25,0.939,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.24,18.59,9
Aidan_Guerra_Knights,188,8,229,15,Interchange,32.0,4,1,0,0,0,,0,34,7,47,0,13,1,0,0,0,3,6,6,3.15,1,0,0,0,0,2,10,0.29,0.826,19,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.16,1.32,10
Daniel_Saifiti_Knights,190,8,229,16,Interchange,53.0,0,0,0,0,0,,0,39,13,130,23,36,0,0,0,0,0,11,10,3.47,0,0,0,0,0,0,14,0,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.37,10.09,10
Josh_King_Knights,195,8,229,18,Interchange,28.0,0,0,0,0,0,,0,15,7,48,0,11,0,0,0,0,0,7,5,3.49,0,0,0,1,0,0,7,0,0.833,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.16,,10
Connor_Watson_Knights,208,8,229,19,Interchange,64.0,0,0,0,0,0,,0,25,9,80,0,11,0,0,0,0,2,0,7,3.64,2,19,0,1,3,37,45,4.11,0.846,22,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,63.44,,10
Brendan_Elliot_Sea Eagles,140,6,229,1,Fullback,80.0,0,0,0,0,0,,0,14,12,92,44,22,0,0,0,0,1,0,11,4.49,1,3,0,0,1,12,25,1,0.667,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,1
Jorge_Taufua_Sea Eagles,145,6,229,2,Winger,80.0,4,1,0,0,0,,0,36,15,137,0,27,1,0,1,0,3,0,12,4.51,0,0,0,0,0,1,15,0.07,,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Moses_Suli_Sea Eagles,148,6,229,3,Centre,80.0,0,0,0,0,0,,0,17,7,69,0,19,0,0,0,0,2,1,6,3.7,0,0,0,0,0,2,8,0.29,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Brad_Parker_Sea Eagles,139,6,229,4,Centre,80.0,0,0,0,0,0,,0,28,9,77,0,16,0,0,0,0,6,0,8,4.09,0,0,0,0,0,3,14,0.33,0.786,11,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80.0,,3
Reuben_Garrick_Sea Eagles,149,6,229,5,Winger,80.0,4,1,0,0,0,,0,33,11,115,10,17,0,0,0,0,4,0,11,3.42,1,11,0,0,0,1,13,0.09,0.75,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Kane_Elgey_Sea Eagles,146,6,229,6,Five-Eighth,80.0,0,0,0,0,0,,0,25,3,19,4,5,0,1,1,0,1,0,3,4.05,0,0,0,0,1,22,29,7.33,0.857,18,2,1,0,0,3,89,1,0,1,0,0,0,1,1,0,2,0,0,0,80.0,,4
Daly_Cherry-evans_Sea Eagles,142,6,229,7,Halfback,80.0,10,0,4,4,1,0.833,0,73,11,145,6,24,1,0,0,0,3,0,7,5.36,1,7,0,1,3,30,54,2.73,0.783,18,4,1,0,0,13,446,1,1,3,1,0,0,2,0,0,0,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,229,8,Prop,40.0,4,1,0,0,0,,0,41,13,159,42,35,1,1,0,0,2,9,10,4.44,0,0,0,1,0,1,14,0.08,0.889,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,26.03,23.49,6
Apisai_Koroisau_Sea Eagles,153,6,229,9,Hooker,39.0,0,0,0,0,0,,0,32,4,26,0,0,1,0,0,0,2,0,1,3.52,4,26,0,0,0,64,66,16,0.893,25,3,0,0,0,1,25,0,0,1,0,0,0,0,0,0,0,0,0,0,29.36,9.02,7
Martin_Taupau_Sea Eagles,510,6,229,10,Prop,38.0,0,0,0,0,0,,0,45,12,120,29,24,0,0,0,0,3,10,10,4.04,0,0,0,1,0,1,13,0.08,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.14,17.48,6
Joel_Thompson_Sea Eagles,511,6,229,11,2nd Row,75.0,4,1,0,0,0,,0,38,10,86,0,19,0,0,0,0,1,10,10,4.36,0,0,0,0,0,0,11,0,0.913,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.02,39.59,8
Curtis_Sironen_Sea Eagles,155,6,229,12,2nd Row,80.0,0,0,0,0,0,,0,27,9,74,0,20,0,0,0,0,2,9,9,3.6,0,0,0,0,0,2,11,0.22,0.828,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,80.0,,8
Jake_Trbojevic_Sea Eagles,512,6,229,13,Lock,80.0,0,0,0,0,0,,0,57,14,132,0,31,0,0,1,0,0,13,13,3.96,0,0,0,0,2,8,22,0.57,0.918,45,3,1,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,9
Manase_Fainu_Sea Eagles,624,6,229,14,Interchange,42.0,0,0,0,0,0,,0,10,1,2,0,0,0,0,0,0,0,0,1,7.04,1,2,0,0,0,52,52,52,0.783,18,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41.22,,10
Jack_Gosiewski_Sea Eagles,593,6,229,15,Interchange,22.0,0,0,0,0,0,,0,16,6,54,0,11,0,0,0,0,2,6,5,4.49,0,0,0,0,0,1,6,0.17,0.765,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59,16.29,10
Corey_Waddell_Sea Eagles,154,6,229,16,Interchange,44.0,0,0,0,0,0,,0,31,12,96,15,21,0,0,0,0,1,11,11,3.93,0,0,0,0,0,1,14,0.08,0.9,27,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,43.17,,10
Toafofoa_Sipley_Sea Eagles,618,6,229,17,Interchange,12.0,0,0,0,0,0,,0,7,4,34,0,14,0,0,0,0,1,4,4,3.8,0,0,0,0,0,0,4,0,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.2,,10
Josh_Dugan_Sharks,91,4,230,1,Fullback,80.0,0,0,0,0,0,,0,29,11,121,55,26,0,0,0,0,4,0,5,2.75,1,12,0,2,2,10,22,0.91,0.6,6,4,0,0,3,2,16,1,0,2,0,0,0,1,1,0,0,0,0,0,80.0,,1
Sosaia_Feki_Sharks,97,4,230,2,Winger,80.0,0,0,0,0,0,,0,15,10,105,34,19,0,0,0,0,1,1,8,3.33,0,0,0,1,0,1,12,0.1,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Bronson_Xerri_Sharks,88,4,230,3,Centre,80.0,0,0,0,0,0,,0,25,13,114,0,25,0,0,0,0,3,1,12,4.12,0,0,0,0,0,4,19,0.31,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,80.0,,3
Josh_Morris_Sharks,92,4,230,4,Centre,80.0,4,1,0,0,0,,0,64,14,130,0,21,2,0,1,0,6,0,8,3.32,0,0,0,2,1,4,13,0.29,0.833,10,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Si_Katoa_Sharks,1634,4,230,5,Winger,80.0,0,0,0,0,0,,0,22,11,107,55,14,0,0,0,0,4,1,9,3.86,0,0,0,1,0,4,15,0.36,0.5,2,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,2
Shaun_Johnson_Sharks,95,4,230,6,Five-Eighth,80.0,4,1,0,0,0,,0,35,9,58,0,5,0,1,0,0,2,0,4,2.9,0,0,0,1,0,45,58,5,0.647,11,2,4,0,0,7,193,0,3,1,0,0,0,2,2,0,0,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,230,7,Halfback,80.0,4,0,2,3,0,0.667,0,41,10,49,0,0,0,1,0,0,1,0,2,3.94,0,0,0,3,5,55,70,5.5,0.842,16,2,1,0,0,10,199,1,4,3,0,1,0,1,0,0,0,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,230,8,Prop,46.0,0,0,0,0,0,,0,53,14,139,60,22,0,0,0,0,2,10,12,3.0,0,0,0,2,0,5,19,0.36,1.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.28,14.06,6
Jayden_Brailey_Sharks,473,4,230,9,Hooker,80.0,0,0,0,0,0,,0,66,5,60,0,12,0,0,0,0,0,2,5,3.84,3,38,0,0,0,104,108,20.8,0.954,62,1,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,7
Matt_Prior_Sharks,474,4,230,10,Prop,41.0,0,0,0,0,0,,0,38,14,129,0,31,0,1,1,0,0,14,12,3.27,0,0,0,1,0,1,15,0.07,0.885,23,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20.03,21.19,6
Briton_Nikora_Sharks,108,4,230,11,2nd Row,80.0,0,0,0,0,0,,0,60,14,160,1,27,2,0,0,0,5,13,9,3.29,0,0,0,2,1,2,15,0.14,0.778,28,5,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Kurt_Capewell_Sharks,478,4,230,12,2nd Row,80.0,0,0,0,0,0,,0,63,13,108,0,20,1,2,1,0,1,13,11,4.12,0,0,1,0,0,9,21,0.69,0.956,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Jack_Williams_Sharks,616,4,230,16,Lock,49.0,4,1,0,0,0,,0,59,16,149,0,36,1,0,0,0,2,15,14,2.93,0,0,0,0,0,4,19,0.25,0.912,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.34,21.19,9
Blayke_Brailey_Sharks,106,4,230,14,Interchange,5.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,,10
Jayson_Bukuya_Sharks,475,4,230,15,Interchange,48.0,0,0,0,0,0,,0,57,14,106,0,28,0,0,0,0,1,14,11,3.75,0,0,0,3,0,3,17,0.21,0.898,44,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.38,9.47,10
Scott_Sorensen_Sharks,605,4,230,17,Interchange,31.0,0,0,0,0,0,,0,20,10,77,0,17,0,0,0,0,0,9,8,3.78,0,0,0,1,0,1,10,0.1,0.85,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.07,,10
Braden_Hamlin-uele_Sharks,107,4,230,20,Interchange,19.0,0,0,0,0,0,,0,13,3,39,16,12,0,0,0,0,1,2,3,3.04,0,0,0,0,0,1,4,0.33,0.813,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.53,,10
James_Tedesco_Roosters,432,15,230,1,Fullback,80.0,4,1,0,0,0,,0,44,16,113,14,15,1,1,0,0,5,1,12,3.79,1,3,0,1,1,10,25,0.63,0.5,4,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
