,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Corey_Oates_Broncos,20,1,38,2,Winger,80.0,4,1,0,0,0,,0,55,18,185,10,74,1,0,0,0,7,4,17,3.57,0,0,0,0,0,1,19,0.06,1.0,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
James_Roberts_Broncos,27,1,38,3,Centre,80.0,0,0,0,0,0,,0,38,11,119,0,30,1,0,0,0,4,1,9,3.72,2,17,0,1,0,4,15,0.36,0.85,17,3,0,0,0,1,58,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Jack_Bird_Broncos,25,1,38,4,Centre,80.0,0,0,0,0,0,,0,16,11,81,0,33,0,0,0,0,1,0,11,4.05,1,8,0,0,0,5,18,0.45,0.75,12,3,1,0,0,1,20,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,3
Jamayne_Isaako_Broncos,26,1,38,5,Winger,80.0,2,0,1,2,0,0.5,0,21,10,71,18,23,0,0,0,0,1,4,12,3.3,0,0,0,0,0,3,16,0.3,0.857,6,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Anthony_Milford_Broncos,19,1,38,6,Five-Eighth,80.0,4,1,0,0,0,,0,87,10,156,0,3,3,0,0,0,11,0,1,2.92,3,69,0,1,7,35,48,3.5,0.667,8,4,0,0,0,10,299,3,2,2,0,0,0,2,2,0,0,0,0,0,80.0,,4
Kodi_Nikorima_Broncos,498,1,38,7,Halfback,80.0,0,0,0,0,0,,0,30,7,82,0,15,0,0,0,0,0,0,3,5.19,1,9,0,1,3,19,27,2.71,0.794,27,7,0,0,0,4,139,0,0,1,0,0,1,0,0,0,0,0,0,0,80.0,,5
Matthew_Lodge_Broncos,11,1,38,8,Prop,44.0,0,0,0,0,0,,0,32,11,99,22,35,0,0,0,0,3,8,8,3.23,0,0,0,2,1,3,14,0.27,0.8,20,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.38,20.31,6
Andrew_Mccullough_Broncos,3,1,38,9,Hooker,80.0,0,0,0,0,0,,0,62,5,51,0,22,0,0,0,0,1,0,4,4.33,5,51,0,0,6,78,87,15.6,0.979,47,0,1,0,0,4,156,1,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,7
Tevita_Pangai Junior_Broncos,500,1,38,19,Prop,42.0,0,0,0,0,0,,0,39,11,105,40,35,0,0,0,0,0,7,8,3.64,0,0,0,0,1,1,12,0.09,0.966,28,1,0,0,0,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,19.1,23.03,6
Jaydn_Su'a_Broncos,1624,1,38,17,2nd Row,71.0,0,0,0,0,0,,0,19,10,107,0,51,0,0,0,0,0,10,8,3.82,0,0,0,0,0,1,11,0.1,0.808,21,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,70.5,,8
Matt_Gillett_Broncos,10,1,38,12,2nd Row,80.0,0,0,0,0,0,,0,46,9,76,0,29,0,0,0,0,1,8,7,3.98,1,2,0,1,1,2,12,0.22,0.936,44,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,8
Josh_Mcguire_Broncos,501,1,38,13,Lock,60.0,0,0,0,0,0,,0,32,11,114,0,45,0,0,0,0,0,10,10,3.5,0,0,0,0,0,3,13,0.27,0.886,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32.24,27.54,9
Korbin_Sims_Broncos,502,1,38,10,Interchange,33.0,0,0,0,0,0,,0,21,6,49,0,19,0,0,0,0,1,5,6,3.25,1,1,0,0,0,2,8,0.33,0.846,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55,,10
Sam_Thaiday_Broncos,499,1,38,14,Interchange,34.0,0,0,0,0,0,,0,20,9,95,15,32,0,0,0,0,0,7,8,3.79,0,0,0,0,0,2,10,0.22,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33,9.1,10
Joe_Ofahengaue_Broncos,9,1,38,15,Interchange,36.0,0,0,0,0,0,,0,28,11,105,42,32,0,0,0,0,0,8,11,3.41,0,0,0,0,0,1,12,0.09,0.917,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,,10
Tom_Opacic_Broncos,566,1,38,16,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Michael_Gordon_Titans,117,5,39,1,Fullback,80.0,10,0,3,4,2,0.833,0,47,17,180,108,44,0,0,0,0,4,0,15,3.01,0,0,0,1,1,6,22,0.35,0.857,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Anthony_Don_Titans,112,5,39,2,Winger,80.0,4,1,0,0,0,,0,39,12,90,13,21,2,0,0,0,4,0,9,3.81,1,12,0,0,1,2,13,0.17,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Dale_Copley_Titans,115,5,39,3,Centre,53.0,0,0,0,0,0,,0,18,7,67,0,23,0,0,0,0,2,0,3,2.83,0,0,0,1,1,3,7,0.43,0.857,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.58,,3
Konrad_Hurrell_Titans,554,5,39,4,Centre,80.0,0,0,0,0,0,,0,28,13,88,0,34,0,2,1,0,2,1,8,4.04,1,4,0,1,2,4,16,0.31,0.727,8,2,1,0,0,1,20,0,0,1,0,0,1,1,1,0,0,0,0,0,80.0,,3
Phillip_Sami_Titans,118,5,39,5,Winger,80.0,0,0,0,0,0,,0,20,19,139,1,38,0,0,0,0,3,0,18,3.75,0,0,0,0,4,7,28,0.37,1.0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,80.0,,2
Kane_Elgey_Titans,555,5,39,6,Five-Eighth,80.0,0,0,0,0,0,,0,19,6,35,0,7,0,0,0,0,1,0,2,3.9,0,0,0,1,1,35,40,5.83,0.85,17,3,0,0,0,2,39,0,1,1,0,0,0,0,0,0,1,0,0,0,80.0,,4
Ashley_Taylor_Titans,113,5,39,7,Halfback,80.0,0,0,0,0,0,,0,52,6,49,0,10,0,1,2,0,2,0,3,2.99,0,0,0,2,5,30,48,5,0.864,19,2,1,0,0,12,278,0,2,2,0,2,0,1,1,0,0,0,0,0,80.0,,5
Jarrod_Wallace_Titans,129,5,39,8,Prop,55.0,4,1,0,0,0,,0,51,20,139,0,35,0,0,0,0,2,19,13,3.96,0,0,0,1,3,3,22,0.15,0.917,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,19.4,6
Nathan_Peats_Titans,556,5,39,9,Hooker,80.0,0,0,0,0,0,,0,45,6,62,0,14,0,0,0,0,0,2,5,3.85,4,44,0,0,5,76,81,12.67,0.935,43,0,3,0,0,1,15,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,7
Ryan_James_Titans,557,5,39,10,Prop,80.0,0,0,0,0,0,,0,37,11,82,17,19,0,0,1,0,0,10,8,3.2,0,0,0,2,2,1,13,0.09,0.85,34,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,6
Kevin_Proctor_Titans,131,5,39,11,2nd Row,80.0,2,0,1,1,0,1.0,0,41,12,77,0,23,0,0,0,0,1,12,10,3.5,0,0,0,1,0,4,16,0.33,0.86,37,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Max_King_Titans,133,5,39,15,2nd Row,50.0,0,0,0,0,0,,0,34,11,83,9,22,0,0,0,0,1,10,11,3.11,0,0,0,0,4,0,11,0,0.926,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.03,17.04,8
Jai_Arrow_Titans,127,5,39,13,Lock,60.0,8,2,0,0,0,,0,99,21,192,0,73,2,0,0,0,9,20,16,2.79,1,11,0,3,0,1,22,0.05,0.871,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.04,27.16,9
Mitch_Rein_Titans,134,5,39,14,Interchange,17.0,0,0,0,0,0,,0,12,5,39,0,11,0,0,0,0,0,2,5,3.9,3,20,0,0,5,29,34,5.8,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16.56,,10
Bryce_Cartwright_Titans,126,5,39,16,Interchange,56.0,0,0,0,0,0,,0,28,9,87,0,27,0,1,1,0,0,8,6,3.06,1,10,0,3,0,4,11,0.44,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55.08,,10
Morgan_Boyle_Titans,559,5,39,17,Interchange,14.0,4,1,0,0,0,,0,20,6,52,17,11,0,0,0,0,0,3,4,2.19,0,0,0,0,0,0,7,0,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.21,,10
Keegan_Hipgrave_Titans,130,5,39,20,Interchange,16.0,0,0,0,0,0,,0,3,4,25,7,3,0,0,0,0,0,3,2,3.42,0,0,0,1,0,0,4,0,0.636,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,,10
Matthew_Wright_Sea Eagles,506,6,39,1,Fullback,80.0,0,0,0,0,0,,0,13,13,107,45,35,0,1,1,0,0,0,12,4.33,1,9,0,0,5,10,23,0.77,0.5,4,4,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Jonathan_Wright_Sea Eagles,592,6,39,19,Winger,80.0,4,1,0,0,0,,0,26,9,71,0,22,1,0,0,0,0,4,8,3.5,0,0,0,0,0,0,10,0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Dylan_Walker_Sea Eagles,143,6,39,3,Centre,80.0,0,0,0,0,0,,0,21,8,56,0,25,0,0,0,0,3,0,8,4.24,1,10,0,0,0,4,12,0.5,0.81,17,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,3
Brian_Kelly_Sea Eagles,507,6,39,4,Centre,80.0,4,1,0,0,0,,0,43,9,107,0,21,1,0,0,0,4,0,3,4.27,0,0,0,1,2,4,11,0.44,0.739,17,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Akuila_Uate_Sea Eagles,508,6,39,5,Winger,80.0,0,0,0,0,0,,0,13,11,75,0,23,0,0,0,0,1,1,9,4.11,0,0,0,0,1,1,12,0.09,0.769,10,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Lachlan_Croker_Sea Eagles,147,6,39,6,Five-Eighth,53.0,0,0,0,0,0,,0,17,3,19,0,5,0,0,0,0,2,0,2,4.74,0,0,0,1,5,18,22,6,0.583,7,2,3,0,0,1,44,0,0,0,0,0,0,0,0,0,1,0,0,0,41.32,11.29,4
Daly_Cherry-evans_Sea Eagles,142,6,39,7,Halfback,80.0,12,1,3,3,1,1.0,0,91,10,179,9,40,1,0,0,0,8,0,6,3.73,1,5,0,0,5,13,33,1.3,0.846,22,2,2,1,0,11,367,0,2,1,0,0,0,2,1,0,1,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,39,8,Prop,45.0,0,0,0,0,0,,0,34,12,138,16,50,0,0,0,0,1,10,10,3.74,0,0,0,1,2,1,12,0.08,0.947,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.51,21.44,6
Apisai_Koroisau_Sea Eagles,153,6,39,9,Hooker,80.0,0,0,0,0,0,,0,53,7,65,2,14,1,0,1,0,2,4,6,3.29,2,34,0,0,3,68,74,9.71,0.884,38,1,4,0,1,1,23,0,0,1,0,0,1,2,1,0,1,0,0,0,80.0,,7
Martin_Taupau_Sea Eagles,510,6,39,10,Prop,42.0,0,0,0,0,0,,0,39,12,109,30,32,0,0,0,0,1,10,8,4.07,0,0,0,3,2,0,12,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,20.48,20.14,6
Joel_Thompson_Sea Eagles,511,6,39,11,2nd Row,80.0,0,0,0,0,0,,0,35,10,86,0,34,0,0,0,0,0,10,10,4.2,0,0,0,0,0,0,10,0,0.892,33,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Frank_Winterstein_Sea Eagles,515,6,39,12,2nd Row,28.0,0,0,0,0,0,,0,16,4,26,0,9,0,0,0,0,0,3,4,3.61,0,0,0,0,0,0,4,0,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.42,,8
Jake_Trbojevic_Sea Eagles,512,6,39,13,Lock,80.0,0,0,0,0,0,,0,44,8,70,0,26,0,0,0,0,1,8,6,3.99,0,0,0,1,2,10,18,1.25,0.889,40,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,80.0,,9
Jackson_Hastings_Sea Eagles,570,6,39,14,Interchange,27.0,0,0,0,0,0,,0,22,3,37,0,8,0,0,0,0,2,0,3,4.21,2,19,0,0,1,28,29,9.33,0.81,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58,13.01,10
Shaun_Lane_Sea Eagles,514,6,39,15,Interchange,36.0,0,0,0,0,0,,0,28,10,95,19,33,0,1,0,0,0,9,9,3.82,0,0,0,1,2,0,9,0,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.19,,10
Lloyd_Perrett_Sea Eagles,571,6,39,16,Interchange,37.0,0,0,0,0,0,,0,19,7,54,0,21,0,1,0,0,0,7,4,3.61,0,0,0,1,1,2,9,0.29,0.818,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.35,10.2,10
Jack_Gosiewski_Sea Eagles,593,6,39,17,Interchange,52.0,0,0,0,0,0,,0,22,3,21,0,5,0,0,0,0,1,3,1,3.4,0,0,0,0,0,1,4,0.33,0.913,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51.17,,10
Will_Smith_Eels,287,11,40,1,Fullback,80.0,0,0,0,0,0,,0,34,13,91,43,12,0,0,0,0,6,0,9,4.21,0,0,0,1,5,10,24,0.77,0.75,6,1,1,0,5,1,6,0,0,1,0,0,0,1,0,0,1,0,0,0,80.0,,1
George_Jennings_Eels,281,11,40,2,Winger,80.0,4,1,0,0,0,,0,16,11,69,6,22,0,0,0,0,0,0,12,4.35,1,10,0,0,1,3,19,0.27,0.667,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Michael_Jennings_Eels,285,11,40,3,Centre,80.0,0,0,0,0,0,,0,47,12,90,0,34,1,0,0,0,6,0,6,3.29,2,15,0,1,2,11,24,0.92,0.87,20,2,1,0,0,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,80.0,,3
Kirisome_Auva'a_Eels,549,11,40,4,Centre,65.0,0,0,0,0,0,,0,18,10,81,0,30,0,0,0,0,1,0,9,3.41,2,11,0,0,1,6,16,0.6,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64.55,,3
Josh_Hoffman_Eels,284,11,40,5,Winger,80.0,0,0,0,0,0,,0,14,11,76,1,19,0,0,0,0,4,1,11,4.12,3,36,0,0,4,5,19,0.45,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Corey_Norman_Eels,550,11,40,6,Five-Eighth,80.0,0,0,0,0,0,,0,39,10,62,0,17,1,0,0,0,3,0,7,4.31,0,0,0,1,9,48,62,4.8,0.867,13,2,0,0,0,6,225,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,40,7,Halfback,80.0,2,0,1,1,0,1.0,0,34,7,33,0,15,0,1,1,0,2,0,4,4.76,0,0,0,0,6,27,44,3.86,0.692,18,5,3,0,0,11,284,1,2,4,0,1,0,3,1,0,1,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,40,8,Prop,39.0,0,0,0,0,0,,0,47,13,85,0,35,0,0,0,0,1,13,12,4.0,0,0,0,1,1,0,13,0,0.952,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.38,14.15,6
Kaysa_Pritchard_Eels,297,11,40,9,Hooker,80.0,0,0,0,0,0,,0,23,5,33,0,16,0,0,0,0,0,2,4,3.29,2,15,0,0,0,103,108,20.6,0.796,39,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
Tim_Mannah_Eels,306,11,40,10,Prop,25.0,0,0,0,0,0,,0,6,5,51,18,18,0,0,0,0,0,4,3,3.77,0,0,0,0,1,0,5,0,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,34.37,,6
Manu_Ma'u_Eels,298,11,40,11,2nd Row,66.0,0,0,0,0,0,,0,39,13,90,0,40,0,0,0,0,2,12,13,3.67,1,5,0,0,0,4,17,0.31,0.903,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.01,25.34,8
Tony_Williams_Eels,587,11,40,17,2nd Row,60.0,0,0,0,0,0,,0,34,9,62,0,28,0,0,0,0,4,9,7,4.12,0,0,0,1,0,3,12,0.33,0.833,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28.12,30.43,8
Nathan_Brown_Eels,300,11,40,13,Lock,70.0,0,0,0,0,0,,0,75,17,134,13,52,0,0,0,0,4,16,15,4.1,0,0,0,1,0,4,21,0.24,1.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.17,21.06,9
Tepai_Moeroa_Eels,305,11,40,12,Interchange,32.0,0,0,0,0,0,,0,16,6,40,0,17,0,0,0,0,1,6,6,4.09,0,0,0,0,0,0,6,0,0.867,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,39.59,10
Beau_Scott_Eels,552,11,40,14,Interchange,24.0,0,0,0,0,0,,0,22,5,44,0,22,0,0,0,0,1,5,5,3.92,0,0,0,0,0,0,5,0,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17,,10
Kenny_Edwards_Eels,575,11,40,15,Interchange,41.0,0,0,0,0,0,,0,41,7,83,0,25,0,0,0,0,6,7,6,3.27,0,0,0,1,0,1,8,0.14,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.13,15.04,10
Peni_Terepo_Eels,302,11,40,16,Interchange,50.0,0,0,0,0,0,,0,27,14,101,29,23,0,0,0,0,1,9,8,4.21,0,0,0,0,1,5,17,0.36,0.897,26,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,49.49,,10
Dylan_Edwards_Panthers,319,12,40,1,Fullback,80.0,0,0,0,0,0,,0,33,13,123,53,26,0,0,0,0,6,0,14,3.89,1,16,0,0,1,9,27,0.69,1.0,10,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,80.0,,1
Josh_Mansour_Panthers,323,12,40,2,Winger,80.0,4,1,0,0,0,,0,46,18,181,53,52,1,0,0,0,5,2,17,3.58,2,12,0,0,0,1,21,0.06,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,80.0,,2
Waqa_Blake_Panthers,326,12,40,3,Centre,69.0,0,0,0,0,0,,0,20,5,33,0,11,0,0,0,0,0,0,3,4.72,0,0,0,1,3,4,6,0.8,0.947,18,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68.33,,3
Dean_Whare_Panthers,318,12,40,4,Centre,80.0,0,0,0,0,0,,0,22,6,35,0,12,0,0,0,0,2,0,6,3.8,1,7,0,0,2,5,11,0.83,0.929,13,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Christian_Crichton_Panthers,573,12,40,5,Winger,80.0,0,0,0,0,0,,0,17,13,108,16,26,0,0,0,0,1,1,13,3.21,1,6,0,0,0,1,14,0.08,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Tyrone_Peachey_Panthers,543,12,40,6,Five-Eighth,80.0,0,0,0,0,0,,0,23,10,95,0,29,0,0,0,0,2,0,9,3.25,2,30,0,0,7,18,28,1.8,0.767,23,7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,4
James_Maloney_Panthers,320,12,40,7,Halfback,80.0,8,0,1,1,3,1.0,0,26,5,38,0,5,0,0,1,0,1,0,2,5.84,0,0,0,0,7,20,39,4,0.519,14,12,1,0,1,13,365,0,7,1,0,0,0,1,1,0,0,0,0,0,80.0,,5
Trent_Merrin_Panthers,546,12,40,8,Prop,42.0,0,0,0,0,0,,0,30,12,125,30,35,0,0,0,0,1,10,10,3.64,0,0,0,1,2,2,14,0.17,0.952,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,31.38,20.05,6
Peter_Wallace_Panthers,544,12,40,9,Hooker,80.0,0,0,0,0,0,,0,45,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,2,101,104,101,0.939,46,2,1,0,0,3,113,1,1,0,0,0,0,1,1,0,1,0,0,0,80.0,,7
Reagan_Campbell-gillard_Panthers,335,12,40,10,Prop,46.0,0,0,0,0,0,,0,34,9,70,17,26,0,0,0,0,2,7,5,3.68,0,0,0,1,1,1,9,0.11,0.853,29,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.06,22.28,6
Viliame_Kikau_Panthers,342,12,40,11,2nd Row,77.0,0,0,0,0,0,,0,38,14,103,0,43,0,0,0,0,4,14,9,3.84,0,0,0,2,1,0,16,0,0.862,25,4,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,65.45,11.27,8
Isaah_Yeo_Panthers,545,12,40,12,2nd Row,80.0,0,0,0,0,0,,0,38,12,96,0,42,0,0,0,0,1,12,12,3.85,0,0,0,0,2,0,12,0,0.919,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
James_Fisher-harris_Panthers,329,12,40,13,Lock,65.0,0,0,0,0,0,,0,52,16,108,0,37,0,0,0,0,1,16,12,3.41,0,0,0,3,2,1,17,0.06,0.891,41,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.35,14.15,9
Wayde_Egan_Panthers,580,12,40,14,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Corey_Harawira-naera_Panthers,547,12,40,15,Interchange,30.0,0,0,0,0,0,,0,25,2,13,0,5,0,0,0,0,1,2,1,2.44,0,0,0,1,0,1,3,0.5,0.92,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.43,,10
Moses_Leota_Panthers,332,12,40,16,Interchange,19.0,0,0,0,0,0,,0,26,4,32,0,11,0,0,0,0,4,4,3,2.72,0,0,0,1,1,0,4,0,0.895,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18.38,,10
James_Tamou_Panthers,330,12,40,17,Interchange,44.0,0,0,0,0,0,,0,34,7,62,0,25,0,0,0,0,2,7,6,3.14,0,0,0,0,0,2,8,0.29,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.48,6.56,10
