,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Anthony_Don_Titans,112,5,54,2,Winger,80.0,0,0,0,0,0,,0,2,8,49,27,9,0,0,0,0,0,0,8,2.88,1,3,0,0,0,4,13,0.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Phillip_Sami_Titans,118,5,54,3,Centre,80.0,0,0,0,0,0,,0,16,14,111,3,44,0,0,0,0,0,2,12,3.23,0,0,0,1,0,5,14,0.36,0.643,9,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,3
Konrad_Hurrell_Titans,554,5,54,4,Centre,80.0,0,0,0,0,0,,0,12,10,74,13,42,0,0,0,0,2,0,9,3.7,0,0,0,0,0,5,11,0.5,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Tyronne_Roberts-davis_Titans,604,5,54,5,Winger,80.0,0,0,0,0,0,,0,9,9,61,20,16,0,0,0,0,1,1,7,4.74,1,1,0,0,0,0,10,0,0.714,5,2,0,0,0,1,20,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Kane_Elgey_Titans,555,5,54,6,Five-Eighth,80.0,0,0,0,0,0,,0,1,4,15,0,3,0,0,0,0,1,0,3,4.67,1,1,0,0,1,19,22,4.75,0.647,11,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,4
Ashley_Taylor_Titans,113,5,54,7,Halfback,80.0,4,1,0,0,0,,0,47,5,52,2,6,1,0,0,0,1,0,1,4.08,0,0,0,1,1,29,49,5.8,0.875,14,0,2,0,0,15,352,1,9,0,0,2,0,3,0,0,1,0,0,0,80.0,,5
Jarrod_Wallace_Titans,129,5,54,8,Prop,49.0,4,1,0,0,0,,0,62,16,152,11,69,1,0,0,0,5,14,12,3.9,1,0,0,1,1,1,17,0.06,0.923,24,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,21.06,28.31,6
Mitch_Rein_Titans,134,5,54,9,Hooker,80.0,0,0,0,0,0,,0,68,10,84,0,23,0,1,1,0,1,3,7,3.38,7,67,0,1,8,93,103,9.3,0.914,53,3,2,0,0,1,38,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
Ryan_James_Titans,557,5,54,10,Prop,63.0,0,0,0,0,0,,0,51,10,84,9,34,0,0,0,0,1,9,9,3.17,0,0,0,0,0,1,11,0.1,0.979,46,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,48.2,15.03,6
Kevin_Proctor_Titans,131,5,54,11,2nd Row,69.0,0,0,0,0,0,,0,34,8,60,0,29,0,0,0,0,0,8,8,4.53,0,0,0,0,0,0,8,0,1.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.06,,8
Will_Matthews_Titans,558,5,54,12,2nd Row,43.0,0,0,0,0,0,,0,17,5,33,0,7,0,0,0,0,2,4,3,2.47,0,0,0,0,0,1,5,0.2,0.783,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.38,10.54,8
Jai_Arrow_Titans,127,5,54,13,Lock,65.0,0,0,0,0,0,,0,65,18,179,0,75,0,0,0,0,3,17,14,3.17,1,12,0,2,0,6,24,0.33,0.975,39,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,48.08,17.24,9
Max_King_Titans,133,5,54,14,Interchange,31.0,0,0,0,0,0,,0,23,4,35,0,15,0,0,0,0,1,4,4,3.12,0,0,0,0,1,1,5,0.25,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,30.23,,10
Bryce_Cartwright_Titans,126,5,54,15,Interchange,48.0,0,0,0,0,0,,0,25,6,41,0,15,0,1,1,0,0,5,2,3.56,0,0,0,2,2,3,8,0.5,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.22,,10
Jack_Stockwell_Titans,596,5,54,16,Interchange,17.0,0,0,0,0,0,,0,14,3,29,0,14,0,0,0,0,0,3,3,3.55,0,0,0,0,1,0,3,0,0.923,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.37,,10
Keegan_Hipgrave_Titans,130,5,54,17,Interchange,15.0,0,0,0,0,0,,0,15,6,59,0,25,0,0,0,0,0,6,6,2.88,0,0,0,0,0,1,7,0.17,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.28,,10
Clinton_Gutherson_Eels,280,11,55,1,Fullback,80.0,4,1,0,0,0,,0,31,13,125,7,35,0,0,0,0,3,0,12,3.97,4,25,0,0,4,18,31,1.38,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Jarryd_Hayne_Eels,548,11,55,2,Winger,29.0,0,0,0,0,0,,0,17,5,41,0,10,1,1,1,0,1,0,3,3.55,1,9,0,0,0,1,6,0.2,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,29.22,,2
Michael_Jennings_Eels,285,11,55,3,Centre,80.0,4,1,0,0,0,,0,30,9,78,17,26,0,0,0,0,1,0,6,3.09,2,13,0,2,2,8,15,0.89,0.778,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,3
Brad_Takairangi_Eels,293,11,55,4,Centre,80.0,0,0,0,0,0,,0,24,10,72,0,12,0,0,0,0,3,0,6,2.83,2,13,0,4,1,13,19,1.3,0.667,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
George_Jennings_Eels,281,11,55,5,Winger,80.0,4,1,0,0,0,,0,30,10,60,3,20,1,0,0,0,4,0,8,3.64,1,4,0,1,1,2,12,0.2,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Corey_Norman_Eels,550,11,55,6,Five-Eighth,80.0,4,1,0,0,0,,0,77,10,107,0,16,1,2,1,0,8,0,7,4.37,2,10,0,1,5,43,66,4.3,0.706,12,4,1,0,0,12,253,3,0,5,0,2,0,0,0,0,1,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,55,7,Halfback,80.0,16,0,6,7,1,0.8,0,70,5,49,0,7,1,1,3,0,3,0,2,4.04,0,0,0,0,5,29,40,5.8,0.846,11,1,1,0,0,8,153,2,1,2,0,2,0,0,0,0,0,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,55,17,Prop,51.0,0,0,0,0,0,,0,52,17,120,21,40,0,0,0,0,1,15,14,3.75,0,0,0,2,1,2,19,0.12,0.971,34,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12,19.15,6
Kaysa_Pritchard_Eels,297,11,55,9,Hooker,66.0,4,1,0,0,0,,0,39,6,75,0,22,1,0,0,0,0,2,5,3.22,4,55,0,0,1,87,92,14.5,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.39,50.38,7
Suaia_Matagi_Eels,553,11,55,20,Prop,44.0,0,0,0,0,0,,0,32,10,84,24,31,0,0,0,0,1,8,10,3.42,0,0,0,0,0,3,13,0.3,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.29,22.01,6
Manu_Ma'u_Eels,298,11,55,11,2nd Row,57.0,4,1,0,0,0,,0,43,14,132,0,55,1,0,0,0,0,13,12,2.99,0,0,0,0,2,4,17,0.29,0.923,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57.05,,8
Tony_Williams_Eels,587,11,55,12,2nd Row,80.0,0,0,0,0,0,,0,32,13,104,0,44,0,0,0,0,2,13,12,3.62,0,0,0,1,0,1,14,0.08,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Peni_Terepo_Eels,302,11,55,13,Lock,42.0,0,0,0,0,0,,0,28,11,89,0,28,0,0,0,0,2,11,10,3.63,0,0,0,1,0,1,12,0.09,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.17,18.35,9
Tim_Mannah_Eels,306,11,55,10,Interchange,39.0,0,0,0,0,0,,0,31,16,168,84,50,0,0,0,0,0,10,16,3.79,0,0,0,0,0,0,16,0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.42,7.34,10
Will_Smith_Eels,287,11,55,14,Interchange,64.0,0,0,0,0,0,,0,38,4,37,0,6,1,0,0,0,3,1,2,4.34,0,0,0,0,1,18,22,4.5,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.21,,10
Kenny_Edwards_Eels,575,11,55,15,Interchange,48.0,4,1,0,0,0,,0,38,8,63,0,16,1,0,0,0,1,7,3,3.63,0,0,0,3,0,4,12,0.5,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.48,,10
David_Gower_Eels,295,11,55,16,Interchange,39.0,0,0,0,0,0,,0,24,12,99,0,34,0,0,0,0,2,11,10,3.29,0,0,0,1,0,3,15,0.25,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,34.41,4.19,10
Tom_Trbojevic_Sea Eagles,151,6,55,1,Fullback,80.0,0,0,0,0,0,,0,21,12,88,24,23,0,0,0,0,1,0,8,3.97,0,0,0,1,2,10,22,0.83,0.571,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Brad_Parker_Sea Eagles,139,6,55,2,Winger,64.0,4,1,0,0,0,,0,36,11,80,3,21,1,0,0,0,4,1,9,3.55,0,0,0,0,0,1,12,0.09,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,,2
Dylan_Walker_Sea Eagles,143,6,55,3,Centre,80.0,0,0,0,0,0,,0,18,5,31,0,5,0,1,1,0,0,1,3,3.91,0,0,0,0,1,10,14,2,0.706,12,2,3,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Brian_Kelly_Sea Eagles,507,6,55,4,Centre,80.0,0,0,0,0,0,,0,32,9,53,3,20,1,0,1,0,2,1,7,2.74,0,0,0,1,0,5,10,0.56,0.765,13,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Akuila_Uate_Sea Eagles,508,6,55,5,Winger,80.0,4,1,0,0,0,,0,20,11,87,10,26,0,0,0,0,1,4,8,3.39,0,0,0,1,0,1,13,0.09,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80.0,,2
Lachlan_Croker_Sea Eagles,147,6,55,6,Five-Eighth,80.0,0,0,0,0,0,,0,16,2,1,0,0,0,1,0,0,0,0,2,5.32,0,0,0,1,2,18,21,9,0.833,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,4
Daly_Cherry-evans_Sea Eagles,142,6,55,7,Halfback,80.0,2,0,1,2,0,0.5,0,19,3,20,6,8,0,0,0,0,0,0,3,2.51,0,0,0,0,1,23,33,7.67,0.783,18,1,4,0,0,7,187,0,1,1,1,0,0,3,1,0,4,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,55,8,Prop,48.0,0,0,0,0,0,,0,29,7,65,0,30,0,0,0,0,1,7,7,3.78,0,0,0,0,0,0,8,0,0.923,24,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22.45,24.48,6
Apisai_Koroisau_Sea Eagles,153,6,55,9,Hooker,78.0,0,0,0,0,0,,0,23,2,26,0,8,0,0,0,0,1,0,1,3.28,2,26,0,0,1,59,61,29.5,0.8,48,11,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,62.11,16.0,7
Martin_Taupau_Sea Eagles,510,6,55,10,Prop,44.0,0,0,0,0,0,,0,39,11,100,42,32,0,0,0,0,2,7,8,3.44,0,0,0,1,0,2,12,0.18,0.935,29,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20.04,24.19,6
Joel_Thompson_Sea Eagles,511,6,55,11,2nd Row,80.0,0,0,0,0,0,,0,30,6,48,0,18,0,0,0,0,0,5,6,3.86,1,9,0,0,0,0,7,0,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Jack_Gosiewski_Sea Eagles,593,6,55,12,2nd Row,80.0,0,0,0,0,0,,0,28,6,46,0,17,0,0,0,0,1,6,6,3.41,0,0,0,0,0,1,7,0.17,0.745,35,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jake_Trbojevic_Sea Eagles,512,6,55,13,Lock,68.0,0,0,0,0,0,,0,37,6,39,0,13,0,0,0,0,0,6,3,2.67,0,0,0,0,1,3,9,0.5,0.92,46,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,55.12,12.29,9
Matthew_Wright_Sea Eagles,506,6,55,14,Interchange,18.0,0,0,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,0,1,1.76,0,0,0,0,1,5,7,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17.49,,10
Shaun_Lane_Sea Eagles,514,6,55,15,Interchange,29.0,0,0,0,0,0,,0,23,6,54,0,24,0,0,0,0,2,6,5,2.57,0,0,0,0,0,0,7,0,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,28.46,,10
Lloyd_Perrett_Sea Eagles,571,6,55,16,Interchange,20.0,0,0,0,0,0,,0,19,3,27,0,12,0,0,0,0,0,3,3,3.39,0,0,0,0,0,0,3,0,0.944,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.26,,10
Taniela_Paseka_Sea Eagles,598,6,55,17,Interchange,31.0,0,0,0,0,0,,0,23,7,54,0,23,0,0,0,0,1,7,6,3.23,0,0,0,1,0,0,7,0,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,31.09,,10
Josh_Dugan_Sharks,91,4,56,1,Fullback,80.0,0,0,0,0,0,,0,53,17,175,114,39,1,0,1,0,6,1,13,3.68,2,13,0,1,2,2,19,0.12,0.778,7,2,0,0,3,1,25,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,1
Edrick_Lee_Sharks,581,4,56,2,Winger,80.0,0,0,0,0,0,,0,11,10,84,0,32,0,0,0,0,1,1,7,3.53,0,0,0,1,0,2,15,0.2,0.5,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,2
Jesse_Ramien_Sharks,576,4,56,3,Centre,80.0,8,2,0,0,0,,0,46,10,77,0,26,1,0,0,0,4,0,8,4.06,1,10,0,0,0,2,11,0.2,0.75,15,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Ricky_Leutele_Sharks,471,4,56,4,Centre,80.0,0,0,0,0,0,,0,41,11,146,0,36,2,0,0,0,2,0,7,3.26,0,0,0,1,0,4,10,0.36,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Valentine_Holmes_Sharks,472,4,56,5,Winger,80.0,4,1,0,0,0,,0,21,10,80,0,32,0,0,0,0,3,1,9,3.23,3,29,0,0,0,4,18,0.4,0.4,2,3,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Matt_Moylan_Sharks,94,4,56,6,Five-Eighth,80.0,0,0,0,0,0,,0,19,6,26,0,7,0,2,1,0,1,0,4,4.64,0,0,1,0,4,30,45,5,0.706,12,4,1,0,0,7,197,0,3,2,0,0,0,3,1,0,1,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,56,7,Halfback,80.0,10,0,3,4,2,0.833,0,46,4,28,0,5,0,0,0,0,0,0,3,3.53,0,0,0,1,2,26,40,6.5,0.781,25,2,5,0,0,7,303,0,2,0,0,0,0,1,0,0,1,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,56,8,Prop,73.0,0,0,0,0,0,,0,66,20,128,0,42,0,0,0,0,1,20,11,2.84,0,0,0,6,0,1,21,0.05,1.0,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,53.35,19.19,6
Jayden_Brailey_Sharks,473,4,56,9,Hooker,57.0,0,0,0,0,0,,0,49,4,35,0,6,0,1,1,0,2,2,4,3.73,2,31,0,0,1,65,68,16.25,0.902,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.44,9.0,7
Matt_Prior_Sharks,474,4,56,10,Prop,62.0,0,0,0,0,0,,0,55,15,107,24,40,0,0,0,0,2,12,14,3.55,0,0,0,1,1,2,18,0.13,0.915,43,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28.1,34.29,6
Luke_Lewis_Sharks,582,4,56,11,2nd Row,12.0,0,0,0,0,0,,0,3,1,10,0,5,0,0,0,0,0,1,1,4.96,0,0,0,0,0,0,1,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.04,,8
Scott_Sorensen_Sharks,605,4,56,14,2nd Row,80.0,4,1,0,0,0,,0,70,10,110,0,19,1,1,0,0,6,9,7,4.05,0,0,0,1,1,3,12,0.3,0.969,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Joseph_Paulo_Sharks,480,4,56,13,Lock,59.0,0,0,0,0,0,,0,51,12,106,0,34,0,0,0,0,2,11,10,3.26,0,0,0,1,1,7,18,0.58,0.974,37,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16.34,32.29,9
Kurt_Capewell_Sharks,478,4,56,12,Interchange,57.0,0,0,0,0,0,,0,26,8,62,0,25,0,0,0,0,2,7,7,3.17,1,5,0,0,0,0,10,0,0.788,26,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53.53,3.3,10
James_Segeyaro_Sharks,479,4,56,15,Interchange,23.0,0,0,0,0,0,,0,17,2,15,0,3,0,0,1,0,1,1,1,3.56,1,8,0,1,1,26,30,13,0.846,11,1,1,0,1,1,19,0,0,1,0,0,0,1,0,0,1,0,0,0,23.16,,10
Ava_Seumanufagai_Sharks,104,4,56,16,Interchange,29.0,0,0,0,0,0,,0,20,4,38,9,14,0,0,0,0,0,3,4,3.61,0,0,0,0,0,0,4,0,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,,10
Kurt_Dillon_Sharks,594,4,56,17,Interchange,26.0,0,0,0,0,0,,0,20,8,50,0,19,0,0,0,0,1,8,8,3.75,0,0,0,0,0,0,8,0,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.25,,10
Dylan_Edwards_Panthers,319,12,56,1,Fullback,80.0,4,1,0,0,0,,0,34,15,160,81,48,0,0,0,0,2,0,15,3.6,0,0,0,0,1,10,26,0.67,0.571,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Dallin_Watene-zelezniak_Panthers,316,12,56,2,Winger,80.0,4,1,0,0,0,,0,39,8,87,0,27,1,0,0,0,3,0,9,2.35,0,0,0,0,0,9,19,1.13,1.0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Corey_Harawira-naera_Panthers,547,12,56,3,Centre,80.0,0,0,0,0,0,,0,27,9,65,0,20,0,0,0,0,3,0,8,2.32,1,7,0,1,0,4,8,0.44,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Dean_Whare_Panthers,318,12,56,4,Centre,80.0,0,0,0,0,0,,0,34,11,85,0,34,0,1,1,0,5,0,9,3.98,0,0,0,1,1,4,18,0.36,0.737,14,3,2,0,0,1,5,0,0,0,0,0,0,3,3,0,0,0,0,0,80.0,,3
Christian_Crichton_Panthers,573,12,56,5,Winger,80.0,0,0,0,0,0,,0,5,8,81,16,19,0,0,0,0,0,0,5,3.49,0,0,0,0,0,1,10,0.13,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Tyrone_Peachey_Panthers,543,12,56,6,Five-Eighth,80.0,0,0,0,0,0,,0,23,18,139,0,42,0,0,0,0,0,0,10,3.53,0,0,0,1,9,20,36,1.11,0.889,16,2,0,0,0,3,49,0,1,2,0,0,1,1,0,0,2,0,0,0,80.0,,4
James_Maloney_Panthers,320,12,56,7,Halfback,80.0,6,0,3,4,0,0.75,0,41,14,109,0,26,0,0,0,0,2,0,5,3.78,0,0,0,1,6,55,78,3.93,0.7,7,3,0,0,0,15,325,2,8,3,0,0,0,2,2,0,0,0,0,0,80.0,,5
Trent_Merrin_Panthers,546,12,56,8,Prop,40.0,0,0,0,0,0,,0,36,13,94,0,39,0,1,1,0,1,13,11,2.46,0,0,0,2,3,1,14,0.08,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22.04,18.28,6
Peter_Wallace_Panthers,544,12,56,9,Hooker,54.0,0,0,0,0,0,,0,33,3,18,0,9,0,0,0,0,0,1,2,2.76,2,18,0,1,2,76,76,25.33,0.872,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,,7
Reagan_Campbell-gillard_Panthers,335,12,56,10,Prop,44.0,0,0,0,0,0,,0,20,10,110,52,35,0,0,0,0,0,7,10,3.86,0,0,0,0,0,6,16,0.6,0.731,19,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23.48,20.05,6
Viliame_Kikau_Panthers,342,12,56,11,2nd Row,80.0,4,1,0,0,0,,0,66,15,136,0,62,1,0,0,0,6,15,10,3.87,0,0,0,3,0,1,16,0.07,0.806,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Isaah_Yeo_Panthers,545,12,56,12,2nd Row,80.0,4,1,0,0,0,,0,58,14,139,0,51,1,0,0,0,2,14,11,3.04,0,0,0,1,0,1,16,0.07,0.846,33,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
James_Fisher-harris_Panthers,329,12,56,13,Lock,61.0,0,0,0,0,0,,0,41,15,110,0,37,0,0,0,0,2,15,14,3.31,0,0,0,0,1,2,17,0.13,0.833,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,26.57,9
Sione_Katoa_Panthers,338,12,56,14,Interchange,26.0,0,0,0,0,0,,0,25,2,21,0,7,0,1,2,0,0,1,2,4.68,1,17,0,0,1,39,42,19.5,0.917,11,0,1,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,25.35,,10
Moses_Leota_Panthers,332,12,56,16,Interchange,36.0,0,0,0,0,0,,0,24,9,88,44,21,0,0,0,0,0,6,11,3.48,0,0,0,0,1,0,11,0,0.833,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.05,,10
James_Tamou_Panthers,330,12,56,17,Interchange,40.0,0,0,0,0,0,,0,38,9,103,0,28,1,0,0,0,2,8,8,2.99,1,9,0,0,0,1,10,0.11,0.828,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.28,,10
Jack_Hetherington_Panthers,606,12,56,21,Interchange,19.0,0,0,0,0,0,,0,14,3,30,0,12,0,0,0,0,1,3,3,2.88,0,0,0,0,0,0,3,0,0.857,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.28,,10
