,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Sione_Katoa_Panthers,338,12,139,9,Hooker,80.0,0,0,0,0,0,,0,42,6,34,0,10,0,0,0,0,0,0,0,,2,18,0,1,6,97,95,16.17,0.936,44,2,1,0,0,1,28,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,7
James_Tamou_Panthers,330,12,139,10,Prop,45.0,0,0,0,0,0,,0,40,6,65,0,23,0,0,0,0,1,6,5,2.12,0,0,0,1,0,0,6,0,0.969,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38,20.09,6
Viliame_Kikau_Panthers,342,12,139,11,2nd Row,80.0,0,0,0,0,0,,0,39,16,156,0,63,1,1,0,0,1,15,10,3.32,0,0,0,3,0,2,17,0.13,0.744,29,8,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Isaah_Yeo_Panthers,545,12,139,12,2nd Row,71.0,0,0,0,0,0,,0,56,12,94,0,33,0,0,0,0,2,10,10,2.83,0,0,0,0,0,3,16,0.25,0.978,45,1,0,0,0,1,14,0,0,1,0,0,0,1,1,0,0,0,0,0,66.48,4.06,8
James_Fisher-harris_Panthers,329,12,139,13,Lock,60.0,0,0,0,0,0,,0,44,11,85,16,28,0,0,0,0,1,8,6,2.42,0,0,0,0,0,4,12,0.36,0.907,39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.34,26.34,9
Tyrone_Peachey_Panthers,543,12,139,14,Interchange,47.0,4,1,0,0,0,,0,58,10,129,0,15,2,0,0,0,8,0,5,3.52,3,33,0,0,2,11,16,1.1,0.923,12,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,47.29,,10
Corey_Harawira-naera_Panthers,547,12,139,15,Interchange,47.0,0,0,0,0,0,,0,33,6,66,0,20,1,0,0,0,2,6,5,3.02,0,0,0,1,0,1,7,0.17,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47.26,,10
Jack_Hetherington_Panthers,606,12,139,16,Interchange,31.0,0,0,0,0,0,,0,24,9,60,0,17,0,0,0,0,0,8,8,3.02,0,0,0,0,1,2,10,0.22,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.07,,10
Moses_Leota_Panthers,332,12,139,17,Interchange,30.0,0,0,0,0,0,,0,24,7,66,14,21,0,0,0,0,0,6,7,2.9,0,0,0,0,1,1,8,0.14,0.952,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56.48,,10
Nick_Meaney_Knights,625,8,140,1,Fullback,80.0,4,1,0,0,0,,0,48,11,101,61,23,0,0,1,0,4,0,7,3.33,0,0,0,0,1,15,28,1.36,0.909,10,1,0,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,1
Ken_Sio_Knights,591,8,140,2,Winger,80.0,10,0,4,5,1,0.833,0,23,10,91,0,37,0,0,0,0,1,0,10,3.03,0,0,0,0,0,3,14,0.3,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Cory_Denniss_Knights,622,8,140,3,Centre,80.0,0,0,0,0,0,,0,19,11,113,0,53,0,0,0,0,0,0,10,3.21,3,33,0,0,1,2,12,0.18,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,140,4,Centre,80.0,4,1,0,0,0,,0,32,10,72,0,24,1,0,0,0,2,2,5,3.3,0,0,0,3,0,7,18,0.7,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,3
Nathan_Ross_Knights,211,8,140,5,Winger,80.0,0,0,0,0,0,,0,28,23,216,24,86,0,0,0,0,2,1,21,3.07,5,42,0,1,2,3,27,0.13,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Connor_Watson_Knights,208,8,140,6,Five-Eighth,80.0,0,0,0,0,0,,0,74,21,161,0,41,0,1,1,0,10,0,12,3.48,1,12,0,0,5,25,37,1.19,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,4
Mitchell_Pearce_Knights,210,8,140,7,Halfback,80.0,0,0,0,0,0,,0,48,14,98,0,13,0,0,1,0,1,0,2,4.24,0,0,0,1,4,45,63,3.21,0.839,26,5,0,0,1,13,320,0,5,1,0,1,0,1,0,0,1,0,0,0,80.0,,5
Jacob_Lillyman_Knights,503,8,140,17,Prop,16.0,0,0,0,0,0,,0,13,6,58,0,26,0,0,0,0,1,6,6,3.73,0,0,0,0,0,0,6,0,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.55,,6
Danny_Levi_Knights,191,8,140,9,Hooker,76.0,0,0,0,0,0,,0,62,11,37,0,8,0,2,2,0,1,1,2,3.62,9,37,0,2,13,109,112,9.91,0.974,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.05,2.03,7
Daniel_Saifiti_Knights,190,8,140,10,Prop,63.0,0,0,0,0,0,,0,53,15,177,69,56,0,0,0,0,1,10,11,3.04,0,0,0,2,0,0,15,0,0.939,31,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,29.57,32.36,6
Aidan_Guerra_Knights,188,8,140,11,2nd Row,51.0,0,0,0,0,0,,0,45,13,114,0,44,0,0,0,0,1,10,10,3.85,0,0,0,0,0,3,13,0.23,0.919,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30.05,20.35,8
Mitchell_Barnett_Knights,197,8,140,12,2nd Row,80.0,8,2,0,0,0,,0,83,20,155,0,71,1,0,0,0,4,19,14,3.47,0,0,0,2,0,2,22,0.1,0.897,35,2,2,0,0,1,7,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Lachlan_Fitzgibbon_Knights,196,8,140,16,Lock,80.0,4,1,0,0,0,,0,81,14,117,0,52,1,0,0,0,10,14,11,3.26,0,0,0,1,0,1,15,0.07,0.914,32,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,9
Josh_King_Knights,195,8,140,8,Interchange,36.0,0,0,0,0,0,,0,16,4,35,0,12,0,0,0,0,0,4,4,2.93,0,0,0,0,0,0,4,0,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.55,,10
Herman_Ese'ese_Knights,192,8,140,13,Interchange,49.0,0,0,0,0,0,,0,42,11,98,10,44,0,0,0,0,5,9,10,3.97,0,0,0,0,0,2,12,0.18,0.952,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3,5.55,10
Jamie_Buhrer_Knights,194,8,140,14,Interchange,12.0,0,0,0,0,0,,0,7,1,9,0,4,0,0,0,0,0,1,1,3.68,0,0,0,0,1,5,6,5,0.875,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.57,,10
Chris_Heighington_Knights,505,8,140,15,Interchange,17.0,0,0,0,0,0,,0,10,3,40,0,19,0,0,0,0,0,3,2,4.84,0,0,0,0,0,0,2,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.27,,10
Michael_Gordon_Titans,117,5,140,1,Fullback,80.0,8,0,3,4,1,0.8,0,39,10,88,10,21,1,1,0,0,2,0,9,2.94,1,5,0,1,0,12,22,1.2,0.9,9,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Anthony_Don_Titans,112,5,140,2,Winger,80.0,8,2,0,0,0,,0,44,9,84,12,19,1,0,0,0,3,1,7,3.71,0,0,0,0,0,4,14,0.44,0.8,4,0,1,0,3,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,2
Konrad_Hurrell_Titans,554,5,140,3,Centre,80.0,0,0,0,0,0,,0,3,9,92,0,36,0,1,0,0,0,1,7,3.58,0,0,0,0,0,7,13,0.78,0.5,6,5,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Brenko_Lee_Titans,114,5,140,4,Centre,80.0,0,0,0,0,0,,0,34,13,112,0,40,0,1,1,0,1,1,12,3.28,0,0,0,0,0,5,15,0.38,0.85,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Phillip_Sami_Titans,118,5,140,5,Winger,80.0,4,1,0,0,0,,0,27,12,96,11,39,1,0,0,0,3,1,10,2.8,1,8,0,0,0,1,14,0.08,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,2
Alexander_Brimson_Titans,111,5,140,6,Five-Eighth,55.0,0,0,0,0,0,,0,26,5,33,0,7,0,1,1,0,0,0,3,3.51,0,0,0,0,1,22,28,4.4,0.722,13,2,3,0,1,3,92,1,1,1,0,0,0,0,0,0,0,0,0,0,55.0,,4
Ashley_Taylor_Titans,113,5,140,7,Halfback,80.0,0,0,0,0,0,,0,53,13,91,0,11,1,0,1,0,1,0,1,2.96,0,0,0,1,4,38,54,2.92,0.833,25,2,3,0,0,12,271,1,4,2,0,1,0,3,2,0,0,0,0,0,80.0,,5
Jarrod_Wallace_Titans,129,5,140,8,Prop,56.0,0,0,0,0,0,,0,40,11,106,35,35,0,0,0,0,1,9,9,3.73,0,0,0,1,1,6,17,0.55,0.902,37,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,26.29,30.0,6
Nathan_Peats_Titans,556,5,140,9,Hooker,80.0,0,0,0,0,0,,0,42,8,66,0,20,0,0,0,0,0,4,6,3.4,4,36,0,0,7,60,66,7.5,0.896,43,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,7
Ryan_James_Titans,557,5,140,10,Prop,69.0,0,0,0,0,0,,0,53,17,146,34,68,0,0,0,0,1,14,16,3.4,0,0,0,0,0,3,20,0.18,0.933,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,19.16,6
Kevin_Proctor_Titans,131,5,140,11,2nd Row,68.0,0,0,0,0,0,,0,34,12,95,0,48,0,0,0,0,1,12,11,3.99,0,0,0,1,0,4,16,0.33,0.833,30,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,60.44,7.0,8
Keegan_Hipgrave_Titans,130,5,140,12,2nd Row,80.0,0,0,0,0,0,,0,12,8,90,0,41,0,0,0,0,0,8,6,2.6,0,0,0,1,0,0,11,0,0.711,27,9,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,80.0,,8
Jai_Arrow_Titans,127,5,140,13,Lock,45.0,0,0,0,0,0,,0,25,8,67,0,35,0,0,0,0,0,8,8,3.33,0,0,0,0,0,2,10,0.25,0.829,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.27,15.32,9
Mitch_Rein_Titans,134,5,140,14,Interchange,51.0,0,0,0,0,0,,0,47,7,90,0,21,2,0,0,0,3,2,5,2.69,5,74,0,1,10,41,50,5.86,0.867,26,3,1,0,0,1,38,0,0,0,0,0,0,1,1,0,0,0,0,0,50.32,,10
Moeaki_Fotuaika_Titans,135,5,140,15,Interchange,24.0,4,1,0,0,0,,0,24,9,87,30,36,0,0,0,0,0,6,8,3.78,0,0,0,1,0,1,12,0.11,0.909,10,1,0,0,0,1,8,0,1,0,0,0,0,0,0,0,1,0,0,0,23.17,,10
Jack_Stockwell_Titans,596,5,140,16,Interchange,23.0,0,0,0,0,0,,0,22,2,15,0,3,0,0,0,0,1,2,1,3.52,0,0,0,1,0,0,2,0,0.952,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.12,,10
Leilani_Latu_Titans,132,5,140,18,Interchange,10.0,0,0,0,0,0,,0,7,4,34,0,13,0,0,0,0,0,3,3,3.48,0,0,0,0,0,1,4,0.25,0.8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,,10
Moses_Mbye_Tigers,466,16,141,1,Fullback,80.0,4,1,0,0,0,,0,39,12,126,53,24,0,0,0,0,6,0,7,3.76,2,19,0,0,2,14,26,1.17,0.786,11,3,0,0,0,1,11,0,0,1,0,0,0,1,0,0,1,0,0,0,80.0,,1
David_Nofoaluma_Tigers,459,16,141,2,Winger,61.0,4,1,0,0,0,,0,32,15,115,13,31,1,0,0,0,2,0,10,3.16,0,0,0,2,0,3,18,0.2,0.778,7,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,61.0,,2
Esan_Marsters_Tigers,461,16,141,3,Centre,80.0,10,1,3,4,0,0.75,0,66,16,144,0,45,1,1,1,0,4,3,13,3.82,1,0,0,1,0,4,17,0.25,0.85,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Kevin_Naiqama_Tigers,522,16,141,4,Centre,80.0,0,0,0,0,0,,0,37,17,152,0,67,1,0,0,0,3,1,16,3.49,0,0,0,0,1,2,17,0.12,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Corey_Thompson_Tigers,458,16,141,5,Winger,80.0,4,1,0,0,0,,0,27,13,154,18,16,0,0,0,0,2,1,12,3.74,1,2,0,0,0,4,19,0.31,0.429,3,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Benji_Marshall_Tigers,457,16,141,6,Five-Eighth,80.0,0,0,0,0,0,,0,16,3,14,0,5,0,1,0,0,1,0,2,3.18,0,0,0,0,4,28,40,9.33,0.75,15,5,0,0,0,8,180,0,1,2,0,0,0,2,0,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,141,7,Halfback,80.0,0,0,0,0,0,,0,50,6,63,0,9,1,1,1,0,4,0,2,3.84,0,0,0,0,4,33,45,5.5,0.8,16,2,2,0,0,9,306,1,1,2,0,0,1,2,1,0,2,0,0,0,80.0,,5
Russell_Packer_Tigers,453,16,141,8,Prop,37.0,0,0,0,0,0,,0,22,9,65,15,21,0,0,0,0,0,7,8,3.48,0,0,0,1,0,0,9,0,0.786,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21,13.01,6
Robbie_Farah_Tigers,451,16,141,9,Hooker,71.0,0,0,0,0,0,,0,33,3,12,0,3,0,0,0,0,0,1,1,3.76,2,10,0,1,2,105,111,35,0.929,39,3,0,0,0,1,36,0,0,0,0,0,0,1,1,0,1,0,0,0,71.0,,7
Ben_Matulino_Tigers,440,16,141,10,Prop,39.0,0,0,0,0,0,,0,38,9,73,0,27,0,0,0,0,1,9,9,3.44,0,0,0,0,0,1,10,0.11,0.889,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,16.58,6
Michael_Chee-kam_Tigers,449,16,141,11,2nd Row,66.0,0,0,0,0,0,,0,45,11,93,0,35,1,0,1,0,2,11,10,3.34,0,0,0,2,0,0,12,0,0.846,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.47,52.27,8
Josh_Aloiai_Tigers,569,16,141,12,2nd Row,65.0,0,0,0,0,0,,0,42,11,101,0,46,0,0,0,0,3,11,10,3.46,0,0,0,0,0,1,13,0.09,0.906,29,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.32,36.51,8
Elijah_Taylor_Tigers,443,16,141,13,Lock,67.0,0,0,0,0,0,,0,30,6,42,0,16,0,0,0,0,0,4,4,3.31,1,6,0,0,1,9,14,1.5,0.88,44,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,50.09,16.55,9
Alex_Twal_Tigers,439,16,141,14,Interchange,30.0,0,0,0,0,0,,0,27,7,68,20,20,0,0,0,0,1,5,7,3.27,0,0,0,0,0,0,7,0,0.952,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.5,,10
Sauaso_Sue_Tigers,599,16,141,15,Interchange,45.0,0,0,0,0,0,,0,40,12,136,17,62,0,0,0,0,3,11,12,3.32,0,0,0,0,0,0,12,0,0.867,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38.26,6.1,10
Luke_Garner_Tigers,447,16,141,16,Interchange,29.0,0,0,0,0,0,,0,47,6,71,0,36,0,0,0,0,6,6,6,2.17,0,0,0,0,0,1,7,0.17,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,,10
Matthew_Eisenhuth_Tigers,448,16,141,17,Interchange,50.0,0,0,0,0,0,,0,42,7,41,0,6,0,0,0,0,1,5,4,4.03,0,0,0,2,0,7,13,1,1.0,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.45,9.05,10
Alex_Johnston_Rabbitohs,346,13,141,1,Fullback,75.0,0,0,0,0,0,,0,17,12,118,57,33,0,0,0,0,0,0,12,3.39,0,0,0,0,2,12,25,1,1.0,3,0,0,0,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,74.52,,1
Campbell_Graham_Rabbitohs,348,13,141,2,Winger,80.0,0,0,0,0,0,,0,21,12,111,16,41,1,0,0,0,2,0,8,3.8,0,0,0,1,0,5,18,0.42,0.667,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,80.0,,2
Hymel_Hunt_Rabbitohs,530,13,141,3,Centre,76.0,0,0,0,0,0,,0,24,8,78,0,33,0,0,0,0,1,0,9,3.5,1,10,0,0,0,4,12,0.5,0.889,16,2,0,0,1,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,70.55,5.08,3
Dane_Gagai_Rabbitohs,351,13,141,4,Centre,80.0,0,0,0,0,0,,0,14,11,77,0,28,0,0,0,0,3,0,7,3.17,0,0,0,1,0,14,19,1.27,0.667,12,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Robert_Jennings_Rabbitohs,528,13,141,5,Winger,80.0,0,0,0,0,0,,0,33,14,158,26,58,0,0,0,0,6,0,12,2.85,0,0,0,0,0,3,17,0.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Cody_Walker_Rabbitohs,349,13,141,6,Five-Eighth,80.0,4,1,0,0,0,,0,40,12,66,0,7,1,0,0,0,4,0,5,2.66,1,2,0,0,5,41,49,3.42,0.783,18,4,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,4
Adam_Reynolds_Rabbitohs,345,13,141,7,Halfback,80.0,2,0,1,1,0,1.0,0,49,11,56,0,5,0,0,0,0,2,0,2,3.6,0,0,0,0,7,42,58,3.82,0.76,19,4,2,0,0,13,421,3,2,1,0,1,0,1,1,0,0,0,0,0,80.0,,5
Thomas_Burgess_Rabbitohs,369,13,141,8,Prop,41.0,0,0,0,0,0,,0,19,8,67,0,26,0,0,0,0,0,8,6,3.22,0,0,0,2,0,0,8,0,0.724,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45,17.15,6
Damien_Cook_Rabbitohs,361,13,141,9,Hooker,80.0,0,0,0,0,0,,0,56,13,114,0,31,0,0,0,0,2,2,6,4.09,9,87,0,2,4,107,113,8.23,0.974,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
George_Burgess_Rabbitohs,363,13,141,10,Prop,46.0,0,0,0,0,0,,0,26,12,127,62,42,0,0,0,0,1,8,11,4.04,0,0,0,0,0,0,13,0,0.84,21,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16.23,18.35,6
John_Sutton_Rabbitohs,364,13,141,11,2nd Row,80.0,0,0,0,0,0,,0,50,17,155,0,60,0,0,0,0,7,13,11,2.55,3,22,0,0,2,15,31,0.88,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80.0,,8
Angus_Crichton_Rabbitohs,529,13,141,12,2nd Row,80.0,0,0,0,0,0,,0,46,15,134,0,43,0,0,0,0,3,14,10,3.07,0,0,0,2,0,1,16,0.07,0.9,36,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,80.0,,8
Sam_Burgess_Rabbitohs,367,13,141,13,Lock,80.0,0,0,0,0,0,,0,51,19,131,16,33,0,1,0,0,2,13,12,3.48,0,0,0,1,5,15,31,0.79,0.843,43,6,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,80.0,,9
Adam_Doueihi_Rabbitohs,344,13,141,14,Interchange,9.0,0,0,0,0,0,,0,1,2,13,0,3,0,0,0,0,0,1,2,2.8,0,0,0,0,0,1,3,0.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05,,10
Cameron_Murray_Rabbitohs,360,13,141,15,Interchange,33.0,0,0,0,0,0,,0,46,7,90,0,33,1,0,0,0,3,7,6,3.65,0,0,0,0,0,1,8,0.14,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.49,,10
Jason_Clark_Rabbitohs,588,13,141,16,Interchange,23.0,0,0,0,0,0,,0,17,8,43,0,13,0,0,0,0,1,8,5,2.77,0,0,0,1,0,2,9,0.25,0.923,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23.25,,10
Tevita_Tatola_Rabbitohs,368,13,141,17,Interchange,17.0,0,0,0,0,0,,0,20,7,55,0,23,0,0,0,0,1,7,7,2.99,0,0,0,0,1,0,7,0,0.923,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.56,,10
Jake_Clifford_Cowboys,249,10,142,18,Fullback,80.0,0,0,0,0,0,,0,26,4,29,0,15,0,0,0,0,0,0,4,3.81,0,0,0,0,1,18,29,4.5,0.8,20,3,2,0,0,7,163,1,0,4,0,0,1,0,0,0,0,0,0,0,80.0,,1
Kyle_Feldt_Cowboys,254,10,142,2,Winger,80.0,0,0,0,0,0,,0,11,12,122,29,36,0,0,0,0,0,0,10,3.39,0,0,0,0,1,6,20,0.5,0.5,3,2,1,0,2,1,19,1,0,1,0,0,0,2,2,0,0,0,0,0,80.0,,2
Enari_Tuala_Cowboys,247,10,142,3,Centre,80.0,0,0,0,0,0,,0,14,9,69,0,27,0,0,0,0,1,1,9,3.64,0,0,0,0,0,0,10,0,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Kane_Linnett_Cowboys,620,10,142,4,Centre,80.0,0,0,0,0,0,,0,24,12,111,0,53,0,0,0,0,1,0,11,3.54,0,0,0,1,0,2,15,0.17,0.778,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Justin_O'neill_Cowboys,252,10,142,5,Winger,80.0,0,0,0,0,0,,0,27,19,179,19,64,1,0,0,0,0,0,15,3.63,0,0,0,1,0,1,19,0.05,0.875,7,0,1,0,3,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,2
Te_Martin_Cowboys,258,10,142,6,Five-Eighth,80.0,0,0,0,0,0,,0,8,11,66,3,28,0,1,0,0,2,0,8,3.98,1,8,0,1,1,28,40,2.55,0.4,2,3,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,4
Johnathan_Thurston_Cowboys,519,10,142,7,Halfback,80.0,6,0,1,1,1,0.75,0,42,23,170,0,8,0,1,0,0,2,0,3,3.23,0,0,0,0,13,60,73,2.61,0.68,17,8,0,0,0,10,133,3,0,3,0,2,0,1,1,0,0,0,0,0,80.0,,5
John_Asiata_Cowboys,267,10,142,8,Prop,53.0,0,0,0,0,0,,0,44,12,107,0,27,1,0,0,0,0,7,5,4.01,0,0,0,2,1,15,23,1.25,0.939,31,2,0,0,0,1,34,0,1,0,0,0,0,0,0,0,1,0,0,0,11.26,20.37,6
Jake_Granville_Cowboys,265,10,142,9,Hooker,70.0,0,0,0,0,0,,0,29,3,38,0,8,0,0,0,0,0,0,2,2.58,3,38,0,0,4,92,89,30.67,0.919,34,3,0,0,0,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,54.58,15.08,7
Scott_Bolton_Cowboys,276,10,142,10,Prop,51.0,0,0,0,0,0,,0,39,14,121,35,50,0,0,0,0,2,10,12,3.59,0,0,0,1,0,2,16,0.14,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25.4,25.02,6
Gavin_Cooper_Cowboys,264,10,142,11,2nd Row,80.0,4,1,0,0,0,,0,44,10,66,1,26,1,0,0,0,1,8,9,4.11,1,5,0,1,1,12,23,1.2,0.838,31,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,8
Coen_Hess_Cowboys,260,10,142,12,2nd Row,57.0,0,0,0,0,0,,0,38,10,109,0,33,0,0,0,0,1,10,10,2.6,0,0,0,0,0,0,11,0,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28.0,29.1,8
Jason_Taumalolo_Cowboys,266,10,142,13,Lock,73.0,0,0,0,0,0,,0,47,19,193,0,88,0,0,0,0,1,18,17,3.81,0,0,0,0,0,4,23,0.21,0.879,29,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,50.5,22.35,9
Ben_Hampton_Cowboys,244,10,142,14,Interchange,10.0,0,0,0,0,0,,0,11,4,54,0,11,0,0,0,0,0,0,2,2.7,3,49,0,0,3,17,19,4.25,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54,,10
Shaun_Fensom_Cowboys,609,10,142,15,Interchange,13.0,0,0,0,0,0,,0,5,4,34,0,11,0,0,0,0,0,4,3,3.59,0,0,0,0,0,0,4,0,0.75,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.42,,10
Corey_Jensen_Cowboys,261,10,142,17,Interchange,27.0,0,0,0,0,0,,0,28,9,107,67,24,0,0,0,0,1,4,8,3.84,0,0,0,0,0,0,9,0,0.864,19,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26.58,,10
Mitchell_Dunn_Cowboys,273,10,142,20,Interchange,47.0,0,0,0,0,0,,0,27,8,57,0,17,0,0,0,0,1,8,5,3.42,0,0,0,2,1,5,13,0.63,0.875,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46.04,,10
Matthew_Dufty_Dragons,385,14,142,1,Fullback,80.0,4,1,0,0,0,,0,65,14,131,58,28,2,0,1,0,8,0,7,3.75,0,0,0,1,0,9,20,0.64,1.0,3,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
