,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
James_Roberts_Broncos,27,1,182,3,Centre,80.0,0,0,0,0,0,,0,38,10,117,0,47,0,0,0,0,3,1,8,3.11,1,9,0,1,0,4,14,0.4,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Jordan_Kahu_Broncos,497,1,182,4,Centre,80.0,0,0,0,0,0,,0,13,9,81,17,36,0,0,0,0,1,0,7,4.31,0,0,0,1,0,6,18,0.67,0.636,14,7,1,0,1,2,24,0,0,2,0,0,0,1,1,0,0,0,0,0,80.0,,3
Jamayne_Isaako_Broncos,26,1,182,5,Winger,80.0,14,1,2,3,3,0.833,0,47,14,114,16,49,1,0,0,0,2,1,13,3.58,1,11,0,0,0,2,15,0.14,0.818,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Anthony_Milford_Broncos,19,1,182,6,Five-Eighth,80.0,0,0,0,0,0,,0,54,5,35,0,7,0,1,1,0,1,0,2,4.54,0,0,0,2,4,26,47,5.2,0.72,18,5,2,0,1,16,615,1,2,3,0,0,0,0,0,0,2,0,0,0,80.0,,4
Kodi_Nikorima_Broncos,498,1,182,7,Halfback,80.0,4,1,0,0,0,,0,36,7,66,0,14,0,0,0,0,1,0,3,2.4,0,0,0,0,4,25,36,3.57,0.75,15,5,0,0,0,7,256,1,1,2,0,0,1,0,0,0,0,0,0,0,80.0,,5
Matthew_Lodge_Broncos,11,1,182,8,Prop,37.0,0,0,0,0,0,,0,27,15,144,47,46,0,0,0,0,0,11,14,3.03,0,0,0,0,2,4,18,0.27,0.826,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,13.5,6
Andrew_Mccullough_Broncos,3,1,182,9,Hooker,23.0,0,0,0,0,0,,0,15,3,29,0,5,0,0,0,0,0,0,1,3.92,3,29,0,0,3,31,34,10.33,0.933,14,1,0,0,0,1,59,0,0,0,0,0,0,0,0,0,1,0,0,0,23.1,,7
Sam_Thaiday_Broncos,499,1,182,10,Prop,42.0,0,0,0,0,0,,0,28,6,52,0,27,0,0,0,0,0,6,6,3.41,0,0,0,0,0,2,8,0.33,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.56,22.31,6
Alex_Glenn_Broncos,2,1,182,11,2nd Row,80.0,0,0,0,0,0,,0,35,10,100,0,50,0,0,0,0,2,9,10,3.79,1,8,0,0,2,41,51,4.1,0.838,31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Tevita_Pangai Junior_Broncos,500,1,182,12,2nd Row,62.0,0,0,0,0,0,,0,53,17,161,3,67,0,0,0,0,3,15,11,3.68,1,11,0,4,0,2,19,0.12,0.9,27,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51.13,8.03,8
Josh_Mcguire_Broncos,501,1,182,13,Lock,65.0,0,0,0,0,0,,0,28,11,114,0,52,0,0,0,0,0,9,11,3.35,2,15,0,0,3,50,60,4.55,0.806,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.02,34.42,9
Joe_Ofahengaue_Broncos,9,1,182,15,Interchange,53.0,0,0,0,0,0,,0,56,15,157,33,62,0,0,0,0,4,13,14,3.64,0,0,0,0,1,1,15,0.07,0.906,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.43,14.57,10
Korbin_Sims_Broncos,502,1,182,16,Interchange,44.0,0,0,0,0,0,,0,36,12,126,0,63,0,0,0,0,2,12,10,3.86,0,0,0,1,2,1,13,0.08,0.88,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.34,11.51,10
David_Fifita_Broncos,4,1,182,17,Interchange,57.0,0,0,0,0,0,,0,64,17,192,0,76,1,0,0,0,6,16,15,3.75,1,10,0,2,0,1,18,0.06,0.875,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,,10
Patrick_Mago_Broncos,13,1,182,18,Interchange,19.0,0,0,0,0,0,,0,4,5,48,23,16,0,0,0,0,0,3,5,2.74,0,0,0,0,0,0,5,0,0.6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,3.24,10
Valentine_Holmes_Sharks,472,4,183,1,Fullback,80.0,16,1,4,5,2,0.857,0,83,21,242,69,55,2,1,1,0,7,1,15,3.72,0,0,0,0,4,19,36,0.9,0.75,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Sosaia_Feki_Sharks,97,4,183,2,Winger,80.0,4,1,0,0,0,,0,61,17,185,26,53,3,0,1,0,5,0,15,3.17,3,25,0,0,1,1,18,0.06,1.0,1,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Josh_Dugan_Sharks,91,4,183,3,Centre,80.0,4,1,0,0,0,,0,49,13,129,0,31,1,0,1,0,1,1,8,3.31,0,0,0,3,0,7,17,0.54,0.864,19,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,3
Kurt_Capewell_Sharks,478,4,183,4,Centre,80.0,0,0,0,0,0,,0,45,16,186,16,69,0,2,0,0,7,0,14,3.15,1,17,0,1,1,5,21,0.31,0.583,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Edrick_Lee_Sharks,581,4,183,5,Winger,80.0,10,2,1,1,0,1.0,0,36,9,74,0,23,1,0,0,0,1,0,7,3.17,0,0,0,0,0,1,13,0.11,0.889,8,1,0,0,0,1,7,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,2
Kyle_Flanagan_Sharks,93,4,183,21,Five-Eighth,80.0,0,0,0,0,0,,0,25,9,54,0,15,1,1,0,0,1,0,5,3.81,0,0,0,1,4,46,54,5.11,0.833,20,3,1,0,0,1,29,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,183,7,Halfback,80.0,4,1,0,0,0,,0,45,10,74,0,8,0,3,2,0,0,0,2,3.04,1,14,0,0,4,33,42,3.3,0.741,20,5,2,0,1,6,157,0,3,1,0,0,1,1,1,0,1,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,183,8,Prop,65.0,0,0,0,0,0,,0,69,20,181,36,63,0,0,0,0,6,17,14,3.33,0,0,0,4,0,3,23,0.15,0.871,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.11,14.02,6
Jayden_Brailey_Sharks,473,4,183,9,Hooker,32.0,0,0,0,0,0,,0,14,1,11,0,4,0,0,0,0,0,0,1,4.08,1,11,0,0,1,38,37,38,0.867,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,,7
Matt_Prior_Sharks,474,4,183,10,Prop,49.0,0,0,0,0,0,,0,41,13,135,19,64,0,0,0,0,1,11,9,2.56,0,0,0,1,1,1,13,0.08,0.9,27,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.47,27.16,6
Luke_Lewis_Sharks,582,4,183,11,2nd Row,59.0,0,0,0,0,0,,0,28,8,49,0,21,0,0,0,0,2,5,5,3.39,2,3,0,0,2,4,11,0.5,0.885,23,1,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,57.0,1.33,8
Wade_Graham_Sharks,476,4,183,23,2nd Row,80.0,0,0,0,0,0,,0,32,12,85,0,20,0,0,0,0,0,9,5,4.0,0,0,0,3,1,15,30,1.25,1.0,22,0,0,0,0,4,91,0,1,0,0,1,0,4,3,0,0,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,183,13,Lock,60.0,0,0,0,0,0,,0,46,15,156,25,71,0,0,0,0,2,12,14,3.59,0,0,0,0,1,3,17,0.2,0.9,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.47,25.2,9
Scott_Sorensen_Sharks,605,4,183,14,Interchange,23.0,0,0,0,0,0,,0,13,3,26,0,8,0,0,0,0,0,3,3,2.83,0,0,0,0,0,0,3,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,,10
James_Segeyaro_Sharks,479,4,183,15,Interchange,48.0,0,0,0,0,0,,0,21,2,18,0,3,0,0,0,0,0,1,1,4.16,1,16,0,1,8,65,66,32.5,0.8,24,3,3,0,0,1,49,0,0,0,0,0,0,1,1,0,0,0,0,0,48.12,,10
Aaron_Woods_Sharks,102,4,183,16,Interchange,44.0,0,0,0,0,0,,0,42,13,137,0,66,0,0,0,0,0,12,11,3.25,0,0,0,1,1,3,15,0.23,0.879,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.1,,10
Jayson_Bukuya_Sharks,475,4,183,17,Interchange,20.0,0,0,0,0,0,,0,23,10,99,0,32,0,0,0,0,2,9,7,3.01,0,0,0,0,1,2,11,0.2,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,19.53,,10
Nick_Meaney_Knights,625,8,183,1,Fullback,80.0,4,1,0,0,0,,0,45,12,81,21,27,0,0,0,0,4,0,12,2.8,1,5,0,0,1,11,25,0.92,0.875,14,2,0,0,4,2,16,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,1
Ken_Sio_Knights,591,8,183,2,Winger,80.0,4,0,2,2,0,1.0,0,29,13,115,7,43,0,0,0,0,2,0,12,2.83,1,13,0,2,0,2,17,0.15,1.0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Sione_Mata'utia_Knights,200,8,183,3,Centre,80.0,0,0,0,0,0,,0,9,8,48,0,22,0,0,0,0,0,0,4,2.77,2,17,0,1,2,13,21,1.63,0.68,17,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,3
Cory_Denniss_Knights,622,8,183,4,Centre,80.0,0,0,0,0,0,,0,29,12,115,0,45,0,0,0,0,0,3,12,3.32,0,0,0,0,0,3,16,0.25,0.833,15,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,183,5,Winger,80.0,0,0,0,0,0,,0,28,18,158,6,58,0,0,0,0,4,2,16,2.63,0,0,0,1,0,1,19,0.06,0.5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Connor_Watson_Knights,208,8,183,20,Five-Eighth,48.0,0,0,0,0,0,,0,14,6,34,0,10,0,0,0,0,1,0,4,4.31,0,0,0,1,4,14,20,2.33,0.667,10,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.02,,4
Mitchell_Pearce_Knights,210,8,183,7,Halfback,80.0,0,0,0,0,0,,0,41,7,41,0,7,0,0,1,0,2,0,3,3.83,0,0,0,1,0,37,57,5.29,0.708,17,3,4,0,0,14,348,0,4,2,0,0,0,2,1,0,0,0,0,0,80.0,,5
Herman_Ese'ese_Knights,192,8,183,8,Prop,53.0,0,0,0,0,0,,0,42,10,90,0,36,0,0,0,0,4,10,10,3.1,0,0,0,0,1,3,13,0.3,0.871,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.39,19.06,6
Danny_Levi_Knights,191,8,183,9,Hooker,71.0,0,0,0,0,0,,0,36,3,24,0,7,0,0,0,0,1,0,2,2.52,3,24,0,0,4,92,93,30.67,0.959,47,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,48.4,22.16,7
Daniel_Saifiti_Knights,190,8,183,10,Prop,46.0,4,1,0,0,0,,0,52,14,130,27,43,1,0,0,0,0,11,11,3.43,0,0,0,1,1,2,16,0.14,0.868,33,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.15,27.15,6
Lachlan_Fitzgibbon_Knights,196,8,183,11,2nd Row,24.0,0,0,0,0,0,,0,8,4,30,0,12,0,0,0,0,0,4,4,3.47,0,0,0,0,0,0,4,0,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24.0,,8
Aidan_Guerra_Knights,188,8,183,12,2nd Row,70.0,0,0,0,0,0,,0,30,5,28,0,12,0,0,0,0,1,5,4,3.3,0,0,0,0,0,1,5,0.2,0.87,40,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,70.0,,8
Mitchell_Barnett_Knights,197,8,183,13,Lock,80.0,0,0,0,0,0,,0,42,17,151,0,58,0,0,0,0,2,15,13,2.77,1,1,0,2,1,5,21,0.29,0.853,29,4,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,80.0,,9
Jamie_Buhrer_Knights,194,8,183,14,Interchange,32.0,0,0,0,0,0,,0,19,3,14,0,4,0,0,0,0,0,0,2,3.48,0,0,0,1,0,2,4,0.67,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.58,,10
Chris_Heighington_Knights,505,8,183,15,Interchange,45.0,0,0,0,0,0,,0,33,13,97,0,28,0,0,0,0,1,12,7,3.17,0,0,0,2,1,2,14,0.15,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,33.46,10.36,10
Josh_King_Knights,195,8,183,17,Interchange,52.0,0,0,0,0,0,,0,47,13,91,13,25,0,1,1,0,0,11,9,3.71,0,0,0,3,0,1,13,0.08,0.818,27,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.09,,10
Luke_Yates_Knights,603,8,183,21,Interchange,32.0,0,0,0,0,0,,0,25,2,22,0,8,0,0,0,0,1,1,2,2.4,0,0,0,0,0,14,17,7,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2,,10
Jason_Nightingale_Dragons,482,14,184,5,Fullback,42.0,0,0,0,0,0,,0,24,10,87,25,32,0,0,0,0,1,0,10,2.84,1,8,0,1,2,3,14,0.3,0.889,8,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2,,1
Jordan_Pereira_Dragons,383,14,184,15,Winger,80.0,0,0,0,0,0,,0,34,20,155,26,48,0,0,0,0,5,0,18,2.53,2,14,0,0,0,1,22,0.05,0.714,5,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Euan_Aitken_Dragons,378,14,184,3,Centre,18.0,0,0,0,0,0,,0,4,1,8,0,4,0,0,0,0,0,0,1,2.56,0,0,0,0,0,0,1,0,0.75,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14,,3
Timoteo_Lafai_Dragons,388,14,184,4,Centre,80.0,0,0,0,0,0,,0,7,10,83,0,26,0,0,0,0,0,0,9,2.61,1,1,0,0,0,2,13,0.2,0.538,7,2,4,0,0,1,19,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,3
Nene_Macdonald_Dragons,481,14,184,2,Winger,80.0,0,0,0,0,0,,0,18,13,90,15,39,0,0,0,0,1,0,12,2.61,3,17,0,1,0,8,26,0.62,0.667,8,2,2,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,2
Kurt_Mann_Dragons,484,14,184,6,Five-Eighth,80.0,0,0,0,0,0,,0,36,13,112,6,30,0,0,0,0,3,0,6,2.69,2,20,0,1,7,31,41,2.38,0.842,16,1,2,0,0,2,43,0,1,1,0,0,0,1,1,0,0,0,0,0,80.0,,4
Ben_Hunt_Dragons,376,14,184,7,Halfback,80.0,0,0,0,0,0,,0,35,7,31,0,2,0,0,0,0,0,0,1,1.44,0,0,0,0,3,38,57,5.43,0.742,23,6,2,0,0,16,503,0,5,1,0,0,1,2,1,0,0,0,0,0,80.0,,5
James_Graham_Dragons,396,14,184,8,Prop,50.0,0,0,0,0,0,,0,33,5,42,0,10,0,0,0,0,0,3,3,3.35,0,0,0,0,1,8,11,1.6,0.917,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.49,24.55,6
Cameron_Mcinnes_Dragons,391,14,184,9,Hooker,57.0,0,0,0,0,0,,0,61,6,52,0,16,0,0,0,0,0,2,6,2.2,4,41,0,0,2,68,74,11.33,0.984,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,57.0,,7
Tyson_Frizell_Dragons,407,14,184,11,Prop,62.0,0,0,0,0,0,,0,59,10,88,10,27,0,0,0,0,2,9,10,3.04,0,0,0,0,0,1,11,0.1,0.959,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42,38.34,6
Luciano_Leilua_Dragons,402,14,184,17,2nd Row,80.0,0,0,0,0,0,,0,55,9,77,0,27,0,0,0,0,0,9,9,2.79,0,0,0,1,1,3,14,0.33,0.979,47,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Tariq_Sims_Dragons,406,14,184,12,2nd Row,80.0,0,0,0,0,0,,0,41,13,85,0,37,0,0,0,0,1,13,10,2.29,0,0,0,0,0,1,13,0.08,0.875,42,4,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,8
Jack_De Belin_Dragons,483,14,184,13,Lock,57.0,0,0,0,0,0,,0,54,15,104,0,27,0,0,0,0,2,9,8,2.53,1,5,0,0,2,20,29,1.33,0.952,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.13,23.04,9
Matthew_Dufty_Dragons,385,14,184,1,Interchange,62.0,0,0,0,0,0,,0,13,12,107,55,30,0,0,0,0,1,1,12,2.83,1,6,0,0,0,10,23,0.83,0.4,2,3,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.46,,10
Leeson_Ah Mau_Dragons,485,14,184,10,Interchange,56.0,0,0,0,0,0,,0,91,13,142,0,66,0,0,0,0,7,13,12,2.58,0,0,0,1,0,0,13,0,0.964,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.18,,10
Jeremy_Latimore_Dragons,397,14,184,14,Interchange,37.0,0,0,0,0,0,,0,50,11,90,0,35,0,0,0,0,3,11,8,2.73,0,0,0,2,0,0,11,0,0.941,32,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.16,7.12,10
Jacob_Host_Dragons,395,14,184,21,Interchange,38.0,0,0,0,0,0,,0,17,4,40,0,19,0,0,0,0,0,4,4,2.39,0,0,0,0,0,1,5,0.25,0.81,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4,,10
Will_Hopoate_Bulldogs,84,3,184,1,Fullback,80.0,0,0,0,0,0,,0,39,24,201,55,62,0,1,0,0,2,0,20,3.98,4,32,0,2,0,30,54,1.25,1.0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Brett_Morris_Bulldogs,491,3,184,2,Winger,80.0,4,1,0,0,0,,0,51,13,119,19,38,1,0,0,0,4,1,9,2.2,4,36,0,2,0,3,17,0.23,0.909,10,0,1,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Josh_Morris_Bulldogs,492,3,184,3,Centre,80.0,4,1,0,0,0,,0,53,17,127,9,46,0,1,1,0,4,0,12,2.98,1,6,0,2,0,5,21,0.29,1.0,13,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Kerrod_Holland_Bulldogs,79,3,184,4,Centre,80.0,14,0,6,6,1,1.0,0,50,11,75,0,24,0,2,1,0,0,1,7,3.25,3,21,0,4,1,7,17,0.64,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,184,5,Winger,80.0,12,3,0,0,0,,0,84,14,306,124,38,3,0,0,0,5,0,9,2.72,0,0,0,1,2,1,15,0.07,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Lachlan_Lewis_Bulldogs,81,3,184,6,Five-Eighth,80.0,0,0,0,0,0,,0,63,5,34,0,7,0,0,1,0,2,0,1,3.56,0,0,0,0,0,38,63,7.6,0.808,21,3,2,1,0,23,601,4,10,1,0,4,0,2,1,0,0,0,0,0,80.0,,4
Matt_Frawley_Bulldogs,493,3,184,7,Halfback,80.0,0,0,0,0,0,,0,18,8,67,0,26,0,0,0,0,0,0,7,3.17,0,0,0,0,5,19,31,2.38,0.731,19,6,1,0,0,5,115,1,1,1,0,1,0,0,0,0,1,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,184,8,Prop,71.0,0,0,0,0,0,,0,59,28,239,9,98,0,0,0,0,0,26,25,2.87,0,0,0,1,1,2,29,0.07,0.95,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.18,,6
Michael_Lichaa_Bulldogs,68,3,184,9,Hooker,60.0,0,0,0,0,0,,0,40,3,31,0,10,0,0,0,0,0,1,2,3.44,2,30,0,1,2,99,101,33,0.925,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.38,,7
David_Klemmer_Bulldogs,495,3,184,10,Prop,61.0,0,0,0,0,0,,0,52,28,279,51,115,0,0,0,0,1,25,26,3.44,0,0,0,1,4,4,32,0.14,0.957,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.19,32.44,6
Josh_Jackson_Bulldogs,67,3,184,11,2nd Row,67.0,0,0,0,0,0,,0,33,7,72,0,21,0,0,0,0,0,6,5,2.38,0,0,0,0,1,4,11,0.57,0.865,32,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6.06,60.48,8
Rhyse_Martin_Bulldogs,72,3,184,12,2nd Row,17.0,0,0,0,0,0,,0,10,2,10,0,3,0,0,0,0,1,2,2,3.22,0,0,0,0,0,1,3,0.5,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,,8
Adam_Elliott_Bulldogs,61,3,184,13,Lock,80.0,0,0,0,0,0,,0,49,15,117,0,36,0,0,0,0,3,12,10,2.83,0,0,0,2,0,6,18,0.4,0.846,33,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,9
Jeremy_Marshall-king_Bulldogs,66,3,184,14,Interchange,20.0,0,0,0,0,0,,0,23,1,58,0,0,1,0,0,0,2,1,1,2.72,0,0,0,0,0,22,23,22,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.22,,10
Danny_Fualalo_Bulldogs,64,3,184,15,Interchange,45.0,0,0,0,0,0,,0,32,16,150,10,62,0,0,0,0,0,15,15,2.83,0,0,0,0,1,1,17,0.06,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.16,24.2,10
Ofahiki_Ogden_Bulldogs,69,3,184,16,Interchange,30.0,4,1,0,0,0,,0,48,11,102,22,29,1,0,0,0,3,9,10,3.07,0,0,0,0,0,0,12,0,0.852,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.31,18.56,10
Greg_Eastwood_Bulldogs,538,3,184,17,Interchange,29.0,0,0,0,0,0,,0,16,11,96,10,41,0,0,0,0,0,10,10,3.0,0,0,0,0,0,0,11,0,0.813,13,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28.17,,10
