,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Reed_Mahoney_Eels,304,11,171,9,Hooker,70.0,0,0,0,0,0,,0,45,3,24,0,3,0,0,0,0,1,0,1,4.36,2,20,0,1,0,90,90,30,0.881,52,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69.4,,7
Tepai_Moeroa_Eels,305,11,171,12,Prop,80.0,0,0,0,0,0,,0,58,16,152,0,64,0,0,0,0,1,16,15,3.04,0,0,0,0,1,1,18,0.06,0.939,46,2,1,0,0,1,16,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,6
Marata_Niukore_Eels,299,11,171,11,2nd Row,52.0,0,0,0,0,0,,0,36,11,77,0,27,0,0,0,0,3,11,8,3.16,0,0,0,0,1,3,12,0.27,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.43,20.1,8
Brad_Takairangi_Eels,293,11,171,15,2nd Row,60.0,0,0,0,0,0,,0,45,8,52,0,14,0,2,1,0,1,7,4,3.95,0,0,0,3,0,4,13,0.5,0.96,24,1,0,0,0,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,46.57,12.53,8
Nathan_Brown_Eels,300,11,171,13,Lock,80.0,0,0,0,0,0,,0,62,17,155,0,50,0,0,0,0,1,13,11,3.72,0,0,0,0,0,6,20,0.35,0.941,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,9
Peni_Terepo_Eels,302,11,171,8,Interchange,44.0,0,0,0,0,0,,0,56,11,103,0,31,0,0,0,0,6,10,8,3.9,0,0,0,3,0,1,13,0.09,0.923,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38.35,5.45,10
Oregon_Kaufusi_Eels,301,11,171,14,Interchange,20.0,0,0,0,0,0,,0,16,9,77,11,35,0,0,0,0,1,8,8,3.35,0,0,0,0,0,0,9,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,20.2,,10
David_Gower_Eels,295,11,171,16,Interchange,26.0,0,0,0,0,0,,0,37,8,79,0,33,0,0,0,0,4,8,7,3.57,0,0,0,1,0,0,8,0,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.07,,10
Ray_Stone_Eels,303,11,171,20,Interchange,10.0,0,0,0,0,0,,0,3,2,21,0,9,0,0,0,0,0,2,2,2.46,0,0,0,0,1,14,16,7,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,,10
Tyrone_Peachey_Panthers,543,12,172,1,Fullback,80.0,0,0,0,0,0,,0,33,21,199,59,34,0,0,0,0,4,0,18,3.65,5,60,0,1,0,22,43,1.05,0.667,4,1,1,0,1,2,27,0,0,2,0,0,1,2,2,0,0,0,0,0,80.0,,1
Josh_Mansour_Panthers,323,12,172,2,Winger,80.0,0,0,0,0,0,,0,18,15,118,16,37,0,0,0,0,2,0,11,3.32,1,6,0,2,0,2,17,0.13,0.6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Waqa_Blake_Panthers,326,12,172,3,Centre,80.0,0,0,0,0,0,,0,47,15,121,0,30,0,1,1,0,8,0,8,3.49,2,17,0,3,0,1,16,0.07,0.8,12,3,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,80.0,,3
Dean_Whare_Panthers,318,12,172,4,Centre,80.0,0,0,0,0,0,,0,33,11,63,0,21,0,0,0,0,5,0,6,3.4,0,0,0,1,0,8,18,0.73,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Dallin_Watene-zelezniak_Panthers,316,12,172,5,Winger,80.0,0,0,0,0,0,,0,33,16,127,38,34,1,0,0,0,5,0,13,3.02,1,5,0,2,1,5,21,0.31,0.5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Tyrone_May_Panthers,325,12,172,6,Five-Eighth,76.0,4,1,0,0,0,,0,37,7,37,0,2,0,0,0,0,3,0,0,,0,0,0,2,0,41,45,5.86,0.848,28,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,76.0,,4
Nathan_Cleary_Panthers,324,12,172,7,Halfback,80.0,4,0,2,2,0,1.0,0,77,12,100,0,17,1,1,0,0,5,0,8,3.15,1,7,0,0,4,38,60,3.17,0.96,24,0,1,0,0,14,321,1,5,3,0,0,0,0,0,0,0,0,0,0,80.0,,5
Trent_Merrin_Panthers,546,12,172,15,Prop,38.0,0,0,0,0,0,,0,32,6,55,0,30,0,0,0,0,2,6,4,3.42,0,0,0,0,0,0,6,0,0.861,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.43,14.05,6
Sione_Katoa_Panthers,338,12,172,9,Hooker,54.0,0,0,0,0,0,,0,26,4,38,0,10,0,0,0,0,0,1,3,2.91,3,26,0,0,0,71,70,17.75,0.946,35,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,53.59,,7
Reagan_Campbell-gillard_Panthers,335,12,172,10,Prop,51.0,0,0,0,0,0,,0,31,9,98,12,32,0,0,0,0,1,8,8,2.47,0,0,0,0,0,2,10,0.22,0.871,27,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30.11,20.21,6
Viliame_Kikau_Panthers,342,12,172,11,2nd Row,76.0,0,0,0,0,0,,0,46,16,112,1,49,0,0,0,0,6,15,11,3.03,0,0,0,2,0,1,18,0.06,0.857,30,4,1,0,0,1,8,0,0,1,0,0,0,1,1,0,1,0,1,0,76.0,,8
Isaah_Yeo_Panthers,545,12,172,12,2nd Row,67.0,0,0,0,0,0,,0,43,13,118,0,51,0,0,0,0,0,13,13,3.4,0,0,0,0,0,7,20,0.54,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57.09,9.5,8
Corey_Harawira-naera_Panthers,547,12,172,16,Lock,71.0,0,0,0,0,0,,0,24,12,73,0,18,0,0,0,0,1,11,8,2.66,0,0,0,1,0,3,14,0.25,0.784,29,7,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,70.1,,9
James_Tamou_Panthers,330,12,172,8,Interchange,36.0,0,0,0,0,0,,0,35,16,132,22,46,0,0,0,0,0,15,16,3.02,0,0,0,0,0,1,17,0.06,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.56,,10
Wayde_Egan_Panthers,580,12,172,14,Interchange,26.0,4,1,0,0,0,,0,43,4,33,0,8,1,0,0,0,2,2,2,2.86,2,13,0,1,0,34,37,8.5,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.01,,10
Moses_Leota_Panthers,332,12,172,17,Interchange,36.0,0,0,0,0,0,,0,18,9,69,7,21,0,0,0,0,1,7,8,3.11,0,0,0,0,0,1,9,0.11,0.789,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.08,5.4,10
Kaide_Ellis_Panthers,331,12,172,18,Interchange,23.0,0,0,0,0,0,,0,15,5,53,0,22,0,0,0,0,0,5,5,3.86,0,0,0,0,0,1,6,0.2,0.933,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.5,,10
Nick_Meaney_Knights,625,8,172,18,Fullback,80.0,0,0,0,0,0,,0,27,12,62,26,8,0,1,1,0,5,0,8,3.65,0,0,0,0,0,18,29,1.5,0.563,9,4,3,0,4,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,1
Ken_Sio_Knights,591,8,172,2,Winger,80.0,8,1,2,4,0,0.5,0,42,15,111,8,29,1,0,0,0,5,3,14,3.05,0,0,0,0,0,2,18,0.13,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Sione_Mata'utia_Knights,200,8,172,3,Centre,80.0,4,1,0,0,0,,0,38,8,71,0,19,1,0,0,0,3,0,6,3.17,0,0,0,0,0,5,9,0.63,0.741,20,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Cory_Denniss_Knights,622,8,172,4,Centre,80.0,4,1,0,0,0,,0,20,7,44,0,14,0,0,0,0,0,2,7,3.42,2,15,0,0,0,4,12,0.57,0.826,19,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,172,5,Winger,76.0,0,0,0,0,0,,0,23,17,123,22,32,0,0,0,0,5,3,17,2.93,0,0,0,0,0,0,17,0,0.333,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76.0,,2
Kalyn_Ponga_Knights,209,8,172,1,Five-Eighth,80.0,0,0,0,0,0,,0,37,14,78,0,23,0,0,1,0,6,0,7,4.07,1,19,0,0,0,14,29,1,0.783,18,2,3,0,0,5,65,0,1,3,0,0,0,4,4,0,1,0,0,0,80.0,,4
Mitchell_Pearce_Knights,210,8,172,7,Halfback,80.0,0,0,0,0,0,,0,51,13,51,0,5,1,1,1,0,0,0,4,4.14,1,3,0,2,1,46,64,3.54,0.719,23,6,3,0,1,13,464,1,1,1,0,0,0,1,0,0,2,0,0,0,80.0,,5
Herman_Ese'ese_Knights,192,8,172,8,Prop,47.0,0,0,0,0,0,,0,37,13,109,21,30,0,0,0,0,3,11,11,3.34,0,0,0,1,0,1,14,0.08,0.867,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22.53,17.47,6
Danny_Levi_Knights,191,8,172,9,Hooker,64.0,0,0,0,0,0,,0,38,8,57,0,3,0,0,0,0,3,1,7,3.92,7,56,0,0,0,91,98,11.38,1.0,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,55.58,11.38,7
Daniel_Saifiti_Knights,190,8,172,10,Prop,47.0,0,0,0,0,0,,0,26,17,130,0,53,0,1,0,0,2,17,15,3.08,0,0,0,1,0,0,17,0,0.75,15,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31.23,16.1,6
Lachlan_Fitzgibbon_Knights,196,8,172,11,2nd Row,80.0,0,0,0,0,0,,0,46,13,81,0,37,0,0,0,0,3,11,11,3.35,1,6,0,0,0,3,15,0.23,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Mitchell_Barnett_Knights,197,8,172,12,2nd Row,60.0,0,0,0,0,0,,0,40,10,70,0,24,0,0,0,0,1,10,8,3.25,0,0,0,1,0,4,14,0.4,0.923,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52.06,7.44,8
Aidan_Guerra_Knights,188,8,172,13,Lock,69.0,4,1,0,0,0,,0,69,13,104,5,36,1,0,0,0,3,12,12,3.74,0,0,0,0,0,1,14,0.08,0.917,44,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.22,,9
Jamie_Buhrer_Knights,194,8,172,14,Interchange,24.0,0,0,0,0,0,,0,13,5,41,0,14,0,0,0,0,0,1,5,3.23,4,28,0,0,0,16,22,3.2,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24.02,,10
Pasami_Saulo_Knights,198,8,172,16,Interchange,24.0,0,0,0,0,0,,0,17,6,34,0,10,0,0,0,0,0,6,5,3.53,0,0,0,0,0,0,6,0,0.88,22,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16.16,6.5,10
Josh_King_Knights,195,8,172,19,Interchange,35.0,0,0,0,0,0,,0,23,3,15,0,5,0,0,0,0,0,3,2,3.92,0,0,0,0,0,3,6,1,0.933,28,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,35.05,,10
Luke_Yates_Knights,603,8,172,21,Interchange,28.0,0,0,0,0,0,,0,20,7,54,0,13,0,0,0,0,1,7,7,3.36,0,0,0,0,0,1,8,0.14,0.857,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.54,,10
Moses_Mbye_Tigers,466,16,173,1,Fullback,80.0,0,0,0,0,0,,0,41,15,94,29,19,0,1,1,0,5,0,13,3.81,1,4,0,0,0,14,28,0.93,0.6,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
David_Nofoaluma_Tigers,459,16,173,2,Winger,80.0,0,0,0,0,0,,0,42,19,189,43,61,0,0,0,0,5,0,15,3.04,5,54,0,4,0,4,23,0.21,0.714,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Esan_Marsters_Tigers,461,16,173,3,Centre,80.0,2,0,0,2,1,0.333,0,33,17,154,0,42,0,0,0,0,2,0,14,3.17,2,20,0,3,0,6,20,0.35,0.778,14,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Mahe_Fonua_Tigers,465,16,173,4,Centre,62.0,0,0,0,0,0,,0,18,12,87,0,32,0,0,0,0,2,0,7,2.65,0,0,0,3,0,4,15,0.33,0.857,12,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,55.44,6.01,3
Kevin_Naiqama_Tigers,522,16,173,5,Winger,80.0,4,1,0,0,0,,0,39,18,121,17,30,1,0,0,0,2,2,16,3.05,3,27,0,1,0,1,20,0.06,1.0,8,0,0,0,1,1,7,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,2
Benji_Marshall_Tigers,457,16,173,6,Five-Eighth,80.0,0,0,0,0,0,,0,14,9,65,0,13,0,0,0,0,2,0,4,3.36,1,18,0,0,0,34,43,3.78,0.619,13,7,1,0,0,5,148,0,1,2,0,0,0,2,1,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,173,7,Halfback,80.0,0,0,0,0,0,,0,36,11,69,0,8,0,1,1,0,2,0,4,2.73,0,0,0,1,4,30,40,2.73,0.76,19,3,3,0,0,3,95,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,5
Russell_Packer_Tigers,453,16,173,8,Prop,48.0,0,0,0,0,0,,0,33,10,68,0,26,0,0,0,0,0,10,7,3.52,0,0,0,3,0,2,12,0.2,0.879,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.36,24.34,6
Robbie_Farah_Tigers,451,16,173,9,Hooker,66.0,0,0,0,0,0,,0,54,4,41,1,7,0,0,0,0,2,1,2,4.9,2,25,0,1,3,84,95,21,0.974,38,0,1,0,1,5,151,0,0,2,0,0,2,2,0,0,0,0,0,0,65.33,,7
Ben_Matulino_Tigers,440,16,173,10,Prop,40.0,0,0,0,0,0,,0,26,9,69,0,25,0,0,0,0,0,9,9,3.28,0,0,0,0,0,1,10,0.11,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.59,20.52,6
Matthew_Eisenhuth_Tigers,448,16,173,17,2nd Row,67.0,0,0,0,0,0,,0,48,11,92,0,34,0,0,0,0,1,10,9,3.57,0,0,0,0,0,6,18,0.55,0.912,52,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,67.1,,8
Michael_Chee-kam_Tigers,449,16,173,12,2nd Row,80.0,0,0,0,0,0,,0,39,14,112,0,42,0,0,0,0,1,13,12,3.0,1,6,0,1,0,3,17,0.21,0.854,35,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Elijah_Taylor_Tigers,443,16,173,13,Lock,59.0,0,0,0,0,0,,0,30,6,43,0,19,0,0,0,0,0,6,5,3.66,0,0,0,0,0,3,9,0.5,0.87,40,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,59.08,,9
Chris_Lawrence_Tigers,441,16,173,11,Interchange,61.0,4,1,0,0,0,,0,41,5,35,0,8,1,0,0,0,2,4,3,3.69,0,0,0,0,0,1,7,0.2,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,61.01,,10
Sauaso_Sue_Tigers,599,16,173,15,Interchange,45.0,0,0,0,0,0,,0,33,15,133,27,43,0,0,0,0,0,13,14,2.92,0,0,0,1,0,1,16,0.07,0.897,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.5,12.49,10
Luke_Garner_Tigers,447,16,173,16,Interchange,18.0,0,0,0,0,0,,0,11,3,21,0,2,0,0,0,0,2,3,2,1.7,0,0,0,0,0,0,3,0,0.75,9,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,18.14,,10
Jacob_Liddle_Tigers,445,16,173,18,Interchange,14.0,0,0,0,0,0,,0,10,4,27,0,7,0,0,0,0,0,2,3,2.55,2,20,0,1,0,15,19,3.75,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.27,,10
Matthew_Dufty_Dragons,385,14,173,1,Fullback,80.0,0,0,0,0,0,,0,14,10,45,40,4,0,0,0,0,2,0,7,3.92,0,0,0,0,1,11,20,1.1,0.8,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
Nene_Macdonald_Dragons,481,14,173,2,Winger,80.0,0,0,0,0,0,,0,32,21,184,12,73,0,0,0,0,3,0,18,3.68,4,42,0,1,0,4,24,0.19,0.667,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Euan_Aitken_Dragons,378,14,173,3,Centre,80.0,0,0,0,0,0,,0,19,12,82,7,19,0,0,0,0,2,0,12,3.24,0,0,0,0,0,4,11,0.33,0.643,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Timoteo_Lafai_Dragons,388,14,173,4,Centre,80.0,8,0,3,3,0,0.8,0,22,8,66,0,18,0,0,0,0,1,1,8,3.06,1,10,0,0,0,3,10,0.38,0.773,17,2,3,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,80.0,,3
Jordan_Pereira_Dragons,383,14,173,5,Winger,80.0,4,1,0,0,0,,0,37,16,132,8,33,0,0,0,0,4,0,14,3.25,3,13,0,0,0,1,16,0.06,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Kurt_Mann_Dragons,484,14,173,6,Five-Eighth,80.0,0,0,0,0,0,,0,62,12,96,0,19,1,0,1,0,7,1,8,3.04,0,0,0,2,0,12,25,1,0.833,25,2,3,0,1,2,63,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,4
Ben_Hunt_Dragons,376,14,173,7,Halfback,71.0,0,0,0,0,0,,0,29,7,40,0,3,1,0,0,0,3,0,0,,0,0,0,1,1,28,45,4,0.722,13,4,1,0,0,13,400,0,3,2,0,0,0,3,2,0,2,0,1,0,71.0,,5
James_Graham_Dragons,396,14,173,8,Prop,56.0,0,0,0,0,0,,0,45,14,109,0,41,0,0,0,0,1,12,11,2.83,0,0,0,0,0,6,18,0.43,0.927,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39,19.58,6
Cameron_Mcinnes_Dragons,391,14,173,9,Hooker,80.0,0,0,0,0,0,,0,75,7,63,0,16,0,1,1,0,4,1,5,2.36,6,59,0,1,0,117,124,16.71,0.964,54,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,7
Tyson_Frizell_Dragons,407,14,173,11,Prop,43.0,4,1,0,0,0,,0,57,16,140,0,43,1,0,0,0,3,16,14,3.17,0,0,0,1,0,2,19,0.13,0.903,28,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18.39,14.28,6
Tariq_Sims_Dragons,406,14,173,12,2nd Row,80.0,0,0,0,0,0,,0,31,11,76,0,28,0,0,0,0,2,11,10,3.3,0,0,0,0,0,1,12,0.09,0.871,27,3,1,0,0,1,32,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Luciano_Leilua_Dragons,402,14,173,17,2nd Row,77.0,4,1,0,0,0,,0,83,12,129,0,28,1,1,0,0,7,11,8,2.4,1,5,0,3,0,3,16,0.25,0.851,40,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,76.37,,8
Jack_De Belin_Dragons,483,14,173,13,Lock,56.0,0,0,0,0,0,,0,48,14,109,11,38,0,0,0,0,2,11,11,3.33,0,0,0,1,0,5,17,0.36,0.837,36,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,29.52,9
Leeson_Ah Mau_Dragons,485,14,173,10,Interchange,41.0,0,0,0,0,0,,0,47,12,118,13,41,0,0,0,0,4,11,12,3.06,0,0,0,0,0,0,12,0,0.867,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41.23,,10
Jeremy_Latimore_Dragons,397,14,173,14,Interchange,29.0,0,0,0,0,0,,0,23,8,77,0,28,0,0,0,0,0,8,8,3.53,0,0,0,0,0,1,9,0.13,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.42,,10
Blake_Lawrie_Dragons,390,14,173,16,Interchange,3.0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,,10
Jai_Field_Dragons,380,14,173,19,Interchange,16.0,0,0,0,0,0,,0,6,1,6,0,3,0,0,0,0,0,0,1,3.64,0,0,0,0,0,5,6,5,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,,10
Valentine_Holmes_Sharks,472,4,174,1,Fullback,80.0,8,0,4,5,0,0.8,0,59,23,214,48,51,1,1,1,0,3,1,20,3.95,2,66,0,0,1,22,42,0.96,1.0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Sosaia_Feki_Sharks,97,4,174,2,Winger,80.0,0,0,0,0,0,,0,15,12,103,11,49,0,0,0,0,1,0,13,3.77,3,38,0,0,0,0,13,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jesse_Ramien_Sharks,576,4,174,3,Centre,18.0,0,0,0,0,0,,0,9,2,21,0,7,0,0,0,0,2,0,2,3.12,0,0,0,0,0,0,2,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.23,,3
Ricky_Leutele_Sharks,471,4,174,4,Centre,46.0,0,0,0,0,0,,0,14,6,34,0,15,0,0,0,0,0,1,6,3.33,1,9,0,0,0,4,9,0.67,0.923,12,1,0,0,0,1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,46.14,,3
Josh_Dugan_Sharks,91,4,174,5,Winger,80.0,4,1,0,0,0,,0,49,17,112,38,35,1,0,0,0,7,4,13,3.16,0,0,0,2,0,3,18,0.18,0.5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Matt_Moylan_Sharks,94,4,174,6,Five-Eighth,80.0,0,0,0,0,0,,0,37,14,115,0,11,1,0,0,0,2,0,2,4.44,1,22,0,1,1,33,42,2.36,0.792,19,3,2,0,1,3,96,0,2,0,0,0,0,2,1,0,0,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,174,7,Halfback,80.0,4,1,0,0,0,,0,48,11,68,0,3,1,1,1,0,1,0,1,2.52,1,12,0,0,2,57,72,5.18,0.733,11,3,1,0,0,11,340,1,6,0,0,1,0,2,2,1,0,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,174,8,Prop,38.0,4,1,0,0,0,,0,62,11,114,15,44,1,0,0,0,8,10,8,4.5,0,0,0,0,0,0,11,0,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.36,19.17,6
James_Segeyaro_Sharks,479,4,174,15,Hooker,80.0,0,0,0,0,0,,0,65,4,36,0,12,0,2,2,0,1,1,1,3.24,2,26,0,2,2,102,102,25.5,0.976,40,1,0,0,0,2,68,0,0,0,0,0,1,0,0,0,0,0,0,0,80.0,,7
Matt_Prior_Sharks,474,4,174,10,Prop,54.0,0,0,0,0,0,,0,45,9,82,0,33,0,0,0,0,2,9,8,3.39,0,0,0,1,0,1,10,0.11,0.967,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.45,25.0,6
Luke_Lewis_Sharks,582,4,174,11,2nd Row,72.0,4,1,0,0,0,,0,40,14,127,0,50,1,0,0,0,2,12,12,3.45,1,8,0,0,0,5,21,0.36,0.85,17,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,72.18,,8
Scott_Sorensen_Sharks,605,4,174,12,2nd Row,80.0,0,0,0,0,0,,0,49,11,108,0,56,0,0,0,0,1,11,10,3.39,0,0,0,0,0,3,14,0.27,0.93,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,174,13,Lock,61.0,0,0,0,0,0,,0,49,14,128,0,49,0,0,0,0,0,14,13,3.39,0,0,0,1,0,2,16,0.14,0.951,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60.43,,9
Kurt_Capewell_Sharks,478,4,174,14,Interchange,62.0,0,0,0,0,0,,0,26,14,132,0,60,0,0,0,0,2,1,14,2.7,1,8,0,0,0,0,15,0,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,61.37,,10
Aaron_Woods_Sharks,102,4,174,16,Interchange,61.0,0,0,0,0,0,,0,51,20,182,8,78,0,0,0,0,1,16,17,2.9,0,0,0,0,0,4,21,0.2,0.938,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.24,,10
Jayson_Bukuya_Sharks,475,4,174,17,Interchange,34.0,4,1,0,0,0,,0,48,9,87,8,37,1,0,0,0,5,8,8,3.93,0,0,0,0,0,1,11,0.11,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.15,7.42,10
Joseph_Paulo_Sharks,480,4,174,18,Interchange,34.0,0,0,0,0,0,,0,9,3,27,0,12,0,0,0,0,0,3,3,3.07,0,0,0,0,0,6,11,2,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,33.46,,10
Te_Martin_Cowboys,258,10,174,1,Fullback,80.0,0,0,0,0,0,,0,10,13,95,58,15,0,0,0,0,1,0,14,3.99,0,0,0,0,0,13,34,1,0.5,3,3,0,0,6,3,35,0,1,1,0,0,0,3,1,0,0,0,0,0,80.0,,1
Kyle_Feldt_Cowboys,254,10,174,2,Winger,80.0,0,0,0,0,0,,0,12,12,107,10,45,0,0,0,0,0,0,12,2.59,0,0,0,0,0,10,22,0.83,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,2
