,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Jake_Granville_Cowboys,265,10,203,9,Hooker,80.0,0,0,0,0,0,,0,55,13,90,0,16,0,0,0,0,1,1,3,4.32,10,73,0,0,2,102,99,7.85,0.956,43,2,0,0,0,3,54,1,0,2,0,0,0,0,0,0,0,0,0,0,80.0,,7
Jordan_Mclean_Cowboys,268,10,203,10,Prop,56.0,0,0,0,0,0,,0,54,14,111,11,38,0,0,0,0,2,12,11,3.23,0,0,0,2,0,5,20,0.36,0.974,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.51,31.49,6
Gavin_Cooper_Cowboys,264,10,203,11,2nd Row,80.0,0,0,0,0,0,,0,51,8,67,0,28,0,0,0,0,1,8,7,3.84,0,0,0,1,0,5,13,0.63,0.909,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Josh_Mcguire_Cowboys,269,10,203,15,2nd Row,72.0,0,0,0,0,0,,0,50,14,142,0,52,0,0,0,0,1,13,8,3.52,0,0,0,2,0,9,22,0.64,0.902,37,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52.24,13.49,8
Jason_Taumalolo_Cowboys,266,10,203,13,Lock,34.0,0,0,0,0,0,,0,17,8,44,0,15,0,0,0,0,0,8,7,4.43,0,0,0,1,0,0,8,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.32,,9
Coen_Hess_Cowboys,260,10,203,12,Interchange,57.0,0,0,0,0,0,,0,36,10,76,0,36,0,0,0,0,1,10,6,2.99,0,0,0,4,0,0,12,0,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,57.08,,10
John_Asiata_Cowboys,267,10,203,14,Interchange,42.0,0,0,0,0,0,,0,37,7,69,0,28,1,0,0,0,1,7,6,4.07,0,0,0,1,0,2,9,0.29,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.58,12.21,10
Mitchell_Dunn_Cowboys,273,10,203,16,Interchange,43.0,0,0,0,0,0,,0,20,8,90,0,37,0,1,1,0,1,2,8,3.82,3,34,0,0,2,9,20,1.13,0.733,11,3,1,0,0,1,3,0,0,0,0,1,0,2,1,0,0,0,0,0,42.41,,10
Francis_Molo_Cowboys,263,10,203,17,Interchange,23.0,0,0,0,0,0,,0,30,8,83,15,29,0,1,0,0,0,7,6,2.97,0,0,0,2,0,0,8,0,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.39,8.43,10
Matt_Moylan_Sharks,94,4,204,1,Fullback,80.0,0,0,0,0,0,,0,36,13,84,21,10,0,2,1,0,0,0,3,4.39,0,0,0,2,0,20,28,1.54,0.81,17,4,0,0,4,1,26,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,1
Sosaia_Feki_Sharks,97,4,204,2,Winger,55.0,0,0,0,0,0,,0,7,9,60,20,20,0,0,0,0,0,1,9,3.08,0,0,0,0,0,1,10,0.11,0.667,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54.19,,2
Josh_Dugan_Sharks,91,4,204,3,Centre,80.0,4,1,0,0,0,,0,51,17,159,0,43,0,1,1,0,5,2,10,3.35,1,9,0,3,0,9,22,0.53,0.615,8,4,1,0,1,3,62,0,0,2,0,0,0,1,1,0,1,0,0,0,80.0,,3
Josh_Morris_Sharks,92,4,204,4,Centre,80.0,0,0,0,0,0,,0,43,13,136,0,50,0,0,0,0,3,2,12,2.98,1,15,0,0,0,2,14,0.15,0.944,17,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Sione_Katoa_Sharks,96,4,204,5,Winger,80.0,8,2,0,0,0,,0,64,16,209,4,33,3,0,0,0,8,2,10,3.96,0,0,0,1,0,6,24,0.38,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,80.0,,2
Shaun_Johnson_Sharks,95,4,204,6,Five-Eighth,80.0,4,0,2,4,0,0.5,0,61,14,115,0,3,0,2,1,0,5,0,2,2.28,0,0,0,1,1,41,53,2.93,0.773,17,3,2,0,0,9,300,0,2,0,0,0,0,1,1,0,2,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,204,7,Halfback,80.0,0,0,0,0,0,,0,30,4,33,0,2,0,0,0,0,1,0,1,3.96,0,0,1,0,2,43,51,10.75,0.821,23,2,3,0,0,5,145,2,1,2,0,0,0,2,0,0,1,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,204,8,Prop,61.0,0,0,0,0,0,,0,53,17,142,36,24,0,0,1,0,3,15,12,2.84,0,0,0,3,0,2,19,0.12,0.838,31,4,2,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,32.11,28.02,6
Jayden_Brailey_Sharks,473,4,204,9,Hooker,24.0,0,0,0,0,0,,0,22,6,56,0,16,0,0,0,0,1,1,3,3.37,5,50,0,0,1,33,37,5.5,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,,7
Matt_Prior_Sharks,474,4,204,10,Prop,51.0,0,0,0,0,0,,0,53,12,132,42,33,0,0,0,0,1,9,10,3.24,0,0,0,1,0,1,12,0.08,0.968,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,25.41,6
Briton_Nikora_Sharks,108,4,204,11,2nd Row,65.0,4,1,0,0,0,,0,66,9,126,0,22,2,0,0,0,3,8,7,3.29,0,0,0,0,0,1,11,0.11,0.892,33,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,59.55,4.3,8
Kurt_Capewell_Sharks,478,4,204,12,2nd Row,80.0,0,0,0,0,0,,0,30,18,135,6,49,0,0,0,0,1,14,15,2.67,0,0,0,1,0,2,20,0.11,0.813,26,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,204,13,Lock,35.0,0,0,0,0,0,,0,21,12,108,0,37,0,0,0,0,0,12,11,3.27,0,0,0,0,0,1,12,0.08,0.85,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.16,10.06,9
Blayke_Brailey_Sharks,106,4,204,14,Interchange,56.0,0,0,0,0,0,,0,38,3,21,0,1,0,0,0,0,0,1,2,3.7,1,13,0,0,1,62,64,20.67,0.927,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,55.34,,10
Jayson_Bukuya_Sharks,475,4,204,15,Interchange,39.0,0,0,0,0,0,,0,26,4,38,0,13,0,0,0,0,0,3,3,3.0,0,0,0,0,0,1,4,0.25,0.895,34,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,47.49,,10
Aaron_Woods_Sharks,102,4,204,16,Interchange,45.0,0,0,0,0,0,,0,52,13,126,0,44,0,0,0,0,2,12,9,2.65,0,0,0,3,0,3,15,0.23,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.38,,10
Jack_Williams_Sharks,616,4,204,17,Interchange,43.0,0,0,0,0,0,,0,32,9,83,12,33,0,0,0,0,0,8,8,3.15,0,0,0,0,0,0,9,0,0.889,32,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,26.38,15.35,10
Michael_Gordon_Titans,117,5,204,1,Fullback,80.0,2,0,1,1,0,1.0,0,28,11,111,67,19,0,0,0,0,7,0,11,2.9,0,0,0,0,0,10,22,0.91,0.4,4,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Anthony_Don_Titans,112,5,204,2,Winger,80.0,0,0,0,0,0,,0,26,13,111,40,15,0,0,0,0,4,1,12,3.02,1,7,0,1,0,5,21,0.38,0.889,8,0,1,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,80.0,,2
Tyrone_Peachey_Titans,120,5,204,3,Centre,80.0,0,0,0,0,0,,0,35,13,73,0,25,0,1,1,0,5,0,11,3.31,6,38,0,0,0,17,29,1.31,0.81,17,4,0,1,0,1,20,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,3
Brian_Kelly_Titans,122,5,204,4,Centre,80.0,0,0,0,0,0,,0,27,9,72,0,20,0,0,0,0,1,1,8,3.66,0,0,0,0,0,9,17,1,0.852,23,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Brenko_Lee_Titans,114,5,204,5,Winger,80.0,4,1,0,0,0,,0,34,13,130,17,36,1,0,0,0,2,1,10,2.94,2,18,0,2,0,0,16,0,0.636,7,2,2,0,0,2,16,0,0,2,0,0,0,1,0,0,1,0,0,0,80.0,,2
Alexander_Brimson_Titans,111,5,204,6,Five-Eighth,80.0,0,0,0,0,0,,0,39,13,69,0,12,0,0,0,0,2,0,7,3.73,0,0,0,0,0,28,47,2.15,0.833,20,2,2,0,0,8,152,3,3,5,0,0,0,1,1,0,0,0,0,0,80.0,,4
Ryley_Jacks_Titans,119,5,204,7,Halfback,80.0,0,0,0,0,0,,0,33,7,35,0,7,0,0,0,0,1,0,3,4.44,0,0,0,0,1,30,41,4.29,0.897,26,2,1,0,0,8,157,0,2,1,0,1,0,1,1,0,0,0,0,0,80.0,,5
Jarrod_Wallace_Titans,129,5,204,8,Prop,42.0,0,0,0,0,0,,0,23,12,103,0,43,0,0,0,0,0,11,9,2.98,1,2,0,2,2,1,15,0.08,0.727,16,2,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,24.38,16.59,6
Nathan_Peats_Titans,556,5,204,9,Hooker,80.0,0,0,0,0,0,,0,43,6,52,0,12,0,0,0,0,1,1,3,4.33,5,36,0,0,0,118,119,19.67,0.896,43,3,2,0,0,2,57,0,0,1,0,0,0,2,2,0,0,0,0,0,80.0,,7
Shannon_Boyd_Titans,1631,5,204,10,Prop,37.0,0,0,0,0,0,,0,25,7,63,0,24,0,0,0,0,0,7,7,3.38,0,0,0,0,0,1,8,0.14,0.955,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.21,16.18,6
Kevin_Proctor_Titans,131,5,204,11,2nd Row,69.0,0,0,0,0,0,,0,36,12,103,0,29,0,0,0,0,0,12,11,3.46,0,0,0,0,0,6,18,0.5,0.857,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.41,5.46,8
Ryan_James_Titans,557,5,204,12,2nd Row,71.0,0,0,0,0,0,,0,42,20,161,0,44,0,0,0,0,1,19,15,3.4,0,0,0,0,0,3,24,0.15,0.846,33,2,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21.1,49.34,8
Jai_Arrow_Titans,127,5,204,13,Lock,70.0,0,0,0,0,0,,0,81,27,290,0,88,1,0,0,0,7,27,21,2.69,0,0,0,4,0,1,28,0.04,0.9,27,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,63.01,7.01,9
Phillip_Sami_Titans,118,5,204,14,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Moeaki_Fotuaika_Titans,135,5,204,15,Interchange,23.0,0,0,0,0,0,,0,25,9,89,0,33,0,0,0,0,2,9,9,3.17,0,0,0,0,0,0,9,0,0.929,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.22,,10
Max_King_Titans,133,5,204,16,Interchange,29.0,0,0,0,0,0,,0,28,10,102,29,25,0,0,0,0,2,8,10,3.34,0,0,0,0,0,0,10,0,0.933,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26,,10
Bryce_Cartwright_Titans,126,5,204,17,Interchange,59.0,0,0,0,0,0,,0,21,10,72,0,16,0,0,0,0,1,7,5,2.41,0,0,0,2,0,10,20,1,0.833,15,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,58.39,,10
Connor_Watson_Knights,208,8,205,1,Fullback,80.0,0,0,0,0,0,,0,8,13,86,32,5,0,0,0,0,2,0,7,2.57,1,9,0,0,0,12,25,0.92,0.556,5,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,1
Edrick_Lee_Knights,214,8,205,2,Winger,80.0,4,1,0,0,0,,0,30,9,99,0,21,2,0,0,0,3,1,7,3.13,1,15,0,0,0,1,11,0.11,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Hymel_Hunt_Knights,218,8,205,3,Centre,80.0,0,0,0,0,0,,0,31,12,105,0,29,0,0,0,0,4,0,12,4.02,0,0,0,0,0,3,14,0.25,0.789,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Jesse_Ramien_Knights,215,8,205,4,Centre,80.0,0,0,0,0,0,,0,26,12,94,0,27,0,0,0,0,4,3,9,3.62,0,0,0,0,0,3,13,0.25,0.85,17,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,205,5,Winger,80.0,0,0,0,0,0,,0,41,14,96,3,23,0,0,0,0,7,1,12,2.42,1,3,0,3,0,0,17,0,1.0,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Kalyn_Ponga_Knights,209,8,205,6,Five-Eighth,80.0,6,0,2,2,0,0.75,0,41,13,82,8,16,0,1,1,0,3,0,7,4.13,0,0,0,1,1,17,30,1.31,0.8,12,2,1,1,2,2,21,0,1,1,0,0,0,0,0,0,1,0,0,0,80.0,,4
Mitchell_Pearce_Knights,210,8,205,7,Halfback,80.0,0,0,0,0,0,,0,45,9,40,0,2,0,0,0,0,1,0,2,2.62,0,0,0,0,0,45,62,5,0.862,25,4,0,0,0,17,460,1,4,3,0,2,1,1,1,0,1,0,0,0,80.0,,5
David_Klemmer_Knights,206,8,205,8,Prop,63.0,0,0,0,0,0,,0,51,21,198,30,70,0,0,0,0,0,19,21,3.32,0,0,0,0,0,0,21,0,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.07,34.07,6
Danny_Levi_Knights,191,8,205,9,Hooker,59.0,0,0,0,0,0,,0,28,6,46,0,14,0,0,0,0,0,0,5,1.81,6,46,0,0,2,75,76,12.5,0.882,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,12.43,7
James_Gavet_Knights,205,8,205,10,Prop,41.0,0,0,0,0,0,,0,26,11,77,5,33,0,0,0,0,1,10,10,4.02,0,0,0,0,0,0,11,0,0.923,24,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20.56,19.34,6
Lachlan_Fitzgibbon_Knights,196,8,205,11,2nd Row,76.0,0,0,0,0,0,,0,37,11,109,0,37,0,1,0,0,3,10,7,2.55,0,0,0,1,0,3,14,0.27,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,75.38,,8
Sione_Mata'utia_Knights,200,8,205,12,2nd Row,80.0,0,0,0,0,0,,0,34,6,54,0,21,0,0,0,0,2,6,5,2.99,0,0,0,0,1,2,8,0.33,0.83,39,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Tim_Glasby_Knights,203,8,205,13,Lock,32.0,0,0,0,0,0,,0,31,5,32,0,14,0,0,0,0,0,5,4,3.36,0,0,0,0,0,0,5,0,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.06,18.29,9
Kurt_Mann_Knights,219,8,205,14,Interchange,21.0,0,0,0,0,0,,0,17,4,34,0,13,0,0,0,0,2,0,4,2.81,4,34,0,0,1,36,40,9,1.0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.17,,10
Aidan_Guerra_Knights,188,8,205,15,Interchange,39.0,0,0,0,0,0,,0,28,8,73,0,34,0,0,0,0,0,8,8,2.91,0,0,0,0,0,0,9,0,0.9,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.06,4.22,10
Mitchell_Barnett_Knights,197,8,205,16,Interchange,38.0,4,1,0,0,0,,0,56,8,79,0,22,1,0,0,0,3,8,7,2.49,0,0,0,0,0,1,9,0.13,0.909,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.17,23.57,10
Herman_Ese'ese_Knights,192,8,205,17,Interchange,31.0,0,0,0,0,0,,0,30,6,51,22,14,0,0,0,0,1,4,5,3.15,0,0,0,1,0,0,7,0,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.17,,10
Dylan_Edwards_Panthers,319,12,205,1,Fullback,80.0,0,0,0,0,0,,0,35,19,124,62,18,0,0,0,0,5,0,16,3.5,1,0,0,0,2,12,29,0.63,0.875,7,1,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Malakai_Watene-zelezniak_Panthers,1633,12,205,21,Winger,80.0,0,0,0,0,0,,0,23,17,137,0,54,0,0,1,0,1,1,17,2.89,0,0,0,0,0,2,20,0.12,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Dean_Whare_Panthers,318,12,205,3,Centre,80.0,0,0,0,0,0,,0,18,11,104,0,27,0,0,0,0,0,0,8,3.73,0,0,0,0,0,7,19,0.64,0.909,10,0,1,0,0,2,55,0,0,1,0,0,1,2,2,0,0,0,0,0,80.0,,3
Waqa_Blake_Panthers,326,12,205,4,Centre,80.0,0,0,0,0,0,,0,28,11,123,0,36,0,0,0,0,5,2,8,2.7,1,10,0,0,0,5,17,0.45,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80.0,,3
Dallin_Watene-zelezniak_Panthers,316,12,205,5,Winger,80.0,0,0,0,0,0,,0,28,16,173,0,45,0,0,0,0,6,2,13,3.75,0,0,0,0,0,5,21,0.31,0.429,3,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
James_Maloney_Panthers,320,12,205,6,Five-Eighth,80.0,0,0,0,0,0,,0,44,14,110,13,22,0,0,0,0,1,0,6,4.34,0,0,0,1,1,38,56,2.71,0.75,24,7,1,0,0,10,343,3,2,2,0,2,3,1,1,0,4,0,0,0,80.0,,4
Nathan_Cleary_Panthers,324,12,205,7,Halfback,80.0,4,0,2,3,0,0.667,0,40,10,69,0,13,0,1,2,0,2,0,3,3.11,1,11,0,2,4,40,53,4,0.733,11,4,0,0,1,6,124,0,2,2,0,0,0,1,1,0,0,0,0,0,80.0,,5
James_Tamou_Panthers,330,12,205,8,Prop,56.0,0,0,0,0,0,,0,47,13,134,19,45,0,0,0,0,0,12,13,3.33,0,0,0,0,0,1,15,0.08,0.947,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.47,25.21,6
Sione_Katoa_Panthers,338,12,205,9,Hooker,50.0,0,0,0,0,0,,0,25,1,1,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,64,60,64,0.914,32,3,0,0,0,1,37,0,0,0,0,0,0,0,0,0,1,0,0,0,50.12,,7
Moses_Leota_Panthers,332,12,205,16,Prop,28.0,0,0,0,0,0,,0,19,5,47,24,4,0,0,0,0,1,3,4,3.62,0,0,0,0,0,1,6,0.2,0.857,18,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.58,6.12,6
James_Fisher-harris_Panthers,329,12,205,11,2nd Row,80.0,4,1,0,0,0,,0,61,10,103,0,42,1,0,0,0,5,9,8,2.97,0,0,0,0,0,4,14,0.4,0.878,36,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Isaah_Yeo_Panthers,545,12,205,12,2nd Row,54.0,4,1,0,0,0,,0,50,5,51,0,17,1,0,0,0,5,5,4,3.57,0,0,0,0,0,2,8,0.4,0.882,30,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2.48,50.46,8
Hame_Sele_Panthers,328,12,205,13,Lock,34.0,0,0,0,0,0,,0,21,8,69,0,30,0,0,0,0,1,7,6,3.23,0,0,0,0,0,1,8,0.13,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29.14,5.02,9
Reagan_Campbell-gillard_Panthers,335,12,205,10,Interchange,58.0,0,0,0,0,0,,0,53,16,148,60,40,0,0,0,0,3,12,16,3.76,0,0,0,0,0,0,16,0,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.02,,10
Wayde_Egan_Panthers,580,12,205,14,Interchange,30.0,0,0,0,0,0,,0,17,1,13,0,0,0,0,0,0,0,0,0,,1,13,0,0,1,45,45,45,0.9,18,2,0,0,0,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,29.48,,10
Frank_Winterstein_Panthers,327,12,205,15,Interchange,66.0,4,1,0,0,0,,0,37,7,73,0,36,0,0,0,0,0,7,7,4.53,0,0,0,0,0,1,10,0.14,1.0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.58,,10
Jack_Hetherington_Panthers,606,12,205,17,Interchange,24.0,0,0,0,0,0,,0,13,5,39,0,16,0,0,0,0,0,5,3,1.77,0,0,0,1,0,0,6,0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23.52,,10
Brendan_Elliot_Sea Eagles,140,6,206,1,Fullback,66.0,0,0,0,0,0,,0,27,13,102,68,15,0,0,0,0,5,0,9,3.17,0,0,0,2,0,11,25,0.85,0.571,4,3,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,25.54,39.58,1
Jorge_Taufua_Sea Eagles,145,6,206,2,Winger,80.0,0,0,0,0,0,,0,13,12,96,0,31,0,0,0,0,1,0,11,3.91,0,0,0,0,0,4,17,0.33,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Moses_Suli_Sea Eagles,148,6,206,3,Centre,72.0,4,1,0,0,0,,0,28,8,82,0,32,0,1,0,0,0,0,6,3.37,0,0,0,1,0,1,7,0.13,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03,21.28,3
Brad_Parker_Sea Eagles,139,6,206,4,Centre,80.0,0,0,0,0,0,,0,18,9,90,0,41,0,0,0,0,0,0,9,3.29,0,0,0,0,0,3,11,0.33,1.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Reuben_Garrick_Sea Eagles,149,6,206,5,Winger,80.0,0,0,0,0,0,,0,33,11,114,0,23,1,1,1,0,1,1,8,3.0,1,0,0,1,0,2,12,0.18,0.8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Kane_Elgey_Sea Eagles,146,6,206,6,Five-Eighth,80.0,0,0,0,0,0,,0,15,5,30,0,7,0,0,0,0,0,0,3,3.61,0,0,0,0,1,26,34,5.2,0.824,14,3,0,0,1,5,100,0,0,2,0,1,1,1,1,0,0,0,0,0,80.0,,4
Daly_Cherry-evans_Sea Eagles,142,6,206,7,Halfback,80.0,6,0,3,3,0,1.0,0,75,13,114,15,16,1,0,0,0,4,0,5,3.84,0,0,0,1,1,43,66,3.31,0.955,21,0,1,0,0,14,427,1,2,3,0,0,0,2,2,0,0,0,0,0,80.0,,5
Toafofoa_Sipley_Sea Eagles,618,6,206,8,Prop,35.0,0,0,0,0,0,,0,33,10,90,0,32,0,0,0,0,0,10,8,3.65,0,0,0,2,0,0,10,0,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.54,19.03,6
Apisai_Koroisau_Sea Eagles,153,6,206,9,Hooker,53.0,0,0,0,0,0,,0,45,2,15,0,3,0,0,0,0,1,1,1,3.0,1,6,0,0,1,76,79,38,0.976,41,0,1,0,0,2,15,1,0,2,0,0,0,0,0,0,1,0,0,0,52.52,,7
Martin_Taupau_Sea Eagles,510,6,206,10,Prop,55.0,0,0,0,0,0,,0,59,21,187,35,53,0,0,0,0,1,16,15,3.31,0,0,0,3,1,6,24,0.29,0.973,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.17,34.54,6
Joel_Thompson_Sea Eagles,511,6,206,11,2nd Row,80.0,0,0,0,0,0,,0,37,10,71,0,23,0,0,0,0,0,9,9,3.1,0,0,0,0,0,1,10,0.1,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Curtis_Sironen_Sea Eagles,155,6,206,12,2nd Row,45.0,0,0,0,0,0,,0,29,6,53,0,19,0,0,0,0,1,6,3,3.27,0,0,0,2,0,1,7,0.17,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,45.0,,8
Jake_Trbojevic_Sea Eagles,512,6,206,13,Lock,80.0,4,1,0,0,0,,0,63,20,172,12,38,0,0,0,0,0,15,14,2.82,0,0,0,0,0,7,26,0.35,1.0,41,0,0,0,1,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,9
Manase_Fainu_Sea Eagles,624,6,206,14,Interchange,27.0,4,1,0,0,0,,0,47,5,59,0,11,2,0,0,0,5,3,3,4.33,2,30,0,0,1,39,43,7.8,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.08,,10
Jack_Gosiewski_Sea Eagles,593,6,206,15,Interchange,60.0,0,0,0,0,0,,0,29,7,52,0,26,0,0,0,0,2,6,5,3.02,1,9,0,1,0,2,9,0.29,0.95,19,0,1,0,0,1,22,0,0,1,0,0,1,1,1,0,1,0,0,0,59.43,,10
Corey_Waddell_Sea Eagles,154,6,206,16,Interchange,43.0,0,0,0,0,0,,0,38,10,98,0,38,0,0,0,0,1,10,9,3.57,0,0,0,0,0,1,11,0.1,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.37,,10
Kelepi_Tanginoa_Sea Eagles,516,6,206,17,Interchange,25.0,0,0,0,0,0,,0,15,10,87,0,35,0,0,0,0,0,10,10,3.53,0,0,0,0,0,0,10,0,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08,10.53,10
James_Tedesco_Roosters,432,15,206,1,Fullback,80.0,0,0,0,0,0,,0,42,13,182,86,31,2,0,0,0,4,1,9,2.61,2,40,0,0,0,10,23,0.77,0.8,4,1,0,0,4,1,3,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,1
