,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Kalyn_Ponga_Knights,209,8,238,1,Fullback,80.0,4,1,0,2,0,,0,71,22,234,57,29,3,0,0,0,7,0,14,3.76,0,0,0,0,0,26,47,1.18,0.667,2,1,0,0,6,4,79,0,0,1,0,1,0,1,0,0,0,0,0,0,80.0,,1
Edrick_Lee_Knights,214,8,238,2,Winger,80.0,0,0,0,0,0,,0,17,9,92,6,28,0,0,0,0,3,0,9,3.06,0,0,0,0,0,1,11,0.11,0.714,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Hymel_Hunt_Knights,218,8,238,3,Centre,80.0,4,1,0,0,0,,0,38,15,165,0,54,1,1,0,0,1,1,13,3.0,0,0,0,1,0,2,15,0.13,0.75,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Jesse_Ramien_Knights,215,8,238,4,Centre,80.0,0,0,0,0,0,,0,53,13,108,0,19,0,0,0,0,9,0,10,4.31,0,0,0,2,0,2,14,0.15,0.85,17,2,1,0,0,1,19,1,0,1,0,0,0,2,2,0,0,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,238,5,Winger,80.0,0,0,0,0,0,,0,43,19,143,0,37,0,0,0,0,6,3,17,2.8,0,0,0,1,0,4,26,0.21,0.8,4,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Connor_Watson_Knights,208,8,238,14,Five-Eighth,80.0,0,0,0,0,0,,0,38,12,120,8,40,0,1,1,0,3,0,8,2.94,3,31,0,0,1,31,44,2.58,0.875,28,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,80.0,,4
Mitchell_Pearce_Knights,210,8,238,7,Halfback,80.0,0,0,0,0,0,,0,38,15,98,0,9,0,3,1,0,1,0,3,3.6,0,0,0,0,0,54,68,3.6,0.769,10,2,1,0,0,10,303,0,2,2,0,1,1,1,0,0,2,0,0,0,80.0,,5
David_Klemmer_Knights,206,8,238,8,Prop,65.0,0,0,0,0,0,,0,51,13,111,19,36,0,0,0,0,1,12,10,3.65,0,0,0,2,0,0,13,0,0.951,39,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,49.5,14.56,6
Danny_Levi_Knights,191,8,238,9,Hooker,64.0,0,0,0,0,0,,0,40,4,33,0,8,1,0,0,0,0,1,4,3.02,3,24,0,0,0,79,81,19.75,0.973,36,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,33.59,30.1,7
James_Gavet_Knights,205,8,238,10,Prop,35.0,0,0,0,0,0,,0,25,5,29,0,9,0,0,0,0,0,5,5,2.99,0,0,0,0,0,0,5,0,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.13,13.28,6
Lachlan_Fitzgibbon_Knights,196,8,238,11,2nd Row,80.0,0,0,0,0,0,,0,41,12,90,0,35,0,0,0,0,4,12,9,2.97,0,0,0,1,0,2,14,0.17,0.917,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Mitchell_Barnett_Knights,197,8,238,12,2nd Row,80.0,6,1,1,1,0,1.0,0,50,6,35,0,9,0,0,0,0,1,5,4,3.78,0,0,0,1,0,5,10,0.83,0.88,44,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Tim_Glasby_Knights,203,8,238,13,Lock,51.0,0,0,0,0,0,,0,32,9,56,0,16,0,0,0,0,0,9,8,3.54,0,0,0,0,0,1,10,0.11,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.06,24.5,9
Herman_Ese'ese_Knights,192,8,238,15,Interchange,29.0,0,0,0,0,0,,0,18,3,24,0,6,0,0,0,0,1,2,1,3.64,0,0,0,0,0,1,3,0.33,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.04,,10
Daniel_Saifiti_Knights,190,8,238,16,Interchange,45.0,0,0,0,0,0,,0,22,7,62,21,23,0,0,0,0,0,5,7,4.16,0,0,0,0,0,1,9,0.14,0.889,24,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,45.19,,10
Josh_King_Knights,195,8,238,17,Interchange,15.0,0,0,0,0,0,,0,12,7,75,17,27,0,0,0,0,0,6,7,4.01,0,0,0,0,0,0,7,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.14,,10
Jamie_Buhrer_Knights,194,8,238,19,Interchange,16.0,0,0,0,0,0,,0,13,2,26,0,9,0,0,0,0,0,1,2,3.32,1,11,0,0,1,13,15,6.5,0.867,13,2,0,0,0,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,15.51,,10
Charnze_Nicoll-klokstad_Raiders,39,2,239,1,Fullback,80.0,0,0,0,0,0,,0,47,21,199,77,45,0,0,0,0,7,3,18,3.1,3,20,0,0,1,4,26,0.19,0.857,6,1,0,0,7,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,1
Nick_Cotric_Raiders,45,2,239,2,Winger,80.0,4,1,0,0,0,,0,39,16,147,16,36,1,0,0,0,1,1,15,3.68,0,0,0,0,0,0,17,0,1.0,6,0,0,0,3,2,32,0,0,1,0,0,1,0,0,0,0,0,0,0,80.0,,2
Jarrod_Croker_Raiders,41,2,239,3,Centre,80.0,6,0,3,5,0,0.6,0,37,12,90,0,25,0,1,1,0,2,0,7,4.2,0,0,0,3,0,6,15,0.5,0.7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Joseph_Leilua_Raiders,43,2,239,4,Centre,80.0,8,2,0,0,0,,0,61,14,125,0,27,2,0,0,0,6,4,8,2.94,0,0,0,2,1,5,16,0.36,0.889,8,1,0,0,0,1,31,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,3
Jordan_Rapana_Raiders,42,2,239,5,Winger,80.0,0,0,0,0,0,,0,32,13,129,32,40,0,0,0,0,3,1,10,3.56,3,20,0,2,0,8,20,0.62,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jack_Wighton_Raiders,40,2,239,6,Five-Eighth,80.0,0,0,0,0,0,,0,45,11,73,0,17,0,0,0,0,0,0,3,2.91,2,19,0,0,0,32,46,2.91,0.913,21,0,2,0,0,9,358,0,0,1,1,0,1,2,1,0,0,0,0,0,80.0,,4
Sam_Williams_Raiders,46,2,239,7,Halfback,80.0,0,0,0,0,0,,0,30,2,12,0,1,0,0,0,0,1,0,1,3.4,0,0,0,0,1,29,38,14.5,0.9,18,1,1,0,0,8,255,0,4,0,0,0,0,1,1,0,0,0,0,0,80.0,,5
Josh_Papalii_Raiders,56,2,239,8,Prop,57.0,0,0,0,0,0,,0,53,13,131,11,47,0,0,0,0,0,12,12,3.62,0,0,0,1,0,1,14,0.08,1.0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.07,23.57,6
Josh_Hodgson_Raiders,55,2,239,9,Hooker,80.0,0,0,0,0,0,,0,50,7,46,0,12,0,0,0,0,1,2,5,4.62,5,36,0,0,1,87,93,12.43,0.911,51,3,2,0,0,1,40,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,7
Dunamis_Lui_Raiders,565,2,239,10,Prop,26.0,0,0,0,0,0,,0,26,8,72,16,27,0,0,0,0,0,7,8,3.78,0,0,0,0,0,0,8,0,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35,3.44,6
John_Bateman_Raiders,53,2,239,11,2nd Row,80.0,4,1,0,0,0,,0,80,10,67,0,25,1,1,1,0,3,7,5,3.3,1,5,0,1,1,4,13,0.4,0.962,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Elliott_Whitehead_Raiders,563,2,239,12,2nd Row,80.0,0,0,0,0,0,,0,28,8,48,0,14,0,0,0,0,0,8,8,3.52,0,0,0,0,0,5,13,0.63,0.85,34,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Ryan_Sutton_Raiders,60,2,239,13,Lock,52.0,4,1,0,0,0,,0,52,12,109,0,34,0,0,0,0,1,11,10,3.74,0,0,0,0,0,2,13,0.17,0.946,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.05,23.49,9
Siliva_Havili_Raiders,561,2,239,14,Interchange,24.0,0,0,0,0,0,,0,21,8,98,43,26,0,0,0,0,0,6,8,4.27,0,0,0,0,0,1,9,0.13,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22,,10
Hudson_Young_Raiders,49,2,239,15,Interchange,16.0,0,0,0,0,0,,0,11,1,11,0,3,0,0,0,0,0,1,1,4.32,0,0,0,0,0,0,1,0,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,,10
Iosia_Soliola_Raiders,50,2,239,16,Interchange,48.0,0,0,0,0,0,,0,35,11,112,26,26,0,0,0,0,0,9,12,3.87,0,0,0,0,0,0,12,0,0.857,30,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.26,6.29,10
Jj_Collins_Raiders,52,2,239,17,Interchange,17.0,0,0,0,0,0,,0,17,4,31,0,12,0,0,0,0,0,4,4,3.37,0,0,0,0,0,0,4,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.27,,10
Darius_Boyd_Broncos,22,1,239,1,Fullback,80.0,0,0,0,0,0,,0,25,12,114,73,23,0,2,1,0,1,0,10,4.14,1,15,0,0,0,27,40,2.25,0.6,6,3,1,0,2,1,14,1,0,1,0,0,0,1,0,0,0,0,0,0,80.0,,1
Corey_Oates_Broncos,20,1,239,2,Winger,80.0,4,1,0,0,0,,0,18,13,133,15,49,0,0,0,0,0,0,13,3.03,0,0,0,0,0,1,16,0.08,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,2
Kotoni_Staggs_Broncos,28,1,239,3,Centre,46.0,0,0,0,0,0,,0,7,8,58,0,16,0,0,0,0,0,1,6,3.84,2,14,0,0,0,2,9,0.25,0.6,6,1,3,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,45.31,,3
Jack_Bird_Broncos,25,1,239,4,Centre,80.0,4,1,0,0,0,,0,42,13,120,0,28,2,0,0,0,4,0,8,4.46,0,0,0,0,0,5,15,0.38,0.706,12,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Jamayne_Isaako_Broncos,26,1,239,5,Winger,80.0,6,0,3,4,0,0.75,0,25,16,128,9,36,0,0,0,0,1,1,12,3.64,1,14,0,1,0,5,20,0.31,0.667,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Anthony_Milford_Broncos,19,1,239,6,Five-Eighth,80.0,0,0,0,0,0,,0,53,10,66,5,1,1,0,1,0,2,0,2,4.5,0,0,0,1,0,24,44,2.4,0.643,9,3,2,0,1,16,520,1,7,4,0,0,1,1,0,0,0,0,0,0,80.0,,4
Kodi_Nikorima_Broncos,498,1,239,7,Halfback,80.0,4,1,0,0,0,,0,33,7,51,0,5,1,0,0,0,1,0,2,3.96,0,0,0,1,2,32,38,4.57,0.783,18,4,1,0,0,2,62,0,2,0,0,0,0,0,0,0,1,0,0,0,80.0,,5
Payne_Haas_Broncos,14,1,239,8,Prop,80.0,0,0,0,0,0,,0,60,19,170,10,63,0,0,0,0,3,18,19,3.61,0,0,0,0,0,0,19,0,0.9,36,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,6
Andrew_Mccullough_Broncos,3,1,239,9,Hooker,80.0,0,0,0,0,0,,0,55,5,61,0,23,0,0,0,0,0,0,5,4.23,5,61,0,0,2,108,113,21.6,0.962,50,1,1,0,0,2,78,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,7
Joe_Ofahengaue_Broncos,9,1,239,10,Prop,47.0,0,0,0,0,0,,0,41,13,116,13,48,0,0,0,0,1,12,12,3.23,0,0,0,0,0,1,14,0.08,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,26.45,19.4,6
Alex_Glenn_Broncos,2,1,239,11,2nd Row,80.0,0,0,0,0,0,,0,41,11,93,4,27,0,0,0,0,1,10,9,3.35,0,0,0,0,0,2,10,0.18,0.919,34,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,8
Matt_Gillett_Broncos,10,1,239,12,2nd Row,80.0,0,0,0,0,0,,0,56,12,94,0,24,0,0,0,0,3,12,11,3.35,0,0,0,1,0,2,15,0.17,0.973,36,0,1,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Thomas_Flegler_Broncos,18,1,239,16,Lock,34.0,0,0,0,0,0,,0,31,13,120,40,38,0,0,0,0,1,10,13,3.42,0,0,0,0,0,0,13,0,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.58,12.1,9
David_Fifita_Broncos,4,1,239,13,Interchange,38.0,4,1,0,0,0,,0,44,10,121,22,21,1,0,0,0,1,9,9,3.88,0,0,0,0,1,1,11,0.1,0.875,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.13,7.06,10
Jaydn_Su'a_Broncos,1624,1,239,15,Interchange,18.0,0,0,0,0,0,,0,24,6,35,0,13,0,0,0,0,1,6,4,3.94,0,0,0,2,0,0,6,0,0.875,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.37,,10
Patrick_Carrigan_Broncos,12,1,239,17,Interchange,22.0,0,0,0,0,0,,0,22,6,64,15,22,0,0,0,0,0,5,6,3.16,0,0,0,0,1,0,6,0,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,,10
James_Roberts_Broncos,27,1,239,20,Interchange,34.0,0,0,0,0,0,,0,10,5,38,0,12,0,0,0,0,1,0,5,3.13,3,29,0,1,1,2,7,0.4,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,,10
Clinton_Gutherson_Eels,280,11,240,1,Fullback,80.0,0,0,0,0,0,,0,37,19,190,41,45,1,2,2,0,2,0,13,4.07,4,35,0,0,1,20,31,1.05,0.333,1,2,0,0,3,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,1
Maika_Sivo_Eels,289,11,240,2,Winger,80.0,4,1,0,0,0,,0,47,17,196,58,69,1,0,0,0,4,1,14,3.2,0,0,0,0,0,1,18,0.06,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Michael_Jennings_Eels,285,11,240,3,Centre,80.0,8,2,0,0,0,,0,69,11,157,0,21,2,0,0,0,5,1,7,3.47,0,0,0,0,0,9,17,0.82,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Brad_Takairangi_Eels,293,11,240,4,Centre,80.0,4,1,0,0,0,,0,20,13,107,0,28,0,1,1,0,0,3,9,3.36,0,0,0,2,0,6,21,0.46,0.5,3,2,1,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,80.0,,3
Josh_Hoffman_Eels,284,11,240,20,Winger,80.0,0,0,0,0,0,,0,17,13,110,7,30,0,0,0,0,1,1,12,3.24,2,18,0,0,0,1,14,0.08,0.714,5,1,1,0,0,1,52,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Jaeman_Salmon_Eels,283,11,240,6,Five-Eighth,80.0,4,1,0,0,0,,0,34,6,61,11,0,0,1,1,0,0,0,4,4.83,0,0,0,0,1,32,40,5.33,0.9,18,2,0,0,0,2,19,0,0,2,0,0,0,1,1,0,0,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,240,7,Halfback,80.0,19,1,7,9,0,0.778,1,97,12,133,0,3,1,2,3,0,3,0,2,3.32,0,0,0,0,2,40,59,3.33,0.765,13,2,2,0,0,13,286,2,2,3,0,3,0,1,1,0,0,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,240,8,Prop,,0,0,0,0,0,,0,1,1,11,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,,6
Reed_Mahoney_Eels,304,11,240,9,Hooker,80.0,4,1,0,0,0,,0,68,10,95,0,17,1,0,0,0,2,3,6,3.65,7,37,0,1,4,110,122,11,0.936,44,2,1,0,0,2,76,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,7
Junior_Paulo_Eels,308,11,240,10,Prop,67.0,0,0,0,0,0,,0,43,18,164,67,33,0,1,0,0,2,8,11,3.52,0,0,0,2,1,10,23,0.56,0.875,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.46,20.37,6
Shaun_Lane_Eels,309,11,240,11,2nd Row,72.0,4,1,0,0,0,,0,58,11,123,11,25,2,0,1,0,2,7,7,3.98,0,0,0,0,0,4,13,0.36,0.815,22,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,71.57,,8
Marata_Niukore_Eels,299,11,240,12,2nd Row,50.0,0,0,0,0,0,,0,30,6,87,0,18,1,0,0,0,1,6,5,3.43,0,0,0,0,0,0,6,0,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15,41.04,8
Peni_Terepo_Eels,302,11,240,14,Lock,42.0,0,0,0,0,0,,0,28,9,93,0,35,0,0,0,0,1,9,9,3.0,0,0,0,0,0,1,10,0.11,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,13.34,9
Tepai_Moeroa_Eels,305,11,240,13,Interchange,46.0,0,0,0,0,0,,0,31,12,121,0,45,0,0,0,0,1,12,11,3.64,0,0,0,0,0,1,13,0.08,0.88,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.03,10.22,10
Tim_Mannah_Eels,306,11,240,15,Interchange,46.0,0,0,0,0,0,,0,40,16,189,60,67,0,0,0,0,0,12,15,3.55,0,0,0,1,0,0,16,0,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54,12.37,10
Oregon_Kaufusi_Eels,301,11,240,16,Interchange,41.0,4,1,0,0,0,,0,46,9,99,0,39,1,0,0,0,3,9,8,3.36,0,0,0,0,0,1,10,0.11,0.815,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.05,13.43,10
Ray_Stone_Eels,303,11,240,17,Interchange,37.0,0,0,0,0,0,,0,19,11,96,0,37,0,0,0,0,0,11,11,3.41,0,0,0,0,0,0,11,0,0.75,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.42,,10
Moses_Mbye_Tigers,466,16,240,1,Fullback,80.0,0,0,0,0,0,,0,34,8,80,0,24,0,0,0,0,3,0,6,2.57,4,49,0,0,3,82,90,10.25,0.84,21,1,3,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,80.0,,1
Mahe_Fonua_Tigers,465,16,240,2,Winger,80.0,0,0,0,0,0,,0,24,14,120,0,26,1,0,0,0,1,1,12,3.42,1,3,0,1,0,2,19,0.14,0.917,11,1,0,0,0,1,12,0,0,0,0,0,0,3,0,0,0,0,0,0,80.0,,2
Robert_Jennings_Tigers,468,16,240,3,Centre,80.0,0,0,0,0,0,,0,25,13,97,13,26,0,0,0,0,3,0,12,2.87,0,0,0,1,0,1,15,0.08,0.7,7,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80.0,,3
Esan_Marsters_Tigers,461,16,240,4,Centre,80.0,2,0,1,1,0,1.0,0,36,14,106,0,31,0,0,0,0,5,4,11,3.6,3,22,0,3,1,4,18,0.29,0.813,13,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Corey_Thompson_Tigers,458,16,240,5,Winger,80.0,0,0,0,0,0,,0,36,12,94,47,19,0,0,0,0,5,0,10,3.67,1,1,0,3,1,4,18,0.33,0.636,7,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Josh_Reynolds_Tigers,463,16,240,6,Five-Eighth,80.0,0,0,0,0,0,,0,32,6,45,6,3,0,0,0,0,1,0,1,3.16,0,0,0,0,1,14,26,2.33,0.786,22,5,1,0,0,10,265,0,2,2,0,1,2,0,0,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,240,7,Halfback,80.0,0,0,0,0,0,,0,40,15,97,0,17,0,0,1,0,2,0,5,3.1,0,0,0,2,4,27,43,1.8,0.88,22,2,1,0,0,7,138,0,2,2,0,0,1,2,0,0,2,0,0,0,80.0,,5
Russell_Packer_Tigers,453,16,240,8,Prop,38.0,0,0,0,0,0,,0,32,2,25,0,9,0,0,0,0,1,2,2,2.98,0,0,0,0,0,0,2,0,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,15.29,6
Robbie_Farah_Tigers,451,16,240,9,Hooker,9.0,0,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,15,15,0,0.889,8,1,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04,,7
Alex_Twal_Tigers,439,16,240,10,Prop,53.0,0,0,0,0,0,,0,39,7,58,0,21,0,0,0,0,1,7,7,3.22,0,0,0,0,0,2,9,0.29,0.925,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.17,,6
Ryan_Matterson_Tigers,454,16,240,11,2nd Row,80.0,0,0,0,0,0,,0,48,12,127,0,62,0,1,0,0,1,12,10,3.66,0,0,0,0,0,5,17,0.42,0.925,37,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Luke_Garner_Tigers,447,16,240,12,2nd Row,54.0,0,0,0,0,0,,0,39,7,55,0,18,0,0,0,0,5,6,4,3.27,0,0,0,1,0,1,9,0.14,0.875,21,2,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,,8
Josh_Aloiai_Tigers,569,16,240,13,Lock,50.0,0,0,0,0,0,,0,35,8,57,0,26,0,0,0,0,0,8,8,3.58,0,0,0,0,0,0,8,0,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06,26.42,9
Ben_Matulino_Tigers,440,16,240,14,Interchange,36.0,4,1,0,0,0,,0,36,9,84,24,25,0,0,0,0,0,7,9,2.89,0,0,0,0,1,6,16,0.67,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,10.56,10
Thomas_Mikaele_Tigers,456,16,240,15,Interchange,33.0,0,0,0,0,0,,0,25,3,26,0,9,0,0,0,0,1,3,3,3.01,0,0,0,0,0,0,3,0,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,33.0,,10
Matthew_Eisenhuth_Tigers,448,16,240,16,Interchange,57.0,0,0,0,0,0,,0,46,10,86,0,33,0,0,0,0,2,8,8,3.47,0,0,0,0,0,7,15,0.7,0.947,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,,10
Michael_Chee-kam_Tigers,449,16,240,17,Interchange,71.0,0,0,0,0,0,,0,32,7,40,0,8,0,0,0,0,1,4,4,2.57,1,4,0,0,0,2,8,0.29,0.929,26,0,2,0,1,1,17,0,0,1,0,0,1,1,0,0,0,0,0,0,71.0,,10
