,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Cameron_Smith_Storm,159,7,91,9,Hooker,80.0,6,1,0,1,1,0.5,0,96,11,74,0,21,1,1,0,0,6,1,5,3.3,10,73,0,3,7,113,124,10.27,0.956,43,1,1,0,1,8,195,2,1,3,0,1,1,1,0,0,2,0,0,0,80.0,,7
Nelson_Asofa-solomona_Storm,169,7,91,10,Prop,37.0,0,0,0,0,0,,0,45,8,73,11,30,0,0,0,0,5,7,7,2.97,0,0,0,1,0,1,9,0.13,0.931,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19.31,17.15,6
Felise_Kaufusi_Storm,162,7,91,11,2nd Row,80.0,0,0,0,0,0,,0,34,9,62,10,24,0,0,0,0,1,8,9,3.04,0,0,0,0,1,3,16,0.33,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,80.0,,8
Joe_Stimson_Storm,165,7,91,12,2nd Row,80.0,0,0,0,0,0,,0,37,11,71,0,26,0,0,0,0,1,11,12,3.6,0,0,0,0,0,7,19,0.64,0.854,35,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Dale_Finucane_Storm,161,7,91,13,Lock,52.0,0,0,0,0,0,,0,38,12,112,6,38,0,0,0,0,0,11,12,3.18,0,0,0,0,2,4,16,0.33,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,28.38,23.3,9
Jesse_Bromwich_Storm,164,7,91,8,Interchange,43.0,0,0,0,0,0,,0,39,16,117,7,42,0,0,0,0,2,13,12,3.17,1,9,0,3,1,3,19,0.19,0.889,24,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.42,12.31,10
Brandon_Smith_Storm,158,7,91,14,Interchange,15.0,0,0,0,0,0,,0,16,5,48,0,19,0,0,0,0,2,5,2,3.36,0,0,0,1,0,0,5,0,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.28,,10
Kenneath_Bromwich_Storm,168,7,91,16,Interchange,32.0,0,0,0,0,0,,0,19,8,68,17,29,0,0,0,0,0,6,8,3.13,1,7,0,0,0,0,8,0,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31.18,,10
Sam_Kasiano_Storm,542,7,91,17,Interchange,27.0,0,0,0,0,0,,0,19,5,53,0,31,0,0,0,0,0,5,4,2.04,0,0,0,0,0,1,6,0.2,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,27.51,,10
James_Tedesco_Roosters,432,15,92,1,Fullback,80.0,4,1,0,0,0,,0,67,16,193,62,49,1,0,1,0,8,1,12,3.72,0,0,0,0,1,4,19,0.25,0.889,8,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Joseph_Manu_Roosters,433,15,92,2,Winger,80.0,0,0,0,0,0,,0,11,12,102,0,41,0,0,0,0,0,1,10,3.56,0,0,0,0,1,2,14,0.17,0.7,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,92,3,Centre,73.0,16,1,4,4,1,0.857,0,45,2,29,0,0,1,0,0,0,4,0,0,,0,0,0,1,0,0,4,0,0.864,19,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,73.0,,3
Mitchell_Aubusson_Roosters,417,15,92,4,Centre,80.0,4,1,0,0,0,,0,33,10,92,0,38,0,0,0,0,0,0,6,3.21,0,0,0,1,0,0,10,0,0.95,19,1,0,0,0,1,19,0,0,1,0,0,1,1,1,0,1,0,0,0,80.0,,3
Blake_Ferguson_Roosters,487,15,92,5,Winger,80.0,2,0,1,1,0,1.0,0,44,21,206,43,94,0,0,0,0,5,3,17,3.41,0,0,0,1,0,1,23,0.05,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Luke_Keary_Roosters,435,15,92,6,Five-Eighth,80.0,0,0,0,0,0,,0,30,4,35,0,3,0,0,0,0,1,0,1,2.28,0,0,0,1,4,18,26,4.5,0.909,30,2,1,0,0,4,93,0,3,1,0,0,0,3,3,0,1,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,92,7,Halfback,80.0,4,1,0,0,0,,0,35,5,34,0,7,0,0,0,0,1,0,2,3.5,0,0,0,0,2,24,37,4.8,0.929,13,1,0,0,0,10,253,0,6,1,0,0,0,1,0,0,0,0,0,0,80.0,,5
Siosiua_Taukeiaho_Roosters,421,15,92,8,Prop,49.0,0,0,0,0,0,,0,39,13,147,13,57,0,0,0,0,3,11,11,3.73,0,0,0,0,1,4,17,0.31,1.0,18,0,0,0,0,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0,27.21,21.37,6
Jake_Friend_Roosters,413,15,92,9,Hooker,77.0,0,0,0,0,0,,0,54,3,31,0,10,0,1,1,0,2,1,2,3.98,2,26,0,0,2,114,112,38,0.976,40,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76.31,,7
Dylan_Napa_Roosters,489,15,92,10,Prop,47.0,0,0,0,0,0,,0,21,9,99,42,30,0,0,0,0,0,6,8,3.81,0,0,0,1,0,0,10,0,0.8,16,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.56,16.17,6
Boyd_Cordner_Roosters,409,15,92,11,2nd Row,80.0,0,0,0,0,0,,0,49,10,110,0,41,0,1,1,0,2,10,9,3.18,0,0,0,0,1,2,13,0.2,0.917,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Isaac_Liu_Roosters,412,15,92,13,2nd Row,80.0,4,1,0,0,0,,0,43,7,54,0,12,1,0,0,0,3,7,5,3.9,0,0,0,0,0,1,8,0.14,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jared_Waerea-hargreaves_Roosters,414,15,92,14,Lock,42.0,0,0,0,0,0,,0,36,16,153,0,67,0,0,0,0,1,16,15,3.61,0,0,0,1,1,0,16,0,0.909,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.21,14.34,9
Zane_Tetevano_Roosters,424,15,92,15,Interchange,39.0,0,0,0,0,0,,0,34,13,148,27,60,0,0,0,0,1,10,11,3.97,0,0,0,1,0,2,14,0.15,0.938,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.04,,10
Kurt_Baptiste_Roosters,613,15,92,16,Interchange,3.0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,6,0,0.667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28,,10
Victor_Radley_Roosters,423,15,92,17,Interchange,37.0,0,0,0,0,0,,0,41,10,108,0,45,0,1,1,0,4,8,7,2.73,0,0,0,1,2,4,12,0.4,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.22,,10
Nat_Butcher_Roosters,418,15,92,18,Interchange,28.0,0,0,0,0,0,,0,22,7,80,26,35,0,0,0,0,2,5,6,3.39,0,0,0,0,1,1,8,0.14,0.923,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27.26,,10
Michael_Gordon_Titans,117,5,92,1,Fullback,80.0,10,1,1,2,2,0.75,0,35,14,108,34,38,0,0,0,0,2,0,11,3.16,0,0,0,1,1,19,32,1.36,0.625,5,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Anthony_Don_Titans,112,5,92,2,Winger,80.0,4,1,0,0,0,,0,27,7,101,0,20,2,0,0,0,2,1,7,3.23,0,0,0,0,0,6,15,0.86,,0,1,0,0,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80.0,,2
Dale_Copley_Titans,115,5,92,3,Centre,80.0,0,0,0,0,0,,0,13,9,86,0,27,0,0,0,0,1,1,8,3.37,1,8,0,0,0,2,10,0.22,0.8,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Brenko_Lee_Titans,114,5,92,4,Centre,80.0,0,0,0,0,0,,0,35,18,181,0,57,0,1,0,0,6,0,14,3.13,1,8,0,1,0,6,22,0.33,0.429,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Konrad_Hurrell_Titans,554,5,92,19,Winger,80.0,0,0,0,0,0,,0,12,11,117,54,52,0,0,0,0,0,0,11,3.4,0,0,0,0,0,3,15,0.27,0.833,5,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Alexander_Brimson_Titans,111,5,92,6,Five-Eighth,80.0,0,0,0,0,0,,0,27,10,98,0,39,0,0,0,0,1,0,10,3.8,0,0,0,0,3,31,41,3.1,0.895,17,1,1,0,0,1,11,1,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,4
Ashley_Taylor_Titans,113,5,92,7,Halfback,70.0,0,0,0,0,0,,0,25,6,29,0,3,0,1,2,0,1,0,3,3.25,0,0,0,1,7,51,68,8.5,0.75,6,2,0,0,0,12,313,0,3,2,0,0,1,2,1,0,1,0,1,0,70.0,,5
Jarrod_Wallace_Titans,129,5,92,8,Prop,50.0,0,0,0,0,0,,0,34,9,89,21,40,0,0,0,0,0,8,8,3.5,0,0,0,0,0,2,12,0.22,0.944,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16.49,32.02,6
Nathan_Peats_Titans,556,5,92,9,Hooker,80.0,0,0,0,0,0,,0,30,5,23,0,6,0,0,0,0,0,2,3,3.57,3,9,0,0,1,64,68,12.8,0.857,42,6,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,7
Ryan_James_Titans,557,5,92,10,Prop,59.0,0,0,0,0,0,,0,40,6,44,0,18,0,0,0,0,1,6,6,3.4,0,0,0,0,0,2,8,0.33,0.882,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.58,32.12,6
Kevin_Proctor_Titans,131,5,92,11,2nd Row,30.0,0,0,0,0,0,,0,25,7,83,0,42,0,0,0,0,1,7,7,3.08,0,0,0,0,1,0,7,0,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.07,,8
Keegan_Hipgrave_Titans,130,5,92,12,2nd Row,68.0,0,0,0,0,0,,0,25,5,47,0,20,0,0,0,0,0,5,5,4.48,0,0,0,0,1,0,5,0,0.886,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,42.59,24.26,8
Jai_Arrow_Titans,127,5,92,13,Lock,60.0,0,0,0,0,0,,0,50,16,160,0,65,0,0,0,0,1,16,15,3.36,0,0,0,1,1,6,22,0.38,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.02,,9
Mitch_Rein_Titans,134,5,92,14,Interchange,21.0,0,0,0,0,0,,0,19,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,27,27,0,0.952,20,1,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58,,10
Max_King_Titans,133,5,92,15,Interchange,44.0,0,0,0,0,0,,0,37,8,65,0,25,0,0,0,0,0,8,7,3.45,0,0,0,1,0,1,9,0.13,0.892,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43,4.48,10
Bryce_Cartwright_Titans,126,5,92,17,Interchange,50.0,0,0,0,0,0,,0,24,13,112,0,41,0,0,0,0,2,11,8,2.85,0,0,0,1,1,9,21,0.69,0.833,15,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,49.52,,10
Moeaki_Fotuaika_Titans,135,5,92,18,Interchange,22.0,0,0,0,0,0,,0,18,8,88,20,35,0,0,0,0,0,6,7,3.53,0,0,0,0,0,0,8,0,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21.59,,10
Roger_Tuivasa-sheck_Warriors,531,9,93,1,Fullback,73.0,0,0,0,0,0,,0,37,16,186,59,56,0,0,0,0,7,0,12,4.25,1,5,0,0,4,14,24,0.88,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.56,,1
David_Fusitu'a_Warriors,238,9,93,2,Winger,80.0,0,0,0,0,0,,0,10,10,98,19,38,0,0,0,0,1,0,10,3.28,0,0,0,0,0,1,14,0.1,0.333,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Gerard_Beale_Warriors,239,9,93,18,Centre,80.0,0,0,0,0,0,,0,16,7,66,0,18,0,0,0,0,0,0,7,3.66,1,6,0,0,0,7,14,1,0.714,10,0,4,0,0,1,18,1,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,93,4,Centre,80.0,4,1,0,0,0,,0,40,14,124,0,36,1,0,0,0,3,0,11,3.93,2,13,0,0,0,1,15,0.07,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Ken_Maumalo_Warriors,241,9,93,5,Winger,80.0,0,0,0,0,0,,0,16,11,77,17,33,0,0,0,0,1,0,12,3.38,0,0,0,0,0,3,16,0.27,1.0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,93,3,Five-Eighth,80.0,0,0,0,0,0,,0,25,9,69,0,27,0,1,1,0,0,0,5,4.7,2,16,0,1,3,10,20,1.11,0.759,22,6,1,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,80.0,,4
Blake_Green_Warriors,236,9,93,6,Halfback,80.0,0,0,0,0,0,,0,34,6,28,0,5,0,0,0,0,1,0,3,3.81,0,0,0,0,10,44,58,7.33,1.0,19,0,0,0,0,11,253,0,3,1,0,3,0,0,0,0,1,0,0,0,80.0,,5
James_Gavet_Warriors,535,9,93,8,Prop,40.0,0,0,0,0,0,,0,27,11,105,30,40,0,0,0,0,0,9,7,3.55,0,0,0,1,0,0,11,0,0.84,21,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.39,12.47,6
Issac_Luke_Warriors,225,9,93,9,Hooker,64.0,2,0,1,2,0,0.5,0,30,6,42,0,15,0,1,1,0,0,1,4,4.38,4,32,0,0,1,67,69,11.17,0.839,26,3,2,0,1,2,56,0,0,1,0,0,0,1,1,0,2,0,0,0,45.08,18.44,7
Agnatius_Paasi_Warriors,221,9,93,10,Prop,46.0,4,1,0,0,0,,0,54,13,107,7,36,1,0,0,0,3,12,12,3.74,0,0,0,0,0,1,15,0.08,0.931,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,18.34,6
Simon_Mannering_Warriors,590,9,93,11,2nd Row,80.0,0,0,0,0,0,,0,47,14,131,0,52,0,0,0,0,0,14,14,3.57,0,0,0,0,1,5,20,0.36,0.933,42,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Tohu_Harris_Warriors,234,9,93,12,2nd Row,70.0,0,0,0,0,0,,0,30,11,129,0,61,0,0,0,0,0,11,10,3.34,0,0,0,0,2,2,13,0.18,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,70.0,,8
Adam_Blair_Warriors,220,9,93,13,Lock,47.0,0,0,0,0,0,,0,42,10,64,0,25,0,0,0,0,1,8,5,2.99,0,0,0,2,4,11,19,1.1,0.969,31,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,33.13,13.36,9
Jazz_Tevaga_Warriors,227,9,93,14,Interchange,53.0,0,0,0,0,0,,0,59,13,120,0,42,1,0,0,0,4,11,7,3.11,0,0,0,2,2,6,17,0.46,0.969,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.2,,10
Tevita_Satae_Warriors,584,9,93,15,Interchange,16.0,0,0,0,0,0,,0,11,7,66,0,27,0,0,0,0,1,7,6,3.85,0,0,0,0,0,0,7,0,0.857,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15.42,,10
Bunty_Afoa_Warriors,222,9,93,16,Interchange,40.0,0,0,0,0,0,,0,30,8,87,13,30,0,0,0,0,1,7,8,3.51,0,0,0,0,0,1,9,0.13,0.92,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.46,,10
Karl_Lawton_Warriors,228,9,93,20,Interchange,24.0,0,0,0,0,0,,0,26,3,39,0,10,0,0,0,0,3,0,2,4.78,3,39,0,0,3,33,34,11,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.08,8.04,10
Greg_Inglis_Rabbitohs,352,13,93,1,Fullback,72.0,4,1,0,0,0,,0,49,14,113,16,41,1,1,1,0,2,0,11,3.81,3,27,0,0,5,14,26,1,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71.05,,1
Campbell_Graham_Rabbitohs,348,13,93,2,Winger,80.0,0,0,0,0,0,,0,20,12,123,57,43,0,0,0,0,1,0,11,3.29,0,0,0,0,0,1,13,0.08,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Adam_Doueihi_Rabbitohs,344,13,93,3,Centre,80.0,0,0,0,0,0,,0,21,10,76,9,26,0,0,0,0,1,2,9,3.52,0,0,0,1,2,5,15,0.5,0.9,9,1,0,0,1,2,73,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,3
Dane_Gagai_Rabbitohs,351,13,93,4,Centre,80.0,0,0,0,0,0,,0,31,12,114,0,45,0,0,0,0,2,3,11,2.76,3,47,0,0,0,7,14,0.58,0.846,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Robert_Jennings_Rabbitohs,528,13,93,19,Winger,80.0,4,1,0,0,0,,0,35,12,127,5,52,1,0,0,0,4,0,9,3.18,0,0,0,0,0,0,13,0,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Cody_Walker_Rabbitohs,349,13,93,6,Five-Eighth,80.0,0,0,0,0,0,,0,36,8,91,0,28,1,0,0,0,2,0,4,2.91,0,0,0,2,4,33,41,4.13,0.917,22,2,0,0,1,1,11,0,1,0,0,0,0,1,1,0,2,0,0,0,80.0,,4
Adam_Reynolds_Rabbitohs,345,13,93,7,Halfback,80.0,10,0,3,5,2,0.714,0,42,2,14,0,6,0,0,0,0,0,0,1,4.08,1,13,0,0,3,35,47,17.5,0.941,16,1,0,0,1,10,371,0,1,1,0,0,0,0,0,0,1,0,0,0,80.0,,5
Thomas_Burgess_Rabbitohs,369,13,93,8,Prop,37.0,4,1,0,0,0,,0,31,9,111,35,39,1,0,0,0,2,6,8,3.46,0,0,0,0,0,0,10,0,0.808,21,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,32.5,13.27,6
Damien_Cook_Rabbitohs,361,13,93,9,Hooker,80.0,0,0,0,0,0,,0,55,9,118,0,38,0,1,0,0,2,2,4,3.91,6,91,0,1,11,91,98,10.11,0.917,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
George_Burgess_Rabbitohs,363,13,93,10,Prop,45.0,4,1,0,0,0,,0,69,7,85,36,23,1,0,0,0,5,4,5,3.83,0,0,0,0,0,0,7,0,0.947,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,14.49,6
John_Sutton_Rabbitohs,364,13,93,11,2nd Row,80.0,4,1,0,0,0,,0,59,11,122,0,35,1,0,0,0,1,10,7,2.49,0,0,0,1,2,9,21,0.82,0.969,31,0,1,0,0,2,34,0,0,2,0,0,0,0,0,0,1,0,0,0,80.0,,8
Angus_Crichton_Rabbitohs,529,13,93,12,2nd Row,80.0,0,0,0,0,0,,0,71,17,133,0,46,0,1,1,0,2,17,13,3.32,0,0,0,3,0,2,21,0.12,0.977,42,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,8
Sam_Burgess_Rabbitohs,367,13,93,13,Lock,66.0,0,0,0,0,0,,0,41,12,113,0,37,0,1,1,0,0,12,10,4.2,0,0,0,2,2,6,20,0.5,0.854,35,4,2,0,1,1,15,0,0,0,0,1,0,1,1,0,1,0,1,0,60.03,11.24,9
Hymel_Hunt_Rabbitohs,530,13,93,5,Interchange,9.0,0,0,0,0,0,,0,3,2,32,0,17,0,0,0,0,0,0,2,2.94,0,0,0,0,0,0,2,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.55,,10
Cameron_Murray_Rabbitohs,360,13,93,14,Interchange,37.0,0,0,0,0,0,,0,21,9,76,0,23,0,0,0,0,0,9,9,3.6,0,0,0,0,0,1,10,0.11,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.41,,10
Jason_Clark_Rabbitohs,588,13,93,16,Interchange,20.0,0,0,0,0,0,,0,18,3,29,0,9,0,0,0,0,0,3,3,2.6,0,0,0,0,0,3,6,1,0.947,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.56,,10
Tevita_Tatola_Rabbitohs,368,13,93,17,Interchange,21.0,0,0,0,0,0,,0,19,4,39,0,18,0,0,0,0,0,4,4,3.91,0,0,0,0,1,1,5,0.25,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,,10
Dallin_Watene-zelezniak_Panthers,316,12,94,1,Fullback,80.0,0,0,0,0,0,,0,33,17,264,157,63,0,0,0,0,3,0,15,3.35,1,14,0,0,2,16,34,0.94,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,1
Christian_Crichton_Panthers,573,12,94,2,Winger,80.0,4,1,0,0,0,,0,34,12,119,33,33,1,1,0,0,3,0,12,2.94,2,15,0,0,0,3,17,0.25,0.5,1,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Tyrone_Peachey_Panthers,543,12,94,3,Centre,80.0,0,0,0,0,0,,0,43,16,176,0,47,1,0,0,0,6,0,12,3.15,2,22,0,1,2,17,30,1.06,0.818,9,2,0,0,0,1,30,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Dean_Whare_Panthers,318,12,94,4,Centre,80.0,0,0,0,0,0,,0,33,14,125,0,52,0,1,1,0,1,0,10,3.12,2,32,0,1,1,9,19,0.64,0.789,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Tyrone_Phillips_Panthers,612,12,94,5,Winger,80.0,0,0,0,0,0,,0,25,10,116,9,27,1,0,0,0,2,1,8,3.34,1,0,0,0,0,5,18,0.5,1.0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
James_Maloney_Panthers,320,12,94,6,Five-Eighth,80.0,12,0,4,4,2,1.0,0,30,13,91,1,28,0,1,0,0,1,1,3,2.92,0,0,0,2,4,39,53,3,0.6,9,6,0,0,1,5,90,2,1,2,0,1,0,2,1,0,1,0,0,0,80.0,,4
Nathan_Cleary_Panthers,324,12,94,7,Halfback,80.0,4,1,0,0,0,,0,62,12,71,0,15,1,0,0,0,3,0,7,3.35,0,0,0,2,12,48,71,4,0.857,18,2,1,0,0,11,332,1,4,1,0,0,0,1,1,0,0,0,0,0,80.0,,5
Trent_Merrin_Panthers,546,12,94,8,Prop,44.0,0,0,0,0,0,,0,42,14,140,36,53,0,0,0,0,0,12,11,3.25,0,0,0,3,1,2,16,0.14,0.923,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,19.27,6
Sione_Katoa_Panthers,338,12,94,9,Hooker,54.0,0,0,0,0,0,,0,31,3,3,0,0,0,0,0,0,1,1,2,3.96,2,3,0,0,0,64,66,21.33,1.0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.05,,7
Reagan_Campbell-gillard_Panthers,335,12,94,10,Prop,58.0,4,1,0,0,0,,0,45,13,114,53,29,0,0,0,0,0,9,12,3.85,0,0,0,1,1,4,18,0.31,0.941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,46.54,11.03,6
Corey_Harawira-naera_Panthers,547,12,94,11,2nd Row,80.0,0,0,0,0,0,,0,36,7,62,0,18,0,0,0,0,0,6,5,2.77,0,0,0,2,1,5,12,0.71,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Isaah_Yeo_Panthers,545,12,94,12,2nd Row,61.0,0,0,0,0,0,,0,54,15,171,0,71,1,0,0,0,2,14,13,3.45,1,6,0,0,1,2,18,0.13,1.0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,60.41,,8
James_Fisher-harris_Panthers,329,12,94,13,Lock,46.0,0,0,0,0,0,,0,32,9,79,0,31,0,0,0,0,0,8,8,3.16,0,0,0,0,0,4,12,0.44,0.909,30,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.54,19.18,9
Wayde_Egan_Panthers,580,12,94,14,Interchange,26.0,0,0,0,0,0,,0,17,2,20,0,9,0,0,1,0,0,0,1,4.32,2,20,0,0,2,38,39,19,0.923,12,1,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,25.55,,10
Jack_Hetherington_Panthers,606,12,94,15,Interchange,22.0,0,0,0,0,0,,0,11,5,61,29,23,0,0,0,0,0,3,5,2.78,0,0,0,0,0,0,5,0,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.03,,10
Viliame_Kikau_Panthers,342,12,94,16,Interchange,53.0,4,1,0,0,0,,0,54,14,144,0,65,1,1,0,0,6,14,12,3.77,0,0,0,1,0,3,18,0.21,0.857,12,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,53.05,,10
James_Tamou_Panthers,330,12,94,17,Interchange,36.0,0,0,0,0,0,,0,31,8,69,7,29,0,0,0,0,0,7,7,2.88,0,0,0,1,0,1,9,0.13,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.31,,10
Matthew_Dufty_Dragons,385,14,94,1,Fullback,80.0,0,0,0,0,0,,0,22,12,97,72,26,0,0,0,0,7,0,11,3.78,1,8,0,0,1,9,22,0.75,0.5,5,5,0,0,3,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,1
Nene_Macdonald_Dragons,481,14,94,2,Winger,80.0,0,0,0,0,0,,0,10,9,68,0,35,0,0,0,0,1,1,10,3.54,1,9,0,0,0,3,15,0.33,1.0,5,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,2
