,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Josh_Mcguire_Broncos,501,1,59,9,Hooker,47.0,0,0,0,0,0,,0,17,8,71,0,27,0,0,0,0,1,7,8,3.42,1,10,0,0,1,32,40,4,0.826,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,47.04,,7
Sam_Thaiday_Broncos,499,1,59,10,Prop,43.0,0,0,0,0,0,,0,21,9,62,7,21,0,0,0,0,0,6,7,3.69,0,0,0,0,1,4,12,0.44,0.875,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,19.19,6
Alex_Glenn_Broncos,2,1,59,11,2nd Row,80.0,0,0,0,0,0,,0,38,16,129,6,53,0,1,0,0,2,15,15,3.67,0,0,0,0,0,4,20,0.25,0.773,34,6,4,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,8
Jaydn_Su'a_Broncos,1624,1,59,12,2nd Row,80.0,0,0,0,0,0,,0,41,13,97,0,44,0,0,0,0,1,13,12,4.2,0,0,0,1,0,0,14,0,0.939,31,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Tevita_Pangai Junior_Broncos,500,1,59,13,Lock,49.0,0,0,0,0,0,,0,44,12,123,0,47,0,0,0,0,2,12,12,3.17,0,0,1,0,0,3,15,0.25,0.933,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.4,19.28,9
Joe_Ofahengaue_Broncos,9,1,59,15,Interchange,43.0,0,0,0,0,0,,0,34,13,106,37,37,0,0,0,0,1,9,10,3.09,0,0,0,0,0,4,16,0.31,0.885,23,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,36.57,5.53,10
Kodi_Nikorima_Broncos,498,1,59,16,Interchange,50.0,4,1,0,0,0,,0,43,5,40,0,4,2,0,0,0,2,1,1,5.64,3,26,0,0,2,65,70,13,1.0,15,0,0,0,0,2,54,1,0,1,0,0,0,1,1,0,0,0,0,0,50.2,,10
Korbin_Sims_Broncos,502,1,59,17,Interchange,43.0,0,0,0,0,0,,0,40,14,106,10,50,0,1,0,0,2,13,13,3.57,0,0,0,1,3,0,14,0,0.867,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16,13.27,10
Payne_Haas_Broncos,14,1,59,25,Interchange,20.0,0,0,0,0,0,,0,22,9,68,30,26,0,0,0,0,1,6,9,3.55,0,0,0,0,0,0,9,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.1,,10
Tom_Trbojevic_Sea Eagles,151,6,60,1,Fullback,80.0,0,0,0,0,0,,0,46,17,167,50,43,1,0,0,0,4,1,13,3.92,1,7,1,0,2,16,36,0.94,0.8,4,1,0,0,4,3,39,2,0,3,0,0,0,1,0,0,0,0,0,0,80.0,,1
Matthew_Wright_Sea Eagles,506,6,60,2,Winger,31.0,0,0,0,0,0,,0,6,4,39,0,11,0,0,0,0,0,0,4,3.83,0,0,0,0,1,1,6,0.25,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,,2
Dylan_Walker_Sea Eagles,143,6,60,3,Centre,80.0,4,1,0,0,0,,0,40,10,95,0,33,0,0,0,0,3,1,8,3.11,0,0,0,1,2,6,18,0.6,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Brian_Kelly_Sea Eagles,507,6,60,4,Centre,80.0,0,0,0,0,0,,0,22,10,98,15,40,0,0,0,0,3,2,9,3.22,1,13,0,0,0,3,13,0.3,0.818,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Akuila_Uate_Sea Eagles,508,6,60,5,Winger,80.0,0,0,0,0,0,,0,3,11,99,41,22,0,0,0,0,0,2,11,3.98,0,0,0,0,0,1,14,0.09,,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Lachlan_Croker_Sea Eagles,147,6,60,6,Five-Eighth,31.0,0,0,0,0,0,,0,19,5,54,0,19,0,0,0,0,4,0,4,4.16,0,0,0,0,4,7,14,1.4,0.778,7,2,0,0,1,1,12,0,0,1,0,0,0,1,1,0,0,0,0,0,30.38,,4
Daly_Cherry-evans_Sea Eagles,142,6,60,7,Halfback,80.0,4,0,1,2,1,0.667,0,55,6,44,0,0,0,2,1,0,1,0,0,,0,0,0,1,3,52,73,8.67,0.926,25,2,0,0,0,18,417,0,5,6,0,2,2,1,0,0,3,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,60,8,Prop,40.0,0,0,0,0,0,,0,34,11,142,18,70,0,0,0,0,0,10,10,3.45,0,0,0,0,1,0,11,0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.05,16.1,6
Apisai_Koroisau_Sea Eagles,153,6,60,9,Hooker,80.0,0,0,0,0,0,,0,24,3,34,0,17,0,0,1,0,1,1,3,3.65,0,0,0,0,0,86,92,28.67,0.8,28,5,2,0,0,1,19,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,7
Martin_Taupau_Sea Eagles,510,6,60,10,Prop,62.0,0,0,0,0,0,,0,103,21,234,10,102,0,0,0,0,15,20,16,3.03,0,0,0,3,0,1,23,0.05,0.915,43,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,20.29,29.03,6
Joel_Thompson_Sea Eagles,511,6,60,11,2nd Row,80.0,0,0,0,0,0,,0,32,10,97,0,38,0,0,0,0,5,10,10,4.08,0,0,0,0,0,0,10,0,0.824,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jack_Gosiewski_Sea Eagles,593,6,60,12,2nd Row,80.0,0,0,0,0,0,,0,29,8,64,0,28,0,0,0,0,0,8,9,3.7,0,0,0,0,0,0,9,0,0.813,39,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jake_Trbojevic_Sea Eagles,512,6,60,13,Lock,80.0,0,0,0,0,0,,0,59,20,238,0,89,0,0,0,0,0,18,18,3.19,0,0,0,0,9,8,26,0.4,0.978,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,80.0,,9
Lewis_Brown_Sea Eagles,513,6,60,14,Interchange,49.0,0,0,0,0,0,,0,16,4,43,0,15,0,0,0,0,0,1,4,4.57,3,40,0,0,4,48,53,12,0.818,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.22,,10
Shaun_Lane_Sea Eagles,514,6,60,15,Interchange,59.0,4,1,0,0,0,,0,57,11,111,0,44,1,0,0,0,4,11,8,2.95,0,0,0,1,1,1,12,0.09,0.955,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59.31,,10
Lloyd_Perrett_Sea Eagles,571,6,60,16,Interchange,12.0,0,0,0,0,0,,0,8,4,34,4,8,0,0,0,0,0,3,4,3.17,0,0,0,0,0,1,5,0.25,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.08,,10
Taniela_Paseka_Sea Eagles,598,6,60,17,Interchange,35.0,0,0,0,0,0,,0,31,14,163,37,73,0,0,0,0,1,12,14,3.42,0,0,0,0,3,0,14,0,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.01,8.11,10
Kalyn_Ponga_Knights,209,8,60,1,Fullback,80.0,0,0,0,0,0,,0,58,14,131,38,41,0,1,1,0,11,0,13,3.72,0,0,0,0,7,18,36,1.29,0.5,2,2,0,0,6,2,61,0,1,0,0,0,1,1,1,1,0,0,0,0,80.0,,1
Ken_Sio_Knights,591,8,60,2,Winger,80.0,6,0,2,3,1,0.75,0,22,11,112,37,35,0,0,0,0,0,1,10,3.36,2,23,0,0,0,2,14,0.18,1.0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Sione_Mata'utia_Knights,200,8,60,3,Centre,80.0,0,0,0,0,0,,0,22,13,127,0,45,0,0,0,0,3,1,11,2.97,0,0,0,0,0,4,15,0.31,0.6,12,8,0,0,0,1,9,1,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,3
Nathan_Ross_Knights,211,8,60,4,Centre,80.0,4,1,0,0,0,,0,29,13,128,5,49,1,0,0,0,0,2,11,3.58,3,40,0,0,1,10,20,0.77,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,60,5,Winger,80.0,0,0,0,0,0,,0,16,12,100,19,29,0,0,0,0,2,2,10,2.72,0,0,0,1,2,4,16,0.33,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,2
Connor_Watson_Knights,208,8,60,6,Five-Eighth,80.0,4,1,0,0,0,,0,54,10,110,0,24,1,0,0,0,4,0,8,4.0,1,11,0,0,7,30,40,3,0.8,28,7,0,0,1,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0,80.0,,4
Jack_Cogger_Knights,602,8,60,7,Halfback,80.0,0,0,0,0,0,,0,33,10,76,0,6,0,0,0,0,0,0,3,4.03,0,0,0,0,6,36,51,3.6,0.875,21,2,1,0,0,12,266,0,2,4,0,1,1,1,0,0,1,0,0,0,80.0,,5
Herman_Ese'ese_Knights,192,8,60,8,Prop,57.0,0,0,0,0,0,,0,67,19,187,4,76,0,0,0,0,4,17,17,3.91,0,0,0,1,2,2,21,0.11,0.951,39,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14.43,35.33,6
Slade_Griffin_Knights,201,8,60,9,Hooker,59.0,4,1,0,0,0,,0,60,7,66,0,23,1,0,0,0,2,0,5,2.95,7,66,0,0,3,62,70,8.86,1.0,35,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,30.38,27.13,7
Daniel_Saifiti_Knights,190,8,60,10,Prop,53.0,0,0,0,0,0,,0,48,8,109,54,40,0,0,0,0,2,5,8,4.19,0,0,0,0,0,1,10,0.13,0.956,43,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,13.27,48.29,6
Lachlan_Fitzgibbon_Knights,196,8,60,11,2nd Row,53.0,0,0,0,0,0,,0,38,8,80,0,31,0,0,0,0,5,7,6,3.59,1,13,0,0,0,1,9,0.13,0.833,25,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52.47,,8
Aidan_Guerra_Knights,188,8,60,12,2nd Row,80.0,0,0,0,0,0,,0,39,10,69,0,19,0,0,0,0,0,10,8,4.02,0,0,0,0,0,3,14,0.3,0.851,40,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Mitchell_Barnett_Knights,197,8,60,13,Lock,43.0,0,0,0,0,0,,0,42,9,96,0,41,0,0,0,0,0,9,8,3.48,0,0,0,1,2,1,10,0.11,0.907,39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.56,17.16,9
Jamie_Buhrer_Knights,194,8,60,14,Interchange,49.0,0,0,0,0,0,,0,28,7,55,0,11,0,0,0,0,1,6,6,2.73,1,12,0,0,2,13,20,1.86,0.933,28,2,0,0,0,1,14,0,0,0,0,0,0,0,0,0,2,0,0,0,49.22,,10
Chris_Heighington_Knights,505,8,60,15,Interchange,20.0,0,0,0,0,0,,0,8,5,46,0,17,0,0,0,0,0,4,4,3.04,0,0,0,0,1,3,7,0.6,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.44,,10
Luke_Yates_Knights,603,8,60,16,Interchange,45.0,0,0,0,0,0,,0,37,3,34,0,16,0,0,0,0,1,3,3,2.61,0,0,0,0,0,1,4,0.33,0.902,37,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.56,10.35,10
Jacob_Saifiti_Knights,193,8,60,17,Interchange,14.0,0,0,0,0,0,,0,8,2,17,0,5,0,0,0,0,0,2,2,3.06,0,0,0,0,0,1,3,0.5,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.44,,10
Dylan_Edwards_Panthers,319,12,61,1,Fullback,14.0,0,0,0,0,0,,0,17,4,49,25,13,1,0,0,0,3,0,4,3.97,0,0,0,0,1,7,11,1.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.52,,1
Christian_Crichton_Panthers,573,12,61,2,Winger,80.0,0,0,0,0,0,,0,24,13,121,26,46,0,0,0,0,3,1,12,2.88,0,0,0,0,3,2,16,0.15,0.714,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Corey_Harawira-naera_Panthers,547,12,61,3,Centre,80.0,4,1,0,0,0,,0,37,11,90,4,23,1,0,0,0,0,0,6,3.1,0,0,0,2,2,2,11,0.18,0.773,17,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Dean_Whare_Panthers,318,12,61,4,Centre,80.0,0,0,0,0,0,,0,16,12,94,12,20,0,0,0,0,1,0,9,3.43,0,0,0,1,3,4,15,0.33,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Dallin_Watene-zelezniak_Panthers,316,12,61,5,Winger,80.0,0,0,0,0,0,,0,34,17,151,56,47,0,1,1,0,3,0,14,3.39,2,18,0,0,2,7,26,0.41,1.0,3,0,0,0,1,1,22,0,0,0,0,0,0,1,2,0,0,0,0,0,80.0,,2
Tyrone_Peachey_Panthers,543,12,61,6,Five-Eighth,80.0,0,0,0,0,0,,0,56,17,117,0,27,0,2,2,0,6,0,8,3.44,2,9,0,1,8,26,38,1.53,0.813,13,1,2,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,4
James_Maloney_Panthers,320,12,61,7,Halfback,80.0,10,0,2,3,3,0.833,0,50,14,122,0,27,0,1,0,0,2,0,4,3.1,0,0,0,2,9,48,68,3.43,0.625,10,5,1,0,0,14,291,2,6,1,0,1,0,1,1,0,1,0,0,0,80.0,,5
Trent_Merrin_Panthers,546,12,61,8,Prop,55.0,0,0,0,0,0,,0,39,15,153,42,58,0,0,0,0,2,12,15,2.6,0,0,0,0,1,3,18,0.2,0.87,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,30.16,6
Sione_Katoa_Panthers,338,12,61,14,Hooker,63.0,0,0,0,0,0,,0,39,3,24,0,8,0,0,0,0,0,0,2,2.38,3,24,0,0,1,69,74,23,0.921,35,2,1,0,0,3,134,0,0,0,0,0,2,0,0,0,0,0,0,0,62.57,,7
Reagan_Campbell-gillard_Panthers,335,12,61,10,Prop,69.0,0,0,0,0,0,,0,38,10,100,14,24,0,0,0,0,2,9,8,3.2,0,0,0,1,0,5,17,0.5,0.833,35,4,3,0,1,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,45.46,22.57,6
Viliame_Kikau_Panthers,342,12,61,11,2nd Row,80.0,0,0,0,0,0,,0,46,15,113,0,48,0,0,0,0,4,14,9,3.45,0,0,0,4,0,3,18,0.2,0.828,24,3,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Isaah_Yeo_Panthers,545,12,61,12,2nd Row,80.0,4,1,0,0,0,,0,45,13,116,0,52,1,0,0,0,4,12,11,2.97,0,0,0,0,1,4,16,0.31,0.857,12,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
James_Fisher-harris_Panthers,329,12,61,13,Lock,80.0,0,0,0,0,0,,0,51,12,112,0,35,0,0,0,0,0,11,9,2.81,0,0,0,2,1,2,14,0.17,0.902,46,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,9
Jack_Hetherington_Panthers,606,12,61,15,Interchange,22.0,0,0,0,0,0,,0,9,2,21,0,8,0,0,0,0,0,2,2,3.6,0,0,0,0,0,0,2,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22.14,,10
Moses_Leota_Panthers,332,12,61,16,Interchange,32.0,4,1,0,0,0,,0,29,5,46,0,17,1,0,0,0,2,5,5,2.57,0,0,0,0,0,0,7,0,0.684,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.45,,10
James_Tamou_Panthers,330,12,61,17,Interchange,48.0,0,0,0,0,0,,0,54,11,127,55,52,0,0,0,0,3,8,10,3.22,0,0,0,1,2,0,12,0,0.917,33,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,35.51,12.0,10
Wayde_Egan_Panthers,580,12,61,18,Interchange,17.0,0,0,0,0,0,,0,7,2,7,0,0,0,0,0,0,0,1,0,,1,5,0,1,1,26,28,13,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03,,10
Moses_Mbye_Bulldogs,490,3,61,1,Fullback,80.0,6,0,2,2,1,1.0,0,39,12,81,26,13,0,0,0,0,5,0,8,3.74,1,8,0,1,4,19,36,1.58,0.4,2,2,1,0,2,5,210,0,0,0,0,0,0,1,2,0,0,0,0,0,80.0,,1
Brett_Morris_Bulldogs,491,3,61,2,Winger,80.0,0,0,0,0,0,,0,20,11,78,23,21,0,0,0,0,1,0,9,3.22,3,14,0,1,2,6,17,0.55,1.0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Josh_Morris_Bulldogs,492,3,61,3,Centre,80.0,0,0,0,0,0,,0,21,8,61,0,15,0,0,0,0,1,1,5,2.91,1,13,0,2,0,6,14,0.75,0.9,9,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Will_Hopoate_Bulldogs,84,3,61,4,Centre,80.0,4,1,0,0,0,,0,45,13,141,0,30,1,0,0,0,2,0,8,3.56,2,20,0,3,2,7,20,0.54,0.813,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Marcelo_Montoya_Bulldogs,82,3,61,5,Winger,80.0,4,1,0,0,0,,0,33,12,80,0,28,1,0,0,0,5,0,10,3.34,0,0,0,0,1,2,15,0.17,0.5,3,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Jeremy_Marshall-king_Bulldogs,66,3,61,6,Five-Eighth,80.0,0,0,0,0,0,,0,21,7,43,7,12,0,0,0,0,1,0,5,3.1,0,0,0,0,2,22,30,3.14,0.821,23,2,3,0,0,2,23,0,1,1,0,0,0,2,2,0,1,0,0,0,80.0,,4
Kieran_Foran_Bulldogs,80,3,61,7,Halfback,80.0,0,0,0,0,0,,0,41,9,62,0,10,0,0,0,0,1,0,3,4.23,0,0,0,0,3,24,35,2.67,0.833,30,2,4,0,0,7,175,1,1,0,0,2,0,1,1,0,1,0,0,0,80.0,,5
Aaron_Woods_Bulldogs,494,3,61,8,Prop,54.0,0,0,0,0,0,,0,37,14,106,9,42,0,0,0,0,1,10,10,2.92,0,0,0,1,2,2,14,0.14,1.0,30,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,25.29,28.28,6
Michael_Lichaa_Bulldogs,68,3,61,9,Hooker,67.0,0,0,0,0,0,,0,34,3,33,0,14,0,0,0,0,0,0,3,3.37,3,33,0,0,4,73,76,24.33,0.949,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,67.13,,7
David_Klemmer_Bulldogs,495,3,61,10,Prop,51.0,0,0,0,0,0,,0,33,15,130,0,58,0,0,0,0,2,15,15,3.79,0,0,0,0,1,3,18,0.2,0.926,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30.27,22.39,6
Josh_Jackson_Bulldogs,67,3,61,11,2nd Row,80.0,0,0,0,0,0,,0,61,12,92,0,34,0,2,2,0,0,11,10,2.64,0,0,0,0,2,4,17,0.33,0.915,43,3,1,0,0,2,23,0,0,1,0,1,0,0,0,0,0,0,0,0,80.0,,8
Raymond_Faitala-mariner_Bulldogs,70,3,61,12,2nd Row,72.0,0,0,0,0,0,,0,45,12,83,0,37,0,0,0,0,4,11,7,2.93,0,0,0,4,0,0,14,0,0.839,26,3,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,71.45,,8
Adam_Elliott_Bulldogs,61,3,61,13,Lock,49.0,0,0,0,0,0,,0,30,8,57,0,22,0,0,0,0,3,8,8,3.3,0,0,0,0,0,0,8,0,0.857,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.57,21.09,9
Asipeli_Fine_Bulldogs,496,3,61,14,Interchange,36.0,0,0,0,0,0,,0,18,8,59,0,21,0,0,0,0,0,8,7,3.14,0,0,0,0,1,0,8,0,0.792,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.54,8.15,10
Danny_Fualalo_Bulldogs,64,3,61,15,Interchange,39.0,0,0,0,0,0,,0,14,9,89,27,34,0,0,0,0,2,6,7,3.53,0,0,0,0,1,1,10,0.11,0.7,14,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,33.22,5.31,10
Greg_Eastwood_Bulldogs,538,3,61,16,Interchange,18.0,0,0,0,0,0,,0,13,3,22,0,6,0,0,0,0,2,3,3,2.81,0,0,0,0,0,0,4,0,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18.03,,10
Kerrod_Holland_Bulldogs,79,3,61,17,Interchange,13.0,0,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,13,13,0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.47,,10
Michael_Gordon_Titans,117,5,62,1,Fullback,80.0,4,0,1,1,1,1.0,0,35,11,91,28,31,0,0,0,0,4,0,8,3.37,0,0,0,0,3,14,27,1.27,1.0,8,0,0,0,2,1,16,1,0,1,0,0,0,1,0,0,0,0,0,0,80.0,,1
Anthony_Don_Titans,112,5,62,2,Winger,80.0,0,0,0,0,0,,0,12,9,92,29,19,0,0,0,0,1,0,9,3.08,0,0,0,0,0,3,11,0.33,0.667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Brendan_Elliot_Titans,608,5,62,3,Centre,80.0,0,0,0,0,0,,0,11,11,67,0,23,0,0,0,0,1,0,9,3.82,0,0,0,0,0,9,20,0.82,0.765,13,3,1,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,3
Konrad_Hurrell_Titans,554,5,62,4,Centre,80.0,0,0,0,0,0,,0,30,13,139,0,57,0,0,0,0,4,0,8,3.09,6,70,0,1,0,4,16,0.31,0.75,9,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Phillip_Sami_Titans,118,5,62,5,Winger,80.0,0,0,0,0,0,,0,15,10,96,7,32,0,0,0,0,1,0,9,2.87,0,0,0,0,0,0,9,0,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Bryce_Cartwright_Titans,126,5,62,6,Five-Eighth,80.0,0,0,0,0,0,,0,22,11,102,19,40,0,0,0,0,0,1,6,2.76,1,9,0,2,7,32,45,2.91,0.8,16,4,0,0,1,3,22,0,0,2,0,1,1,1,1,0,0,0,0,0,80.0,,4
Ashley_Taylor_Titans,113,5,62,7,Halfback,80.0,1,0,0,0,0,,1,44,1,15,0,2,0,0,0,0,1,0,1,2.08,0,0,0,0,2,36,47,36,0.893,25,1,2,0,0,11,244,1,5,3,0,1,1,0,0,0,1,0,0,0,80.0,,5
Jarrod_Wallace_Titans,129,5,62,8,Prop,57.0,0,0,0,0,0,,0,38,13,134,44,53,0,0,0,0,1,10,13,3.02,0,0,0,0,0,6,19,0.46,0.941,32,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,17.55,29.5,6
Mitch_Rein_Titans,134,5,62,9,Hooker,80.0,4,1,0,0,0,,0,71,6,53,0,13,1,0,0,0,3,1,4,2.8,4,37,0,1,6,104,106,17.33,0.926,50,3,1,0,0,1,23,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
Ryan_James_Titans,557,5,62,10,Prop,70.0,0,0,0,0,0,,0,50,9,65,0,24,0,0,0,0,0,9,7,3.29,0,0,0,2,0,3,13,0.33,0.923,48,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,29.02,39.58,6
Kevin_Proctor_Titans,131,5,62,11,2nd Row,80.0,0,0,0,0,0,,0,41,13,105,0,46,0,0,0,0,0,13,12,3.6,0,0,0,0,1,4,17,0.31,0.872,41,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Will_Matthews_Titans,558,5,62,12,2nd Row,40.0,0,0,0,0,0,,0,25,2,16,0,2,0,0,0,0,1,2,1,4.24,0,0,0,1,0,0,2,0,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,,8
Jai_Arrow_Titans,127,5,62,13,Lock,56.0,0,0,0,0,0,,0,72,17,186,0,68,1,0,0,0,4,16,14,3.67,1,4,0,2,1,2,19,0.12,0.905,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.39,24.21,9
Max_King_Titans,133,5,62,14,Interchange,47.0,0,0,0,0,0,,0,40,10,104,0,48,0,0,0,0,1,10,10,3.1,0,0,0,0,0,0,10,0,0.925,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,37.43,9.1,10
Jack_Stockwell_Titans,596,5,62,15,Interchange,17.0,0,0,0,0,0,,0,17,6,72,15,34,0,0,0,0,0,5,7,3.85,0,0,0,0,0,0,7,0,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.26,,10
Keegan_Hipgrave_Titans,130,5,62,16,Interchange,22.0,0,0,0,0,0,,0,19,4,35,9,9,0,0,0,0,1,3,4,2.74,0,0,0,0,1,0,4,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.55,,10
Morgan_Boyle_Titans,559,5,62,17,Interchange,12.0,0,0,0,0,0,,0,15,5,34,0,14,0,0,0,0,0,5,5,3.7,0,0,0,0,0,0,5,0,0.875,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.56,,10
Josh_Dugan_Sharks,91,4,62,1,Fullback,79.0,0,0,0,0,0,,0,30,13,144,19,53,0,1,1,0,2,2,10,3.22,0,0,0,1,0,7,19,0.54,0.714,5,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,78.38,,1
