,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Will_Hopoate_Bulldogs,84,3,112,4,Centre,80.0,0,0,0,0,0,,0,33,15,124,0,41,0,0,0,0,1,0,12,3.58,4,32,0,2,1,9,21,0.6,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Marcelo_Montoya_Bulldogs,82,3,112,5,Winger,80.0,0,0,0,0,0,,0,4,13,93,9,41,0,0,0,0,0,0,12,3.58,0,0,0,0,2,3,17,0.23,0.571,4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,2
Jeremy_Marshall-king_Bulldogs,66,3,112,6,Five-Eighth,80.0,0,0,0,0,0,,0,37,7,51,0,15,0,0,0,0,1,0,6,3.19,0,0,0,0,2,18,32,2.57,0.909,30,1,2,0,0,6,106,1,2,0,0,2,0,2,2,0,1,0,0,0,80.0,,4
Matt_Frawley_Bulldogs,493,3,112,7,Halfback,80.0,0,0,0,0,0,,0,31,6,52,0,19,0,1,1,0,2,0,3,3.19,0,0,0,0,10,28,41,4.67,0.786,22,5,1,0,0,9,189,0,3,1,0,1,0,1,0,0,3,0,0,0,80.0,,5
Aaron_Woods_Bulldogs,494,3,112,8,Prop,60.0,0,0,0,0,0,,0,42,16,148,0,62,0,0,0,0,0,14,11,3.11,0,0,0,1,0,5,19,0.31,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.55,26.28,6
Michael_Lichaa_Bulldogs,68,3,112,9,Hooker,54.0,0,0,0,0,0,,0,27,4,36,0,13,0,0,0,0,1,0,3,3.49,4,36,0,0,2,61,62,15.25,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.35,,7
Aiden_Tolman_Bulldogs,62,3,112,17,Prop,48.0,0,0,0,0,0,,0,26,10,72,0,28,0,0,0,0,0,9,8,3.0,0,0,0,0,2,9,18,0.9,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.52,16.19,6
Josh_Jackson_Bulldogs,67,3,112,11,2nd Row,80.0,0,0,0,0,0,,0,67,18,159,0,64,0,0,0,0,4,18,13,3.71,0,0,0,1,1,4,22,0.22,0.977,42,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Raymond_Faitala-mariner_Bulldogs,70,3,112,12,2nd Row,76.0,0,0,0,0,0,,0,47,13,134,0,64,0,0,0,0,3,13,12,3.41,0,0,0,1,1,1,15,0.08,0.879,29,3,1,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,75.32,,8
Adam_Elliott_Bulldogs,61,3,112,13,Lock,44.0,0,0,0,0,0,,0,40,9,69,0,22,0,0,0,0,2,7,7,3.4,0,0,0,0,2,2,9,0.22,0.941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.13,20.12,9
David_Klemmer_Bulldogs,495,3,112,10,Interchange,61.0,0,0,0,0,0,,0,30,14,149,15,56,0,0,0,0,1,13,13,3.88,0,0,0,1,1,9,25,0.64,0.846,22,3,1,0,0,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,60.47,,10
Clay_Priest_Bulldogs,611,3,112,14,Interchange,11.0,0,0,0,0,0,,0,19,7,59,22,18,0,0,0,0,3,5,6,3.59,0,0,0,1,0,0,7,0,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.07,,10
Kerrod_Holland_Bulldogs,79,3,112,15,Interchange,26.0,0,0,0,0,0,,0,18,2,26,0,9,0,0,0,0,0,0,1,2.56,2,26,0,1,1,37,39,18.5,0.842,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.24,,10
Greg_Eastwood_Bulldogs,538,3,112,21,Interchange,20.0,0,0,0,0,0,,0,14,4,43,0,23,0,0,0,0,1,4,3,4.67,0,0,0,0,1,2,6,0.5,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.37,,10
Michael_Gordon_Titans,117,5,112,1,Fullback,80.0,16,2,4,6,0,0.667,0,79,15,204,21,23,4,1,1,0,3,0,8,3.86,1,7,0,0,1,12,24,0.8,0.8,4,1,0,0,3,1,16,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Anthony_Don_Titans,112,5,112,2,Winger,80.0,4,1,0,0,0,,0,50,16,171,36,44,2,0,0,0,4,2,14,4.44,1,17,0,1,1,3,19,0.19,0.75,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Dale_Copley_Titans,115,5,112,3,Centre,80.0,0,0,0,0,0,,0,22,12,110,0,47,0,0,0,0,1,2,11,3.73,0,0,0,0,0,3,13,0.25,0.875,14,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Brenko_Lee_Titans,114,5,112,4,Centre,80.0,0,0,0,0,0,,0,70,20,241,0,79,0,2,0,0,8,1,15,3.61,0,0,0,2,2,3,21,0.15,0.875,14,2,0,0,2,2,52,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Phillip_Sami_Titans,118,5,112,5,Winger,80.0,4,1,0,0,0,,0,36,22,180,17,46,0,0,0,0,3,0,20,3.23,1,7,0,0,1,1,24,0.05,1.0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Alexander_Brimson_Titans,111,5,112,6,Five-Eighth,80.0,0,0,0,0,0,,0,30,6,67,0,11,0,0,0,0,1,0,4,5.1,1,14,0,0,3,20,26,3.33,0.806,25,3,3,0,0,2,40,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,4
Ashley_Taylor_Titans,113,5,112,7,Halfback,80.0,0,0,0,0,0,,0,46,6,50,0,5,0,3,3,0,0,0,1,2.88,0,0,0,1,5,58,72,9.67,0.808,21,4,1,0,0,10,265,0,1,1,0,1,0,3,2,0,1,0,0,0,80.0,,5
Jack_Stockwell_Titans,596,5,112,8,Prop,36.0,0,0,0,0,0,,0,24,12,94,0,30,0,0,0,0,2,12,8,3.46,0,0,0,0,1,1,13,0.08,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,29.17,6.5,6
Nathan_Peats_Titans,556,5,112,9,Hooker,62.0,0,0,0,0,0,,0,47,5,50,1,16,0,1,1,0,0,3,4,3.23,1,18,0,0,3,54,59,10.8,0.949,37,2,0,0,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52,11.27,7
Ryan_James_Titans,557,5,112,10,Prop,73.0,4,1,0,0,0,,0,80,14,126,30,38,1,0,0,0,3,11,11,3.25,0,0,0,1,2,6,19,0.43,0.927,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.09,,6
Kevin_Proctor_Titans,131,5,112,11,2nd Row,80.0,4,1,0,0,0,,0,62,11,123,0,38,2,0,1,0,2,10,9,2.91,0,0,0,0,1,4,15,0.36,0.925,37,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,80.0,,8
Keegan_Hipgrave_Titans,130,5,112,12,2nd Row,60.0,0,0,0,0,0,,0,39,6,49,8,8,0,0,0,0,0,5,6,3.74,0,0,0,0,1,1,7,0.17,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.08,6.42,8
Jai_Arrow_Titans,127,5,112,13,Lock,59.0,0,0,0,0,0,,0,62,17,135,0,51,0,1,0,0,1,16,13,3.36,0,0,0,3,0,4,20,0.24,0.952,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.18,26.47,9
Mitch_Rein_Titans,134,5,112,14,Interchange,39.0,0,0,0,0,0,,0,34,4,32,0,9,0,0,0,0,1,0,3,3.65,4,32,0,1,3,51,54,12.75,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13,2.21,10
Will_Matthews_Titans,558,5,112,15,Interchange,51.0,0,0,0,0,0,,0,32,3,27,0,9,0,0,0,0,0,3,2,5.16,0,0,0,1,0,0,3,0,0.878,36,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.42,,10
Moeaki_Fotuaika_Titans,135,5,112,16,Interchange,20.0,0,0,0,0,0,,0,20,6,74,13,32,0,0,0,0,2,5,6,3.68,0,0,0,0,1,1,7,0.17,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20.08,,10
Morgan_Boyle_Titans,559,5,112,17,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Matthew_Dufty_Dragons,385,14,113,1,Fullback,80.0,0,0,0,0,0,,0,25,10,81,13,30,0,1,1,0,1,0,9,3.51,0,0,0,0,0,9,20,0.9,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,1
Nene_Macdonald_Dragons,481,14,113,2,Winger,80.0,4,1,0,0,0,,0,51,18,157,9,66,0,0,0,0,9,1,17,3.31,2,21,0,0,0,4,23,0.22,1.0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Euan_Aitken_Dragons,378,14,113,3,Centre,67.0,0,0,0,0,0,,0,30,11,87,0,32,0,0,0,0,3,0,8,3.1,1,1,0,0,0,2,11,0.18,0.857,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.37,12.55,3
Timoteo_Lafai_Dragons,388,14,113,4,Centre,80.0,4,1,0,0,0,,0,55,14,129,0,34,1,0,0,0,9,0,11,3.53,1,13,0,0,1,6,16,0.43,0.8,12,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Kurt_Mann_Dragons,484,14,113,5,Winger,80.0,4,1,0,0,0,,0,45,14,109,27,24,1,0,0,0,5,0,10,3.05,0,0,0,0,2,2,15,0.14,0.9,9,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Gareth_Widdop_Dragons,379,14,113,6,Five-Eighth,80.0,12,1,3,6,1,0.571,0,56,10,52,0,6,0,0,0,0,5,0,5,3.86,0,0,1,2,1,28,45,2.8,0.833,15,3,0,0,0,8,148,0,1,3,0,2,0,0,0,0,0,0,0,0,80.0,,4
Ben_Hunt_Dragons,376,14,113,7,Halfback,80.0,0,0,0,0,0,,0,56,10,114,0,10,0,0,2,0,4,0,1,4.24,1,24,0,2,8,33,48,3.3,0.667,16,6,2,0,0,12,343,2,1,3,0,2,0,3,2,0,0,0,0,0,80.0,,5
James_Graham_Dragons,396,14,113,8,Prop,43.0,4,1,0,0,0,,0,49,11,100,27,36,1,0,0,0,2,8,8,3.15,0,0,0,0,3,5,15,0.45,0.852,23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,18.28,6
Cameron_Mcinnes_Dragons,391,14,113,9,Hooker,80.0,0,0,0,0,0,,0,56,6,53,0,6,0,1,1,0,2,0,2,2.26,6,53,0,0,0,115,118,19.17,0.939,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80.0,,7
Paul_Vaughan_Dragons,404,14,113,10,Prop,54.0,0,0,0,0,0,,0,57,16,151,13,61,0,0,0,0,4,15,13,3.68,0,0,0,3,0,1,17,0.06,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24,18.22,6
Tyson_Frizell_Dragons,407,14,113,11,2nd Row,65.0,0,0,0,0,0,,0,43,13,115,0,53,0,0,0,0,4,13,12,3.09,0,0,0,0,0,1,13,0.08,0.897,26,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.47,,8
Tariq_Sims_Dragons,406,14,113,12,2nd Row,80.0,4,1,0,0,0,,0,62,11,114,0,39,1,0,1,0,4,11,10,3.06,0,0,0,0,0,1,13,0.09,0.811,30,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Jack_De Belin_Dragons,483,14,113,13,Lock,61.0,0,0,0,0,0,,0,43,11,143,0,45,0,0,0,0,1,9,5,2.73,0,0,0,2,1,9,18,0.82,0.848,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.11,26.27,9
Jeremy_Latimore_Dragons,397,14,113,14,Interchange,34.0,0,0,0,0,0,,0,32,8,79,0,28,0,0,0,0,2,8,7,2.94,0,0,0,1,0,1,10,0.13,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.34,,10
Jason_Nightingale_Dragons,482,14,113,15,Interchange,20.0,0,0,0,0,0,,0,9,6,48,0,18,0,0,0,0,1,3,6,2.51,1,8,0,0,0,0,7,0,0.667,6,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13.28,6.21,10
Leeson_Ah Mau_Dragons,485,14,113,16,Interchange,35.0,0,0,0,0,0,,0,46,12,125,58,48,0,0,0,0,5,8,10,2.96,0,0,0,2,0,2,14,0.17,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.47,,10
Jacob_Host_Dragons,395,14,113,17,Interchange,21.0,0,0,0,0,0,,0,6,2,27,0,15,0,0,0,0,1,2,2,2.62,0,0,0,0,0,0,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20.35,,10
Tom_Trbojevic_Sea Eagles,151,6,113,1,Fullback,80.0,0,0,0,0,0,,0,53,24,245,66,59,0,0,0,0,9,0,15,3.2,0,0,0,2,7,18,36,0.75,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,1
Jorge_Taufua_Sea Eagles,145,6,113,2,Winger,80.0,0,0,0,0,0,,0,20,15,118,20,51,0,0,0,0,5,1,14,4.0,0,0,0,0,2,1,15,0.07,0.444,4,5,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,80.0,,2
Moses_Suli_Sea Eagles,148,6,113,3,Centre,26.0,0,0,0,0,0,,0,13,5,51,0,21,0,0,0,0,0,1,5,3.21,1,9,0,0,0,0,5,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.14,,3
Brian_Kelly_Sea Eagles,507,6,113,4,Centre,80.0,0,0,0,0,0,,0,13,10,60,0,20,0,0,0,0,0,0,7,3.75,0,0,0,0,0,3,12,0.3,0.813,26,5,1,0,1,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,80.0,,3
Akuila_Uate_Sea Eagles,508,6,113,5,Winger,80.0,0,0,0,0,0,,0,19,14,131,22,45,0,0,0,0,1,0,12,3.34,0,0,0,0,0,1,15,0.07,0.75,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Trent_Hodkinson_Sea Eagles,152,6,113,6,Five-Eighth,56.0,4,0,1,1,1,1.0,0,9,1,0,0,0,0,0,0,0,0,0,1,4.56,1,0,0,0,0,46,50,46,0.676,23,9,2,0,0,3,93,0,0,0,0,0,1,2,1,0,0,0,0,0,55.31,,4
Daly_Cherry-evans_Sea Eagles,142,6,113,7,Halfback,80.0,0,0,0,0,0,,0,26,8,47,0,0,0,1,0,0,2,0,3,2.79,0,0,0,1,9,48,60,6,0.708,17,7,0,0,0,7,184,1,0,4,0,0,0,1,0,0,0,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,113,8,Prop,43.0,0,0,0,0,0,,0,30,9,97,18,40,0,0,0,0,3,8,8,3.3,0,0,0,1,0,0,10,0,0.842,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07,18.51,6
Matthew_Wright_Sea Eagles,506,6,113,14,Hooker,48.0,0,0,0,0,0,,0,28,5,29,0,6,0,0,0,0,0,2,5,4.11,3,7,0,0,4,55,58,11,0.892,33,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.01,24.29,7
Martin_Taupau_Sea Eagles,510,6,113,10,Prop,53.0,0,0,0,0,0,,0,36,12,114,27,31,0,0,0,0,0,9,7,3.29,1,6,0,5,0,1,13,0.08,0.833,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46.55,6.33,6
Joel_Thompson_Sea Eagles,511,6,113,11,2nd Row,79.0,0,0,0,0,0,,0,49,11,113,0,52,1,0,0,0,5,11,7,3.58,0,0,0,0,0,0,11,0,0.844,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,78.41,,8
Frank_Winterstein_Sea Eagles,515,6,113,12,2nd Row,80.0,0,0,0,0,0,,0,40,6,74,0,14,1,0,0,0,1,6,3,3.93,0,0,0,1,2,3,8,0.5,0.85,34,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Jake_Trbojevic_Sea Eagles,512,6,113,13,Lock,80.0,0,0,0,0,0,,0,48,22,188,0,49,0,0,0,0,0,15,12,2.93,0,0,0,0,5,14,29,0.64,0.88,44,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,9
Brad_Parker_Sea Eagles,139,6,113,15,Interchange,54.0,0,0,0,0,0,,0,5,3,26,0,9,0,0,0,0,0,0,2,4.18,0,0,0,0,0,4,8,1.33,0.765,13,3,1,0,0,1,17,0,1,0,0,0,0,1,0,0,1,0,0,0,53.46,,10
Shaun_Lane_Sea Eagles,514,6,113,16,Interchange,38.0,0,0,0,0,0,,0,24,7,73,9,31,0,0,0,0,0,6,7,2.77,0,0,0,0,2,0,7,0,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.02,1.19,10
Taniela_Paseka_Sea Eagles,598,6,113,17,Interchange,27.0,0,0,0,0,0,,0,9,7,68,0,23,0,0,0,0,0,7,7,3.56,0,0,1,0,1,0,8,0,0.75,9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.32,,10
Tom_Wright_Sea Eagles,615,6,113,18,Interchange,56.0,4,1,0,0,0,,0,18,7,87,0,7,1,0,0,0,0,0,2,4.3,0,0,0,1,5,12,17,1.71,0.632,12,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,55.58,,10
Valentine_Holmes_Sharks,472,4,114,1,Fullback,80.0,0,0,0,0,0,,0,40,13,140,70,35,1,2,2,0,2,0,12,4.75,1,16,0,0,2,18,35,1.38,0.714,5,1,1,0,1,3,43,0,0,3,0,0,1,2,1,0,0,0,0,0,80.0,,1
Sione_Katoa_Sharks,96,4,114,2,Winger,80.0,0,0,0,0,0,,0,36,11,167,71,26,1,0,0,0,4,3,9,3.21,0,0,0,0,0,1,12,0.09,0.8,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jesse_Ramien_Sharks,576,4,114,3,Centre,80.0,4,1,0,0,0,,0,42,10,107,0,41,1,1,0,0,2,0,7,4.07,0,0,0,0,0,6,15,0.6,0.857,18,3,0,0,0,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Ricky_Leutele_Sharks,471,4,114,4,Centre,80.0,4,1,0,0,0,,0,31,13,118,0,47,1,1,0,0,1,2,10,3.68,0,0,0,0,1,4,17,0.31,0.8,12,2,1,0,0,1,27,1,0,1,0,0,0,3,3,0,1,0,0,0,80.0,,3
Edrick_Lee_Sharks,581,4,114,5,Winger,80.0,0,0,0,0,0,,0,22,14,143,51,42,1,0,0,0,0,2,13,3.31,0,0,0,0,0,2,16,0.14,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Matt_Moylan_Sharks,94,4,114,6,Five-Eighth,80.0,0,0,0,0,0,,0,37,8,85,0,17,1,0,0,0,2,0,5,3.83,0,0,0,1,7,37,45,4.63,0.808,21,4,1,0,0,2,44,1,0,1,0,1,0,0,0,0,0,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,114,7,Halfback,80.0,4,0,2,3,0,0.667,0,28,9,82,0,26,0,0,0,0,1,0,6,3.56,0,0,0,0,6,30,43,3.33,0.786,22,5,1,0,0,7,140,0,1,2,0,0,1,2,0,0,1,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,114,8,Prop,53.0,0,0,0,0,0,,0,32,11,97,26,33,0,0,0,0,2,9,9,3.64,0,0,0,2,0,3,14,0.27,0.821,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.4,21.38,6
Jayden_Brailey_Sharks,473,4,114,9,Hooker,54.0,0,0,0,0,0,,0,40,3,33,0,18,0,1,0,0,0,2,2,4.06,1,13,0,1,0,66,69,22,1.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.44,,7
Matt_Prior_Sharks,474,4,114,10,Prop,40.0,0,0,0,0,0,,0,32,8,82,15,29,0,0,0,0,1,7,6,3.01,0,0,0,2,0,2,11,0.25,0.955,21,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,22.26,16.58,6
Luke_Lewis_Sharks,582,4,114,11,2nd Row,49.0,0,0,0,0,0,,0,19,6,61,2,13,0,0,0,0,1,4,4,3.31,0,0,0,0,2,2,9,0.33,0.846,22,4,0,0,0,1,45,0,0,0,0,0,1,2,2,0,1,0,0,0,48.51,,8
Wade_Graham_Sharks,476,4,114,12,2nd Row,80.0,4,1,0,0,0,,0,49,13,139,0,39,1,0,0,0,1,10,6,3.34,1,14,0,2,4,15,24,1.15,0.765,26,5,3,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,114,13,Lock,68.0,0,0,0,0,0,,0,54,20,190,0,83,0,0,0,0,3,19,18,3.32,0,0,0,0,2,6,25,0.3,0.923,36,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,53.4,14.1,9
Joseph_Paulo_Sharks,480,4,114,14,Interchange,26.0,0,0,0,0,0,,0,22,7,67,0,23,0,0,0,0,0,6,6,3.75,0,0,0,0,1,4,10,0.57,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.19,,10
James_Segeyaro_Sharks,479,4,114,15,Interchange,26.0,0,0,0,0,0,,0,37,3,40,0,5,1,1,1,0,3,1,2,2.86,1,14,0,0,0,25,28,8.33,0.813,13,1,2,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,26.15,,10
Jack_Williams_Sharks,616,4,114,16,Interchange,36.0,0,0,0,0,0,,0,34,8,96,23,34,0,0,0,0,2,7,8,3.02,0,0,0,0,1,0,8,0,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.58,,10
Jayson_Bukuya_Sharks,475,4,114,17,Interchange,49.0,0,0,0,0,0,,0,33,5,59,0,18,0,0,0,0,1,5,5,3.06,0,0,0,0,0,2,7,0.4,0.931,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.54,13.21,10
Darius_Boyd_Broncos,22,1,114,1,Fullback,80.0,0,0,0,0,0,,0,46,13,92,22,29,0,1,1,0,5,1,10,4.15,2,8,0,0,1,25,36,1.92,1.0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Corey_Oates_Broncos,20,1,114,2,Winger,80.0,4,1,0,0,0,,0,55,18,220,24,66,2,0,0,0,5,0,17,3.32,0,0,0,0,0,0,19,0,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
James_Roberts_Broncos,27,1,114,3,Centre,80.0,0,0,0,0,0,,0,37,9,94,0,25,1,0,0,0,2,0,5,3.11,2,37,0,2,1,4,12,0.44,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Jordan_Kahu_Broncos,497,1,114,4,Centre,80.0,0,0,0,0,0,,0,22,8,60,0,23,0,0,0,0,2,0,8,3.7,0,0,0,0,1,6,12,0.75,0.75,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Jamayne_Isaako_Broncos,26,1,114,5,Winger,80.0,8,0,2,3,2,0.8,0,34,13,114,12,43,0,0,0,0,3,0,12,3.17,2,20,0,1,0,3,15,0.23,0.833,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Anthony_Milford_Broncos,19,1,114,6,Five-Eighth,70.0,4,1,0,0,0,,0,43,9,71,0,7,1,0,0,0,3,0,2,3.46,0,0,0,0,2,23,44,2.56,0.929,13,1,0,0,1,13,368,0,0,0,0,2,0,4,3,0,1,0,1,0,70.0,,4
Kodi_Nikorima_Broncos,498,1,114,7,Halfback,80.0,0,0,0,0,0,,0,41,8,106,0,13,1,0,0,0,2,0,5,3.02,0,0,0,0,6,20,30,2.5,0.933,14,0,1,0,0,5,108,1,0,2,0,0,0,0,0,0,0,0,0,0,80.0,,5
Matthew_Lodge_Broncos,11,1,114,8,Prop,45.0,0,0,0,0,0,,0,38,15,136,30,41,0,0,0,0,0,10,12,3.37,0,0,0,1,4,6,19,0.4,0.9,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.09,13.44,6
Andrew_Mccullough_Broncos,3,1,114,9,Hooker,80.0,0,0,0,0,0,,0,48,5,51,0,17,0,0,0,0,2,0,4,2.96,5,51,0,0,4,104,110,20.8,0.92,46,4,0,0,0,2,39,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,7
Sam_Thaiday_Broncos,499,1,114,10,Prop,40.0,0,0,0,0,0,,0,26,3,31,15,13,0,0,0,0,0,2,3,3.56,0,0,0,0,0,1,4,0.33,0.962,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,19.1,6
Tevita_Pangai Junior_Broncos,500,1,114,16,2nd Row,24.0,4,1,0,0,0,,0,22,6,67,0,17,0,0,0,0,0,5,4,3.78,0,0,0,0,0,0,6,0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07,,8
Jaydn_Su'a_Broncos,1624,1,114,12,2nd Row,80.0,0,0,0,0,0,,0,43,12,95,0,27,0,0,0,0,3,12,9,3.72,0,0,0,2,0,1,16,0.08,0.886,31,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,8
