,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Enari_Tuala_Cowboys,247,10,158,3,Centre,80.0,0,0,0,0,0,,0,23,6,40,0,12,0,0,0,0,2,0,6,3.11,1,3,0,0,0,4,10,0.67,0.808,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Kane_Linnett_Cowboys,620,10,158,4,Centre,80.0,0,0,0,0,0,,0,23,11,96,8,40,0,0,0,0,1,0,11,3.22,0,0,0,0,0,4,15,0.36,0.857,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Justin_O'neill_Cowboys,252,10,158,5,Winger,80.0,0,0,0,0,0,,0,17,12,114,0,43,0,0,0,0,1,0,12,3.2,0,0,0,1,0,2,15,0.17,0.667,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jake_Clifford_Cowboys,249,10,158,6,Five-Eighth,80.0,0,0,0,0,0,,0,28,9,56,0,14,0,0,0,0,0,0,2,4.74,0,0,0,0,0,22,33,2.44,0.742,23,5,3,0,1,6,158,2,1,2,0,1,0,1,1,0,0,0,0,0,80.0,,4
Johnathan_Thurston_Cowboys,519,10,158,7,Halfback,80.0,12,1,3,3,0,0.8,0,48,21,126,0,15,1,2,0,0,2,0,4,3.5,0,0,0,1,4,43,61,2.05,0.667,8,3,1,0,0,9,250,0,1,3,0,0,0,3,0,0,2,0,0,0,80.0,,5
Matthew_Scott_Cowboys,272,10,158,8,Prop,44.0,0,0,0,0,0,,0,38,16,160,67,62,0,0,0,0,0,9,12,3.45,0,0,0,1,0,6,20,0.38,0.909,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,21.47,6
Jake_Granville_Cowboys,265,10,158,9,Hooker,50.0,0,0,0,0,0,,0,11,5,15,0,3,0,0,0,0,0,2,3,3.92,3,8,0,0,1,79,78,15.8,0.75,24,6,2,0,0,1,9,0,0,1,0,0,0,0,0,0,1,0,0,0,30.09,19.57,7
Jordan_Mclean_Cowboys,268,10,158,10,Prop,47.0,0,0,0,0,0,,0,35,14,140,15,55,0,0,0,0,0,13,13,2.89,0,0,0,1,0,2,16,0.14,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.19,23.29,6
Gavin_Cooper_Cowboys,264,10,158,11,2nd Row,80.0,4,1,0,0,0,,0,43,6,45,0,19,1,0,0,0,3,6,5,3.06,0,0,0,0,0,6,12,1,0.857,24,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Coen_Hess_Cowboys,260,10,158,12,2nd Row,80.0,0,0,0,0,0,,0,72,13,131,0,49,2,0,0,0,4,13,12,3.08,0,0,0,1,0,1,15,0.08,0.953,41,2,0,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jason_Taumalolo_Cowboys,266,10,158,13,Lock,64.0,4,1,0,0,0,,0,64,19,191,0,77,1,1,1,0,2,18,14,3.7,0,0,0,1,0,5,23,0.26,0.857,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.37,32.37,9
Ben_Hampton_Cowboys,244,10,158,14,Interchange,30.0,0,0,0,0,0,,0,13,1,16,0,5,0,0,0,0,0,0,1,2.36,1,16,0,0,1,38,37,38,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.51,,10
Shaun_Fensom_Cowboys,609,10,158,15,Interchange,16.0,0,0,0,0,0,,0,10,7,63,17,20,0,0,0,0,0,6,6,3.82,0,0,0,0,0,0,7,0,0.727,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.23,,10
John_Asiata_Cowboys,267,10,158,16,Interchange,33.0,0,0,0,0,0,,0,18,8,54,0,18,0,0,0,0,0,6,5,3.59,0,0,0,0,1,4,11,0.5,0.909,20,2,0,0,0,1,28,0,1,0,0,0,0,0,0,0,2,0,0,0,32.12,,10
Scott_Bolton_Cowboys,276,10,158,17,Interchange,36.0,0,0,0,0,0,,0,28,6,39,9,15,0,0,0,0,0,5,6,3.74,0,0,0,0,0,0,6,0,0.962,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23,,10
Valentine_Holmes_Sharks,472,4,159,1,Fullback,81.0,16,1,5,5,0,0.857,0,35,10,107,43,24,1,0,0,0,3,0,7,3.06,1,3,0,0,2,12,23,1.2,0.5,3,3,0,0,3,1,16,0,0,1,0,0,0,4,3,0,0,0,0,0,81.0,,1
Josh_Dugan_Sharks,91,4,159,18,Winger,81.0,0,0,0,0,0,,0,21,9,83,23,22,0,0,0,0,2,0,8,3.08,0,0,0,0,0,4,13,0.44,1.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,,2
Jesse_Ramien_Sharks,576,4,159,3,Centre,81.0,4,1,0,0,0,,0,46,11,88,0,33,1,0,0,0,6,0,10,4.3,0,0,0,0,1,3,10,0.27,0.769,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,,3
Ricky_Leutele_Sharks,471,4,159,4,Centre,81.0,0,0,0,0,0,,0,19,9,84,0,29,0,0,0,0,1,2,7,2.95,1,3,0,0,0,6,9,0.67,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.0,,3
Sione_Katoa_Sharks,96,4,159,5,Winger,81.0,0,0,0,0,0,,0,22,7,45,0,9,0,0,0,0,4,2,3,2.61,0,0,0,2,0,0,8,0,1.0,2,0,0,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,81.0,,2
Matt_Moylan_Sharks,94,4,159,6,Five-Eighth,81.0,4,1,0,0,0,,0,34,13,94,0,24,1,0,0,0,3,0,6,2.67,0,0,0,1,5,24,34,1.85,0.667,20,8,2,0,0,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,81.0,,4
Chad_Townsend_Sharks,89,4,159,7,Halfback,81.0,0,0,0,0,0,,0,23,8,36,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,44,49,5.5,0.708,17,5,2,0,0,5,149,3,0,2,0,0,1,0,0,0,0,0,0,0,81.0,,5
Andrew_Fifita_Sharks,103,4,159,8,Prop,31.0,0,0,0,0,0,,0,33,11,72,12,17,0,0,0,0,5,10,9,2.81,0,0,0,1,0,0,11,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,23.54,26.39,6
Jayden_Brailey_Sharks,473,4,159,9,Hooker,35.0,0,0,0,0,0,,0,18,5,17,1,0,0,0,0,0,0,0,1,6.32,0,0,0,0,1,36,37,7.2,0.833,20,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.18,,7
Matt_Prior_Sharks,474,4,159,10,Prop,52.0,0,0,0,0,0,,0,35,19,179,36,50,0,0,0,0,0,16,14,3.08,0,0,0,3,0,3,21,0.16,0.839,26,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,23.04,27.35,6
Luke_Lewis_Sharks,582,4,159,11,2nd Row,56.0,0,0,0,0,0,,0,6,6,56,0,17,0,0,0,0,0,5,4,3.51,0,0,0,0,2,5,10,0.83,0.818,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,55.48,,8
Wade_Graham_Sharks,476,4,159,12,2nd Row,81.0,4,1,0,0,0,,0,54,11,89,13,18,1,1,0,0,0,4,5,2.86,0,0,0,1,2,10,20,0.91,0.838,31,3,3,0,0,3,117,0,1,0,0,0,0,0,0,0,0,0,0,0,81.0,,8
Paul_Gallen_Sharks,477,4,159,13,Lock,72.0,0,0,0,0,0,,0,56,23,145,22,47,0,1,1,0,2,20,20,3.41,0,0,0,2,2,2,27,0.09,0.969,31,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,52.26,19.39,9
Scott_Sorensen_Sharks,605,4,159,14,Interchange,25.0,0,0,0,0,0,,0,9,5,39,0,10,0,0,0,0,0,5,3,3.24,0,0,0,1,0,0,5,0,0.778,14,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25.12,,10
James_Segeyaro_Sharks,479,4,159,15,Interchange,47.0,0,0,0,0,0,,0,23,6,39,0,7,0,0,1,0,0,0,2,3.56,5,34,0,0,2,65,66,10.83,0.8,16,2,2,0,0,2,29,1,0,2,0,0,0,0,0,0,0,0,0,0,46.42,,10
Aaron_Woods_Sharks,102,4,159,16,Interchange,36.0,4,1,0,0,0,,0,33,12,111,0,35,0,0,0,0,1,12,10,3.62,0,0,0,1,0,1,14,0.08,0.909,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,46.11,0.59,10
Jayson_Bukuya_Sharks,475,4,159,17,Interchange,42.0,0,0,0,0,0,,0,36,9,82,23,24,0,0,0,0,3,7,8,3.25,0,0,0,1,0,0,10,0,0.852,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.27,11.45,10
Tom_Trbojevic_Sea Eagles,151,6,159,1,Fullback,81.0,4,1,0,0,0,,0,49,20,154,13,32,0,0,0,0,7,0,13,3.43,3,38,0,2,4,8,25,0.4,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,,1
Jorge_Taufua_Sea Eagles,145,6,159,2,Winger,81.0,0,0,0,0,0,,0,20,9,81,0,30,0,0,0,0,3,1,7,3.98,0,0,0,0,0,4,14,0.44,1.0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,81.0,,2
Moses_Suli_Sea Eagles,148,6,159,3,Centre,81.0,0,0,0,0,0,,0,32,6,84,0,22,1,0,0,0,4,1,5,3.16,0,0,0,0,0,5,5,0.83,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,,3
Brian_Kelly_Sea Eagles,507,6,159,4,Centre,81.0,0,0,0,0,0,,0,21,10,93,0,32,0,0,0,0,2,0,7,2.65,1,8,0,2,0,3,13,0.3,0.667,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,,3
Brad_Parker_Sea Eagles,139,6,159,5,Winger,81.0,0,0,0,0,0,,0,16,8,69,16,16,0,0,0,0,3,1,7,3.53,0,0,0,0,0,1,8,0.13,0.75,3,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,81.0,,2
Dylan_Walker_Sea Eagles,143,6,159,6,Five-Eighth,81.0,4,1,0,0,0,,0,25,12,84,12,6,1,0,0,0,2,0,6,4.23,0,0,0,1,3,35,45,2.92,0.571,8,6,0,0,0,2,64,0,1,0,0,0,0,0,0,0,1,0,0,0,81.0,,4
Daly_Cherry-evans_Sea Eagles,142,6,159,7,Halfback,81.0,13,0,5,5,1,1.0,1,60,8,51,0,5,0,1,3,0,1,0,2,3.42,0,0,0,0,4,39,53,4.88,0.792,19,3,2,0,0,10,187,0,3,5,0,1,1,0,0,0,2,0,0,0,81.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,159,8,Prop,36.0,0,0,0,0,0,,0,40,9,107,46,30,0,0,0,0,3,6,8,3.02,0,0,0,0,1,0,11,0,1.0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,19.42,16.11,6
Manase_Fainu_Sea Eagles,624,6,159,9,Hooker,81.0,0,0,0,0,0,,0,52,10,82,0,17,0,1,1,0,2,2,7,3.63,8,63,0,2,12,83,90,8.3,0.865,45,5,2,0,0,1,18,0,1,0,0,0,0,0,0,0,4,0,0,0,81.0,,7
Martin_Taupau_Sea Eagles,510,6,159,10,Prop,50.0,0,0,0,0,0,,0,60,16,156,0,54,0,0,0,0,5,16,14,3.33,0,0,0,2,1,1,17,0.06,0.929,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54,26.13,6
Joel_Thompson_Sea Eagles,511,6,159,11,2nd Row,81.0,4,1,0,0,0,,0,41,6,51,0,20,0,0,0,0,1,6,5,3.1,0,0,0,0,0,0,7,0,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,,8
Shaun_Lane_Sea Eagles,514,6,159,12,2nd Row,65.0,8,2,0,0,0,,0,71,13,111,33,25,2,0,0,0,4,10,10,3.24,0,0,0,1,0,2,16,0.15,0.867,26,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,49.08,16.11,8
Jake_Trbojevic_Sea Eagles,512,6,159,13,Lock,81.0,0,0,0,0,0,,0,60,14,106,0,23,0,0,0,0,2,12,12,2.96,0,0,0,0,0,10,22,0.71,0.926,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.0,,9
Trent_Hodkinson_Sea Eagles,152,6,159,14,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Kelepi_Tanginoa_Sea Eagles,516,6,159,15,Interchange,35.0,0,0,0,0,0,,0,30,10,99,12,36,0,0,0,0,2,9,9,2.92,0,0,0,0,0,0,10,0,0.85,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.05,,10
Taniela_Paseka_Sea Eagles,598,6,159,17,Interchange,16.0,0,0,0,0,0,,0,9,3,30,0,7,0,0,0,0,0,3,3,2.99,0,0,0,0,0,0,3,0,0.833,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.4,,10
Jack_Gosiewski_Sea Eagles,593,6,159,20,Interchange,41.0,0,0,0,0,0,,0,3,6,39,0,16,0,0,0,0,1,5,5,2.71,1,3,0,0,1,2,8,0.33,0.6,9,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,40.55,,10
Tyrone_Peachey_Panthers,543,12,160,1,Fullback,80.0,8,2,0,0,0,,0,68,15,154,26,17,2,1,1,0,7,0,7,3.58,0,0,0,0,4,14,25,0.93,0.818,9,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,1
Josh_Mansour_Panthers,323,12,160,2,Winger,77.0,4,1,0,0,0,,0,36,13,153,7,25,1,0,0,0,3,0,10,3.79,2,31,0,0,4,1,14,0.08,0.571,4,2,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,,2
Waqa_Blake_Panthers,326,12,160,3,Centre,80.0,0,0,0,0,0,,0,18,6,48,0,15,0,0,0,0,2,0,4,3.67,0,0,0,1,0,4,7,0.67,0.696,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Dean_Whare_Panthers,318,12,160,4,Centre,80.0,4,1,0,0,0,,0,25,6,77,0,14,1,0,0,0,0,0,5,3.3,0,0,0,0,0,6,11,1,0.769,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Dallin_Watene-zelezniak_Panthers,316,12,160,5,Winger,80.0,4,1,0,0,0,,0,30,9,48,9,14,1,0,0,0,4,0,7,4.13,0,0,0,1,0,6,15,0.67,0.667,6,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
James_Maloney_Panthers,320,12,160,6,Five-Eighth,80.0,4,1,0,0,0,,0,29,16,139,0,8,1,2,1,0,3,0,7,3.59,0,0,0,0,7,30,40,1.88,0.435,10,12,1,0,0,4,95,0,1,1,0,0,1,1,1,0,1,0,0,0,80.0,,4
Nathan_Cleary_Panthers,324,12,160,7,Halfback,80.0,12,0,6,7,0,0.857,0,46,12,65,0,5,1,0,0,0,4,0,6,3.22,0,0,0,1,19,34,46,2.83,0.692,9,4,0,0,0,5,140,0,1,1,1,1,0,0,0,0,1,0,0,0,80.0,,5
Moses_Leota_Panthers,332,12,160,8,Prop,24.0,0,0,0,0,0,,0,8,6,42,22,11,0,0,0,0,0,3,3,2.4,0,0,0,1,0,1,6,0.17,0.667,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,,6
Sione_Katoa_Panthers,338,12,160,9,Hooker,65.0,0,0,0,0,0,,0,16,4,20,0,9,0,0,0,0,0,0,1,2.68,3,20,0,1,6,71,69,17.75,0.833,30,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,65.26,,7
James_Tamou_Panthers,330,12,160,10,Prop,36.0,4,1,0,0,0,,0,41,8,77,16,19,1,0,0,0,3,7,7,3.07,0,0,0,0,0,1,9,0.13,0.833,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54,11.43,6
Viliame_Kikau_Panthers,342,12,160,11,2nd Row,80.0,0,0,0,0,0,,0,42,15,149,0,37,1,0,0,0,7,15,8,3.75,0,0,0,2,0,3,18,0.2,0.719,23,8,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,80.0,,8
Isaah_Yeo_Panthers,545,12,160,12,2nd Row,79.0,0,0,0,0,0,,0,31,13,113,0,48,0,0,0,0,1,12,11,3.31,0,0,0,0,4,5,17,0.38,0.784,29,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,76.26,3.0,8
James_Fisher-harris_Panthers,329,12,160,13,Lock,50.0,0,0,0,0,0,,0,49,12,99,7,36,0,1,0,0,2,10,8,3.11,0,0,0,3,0,3,14,0.25,0.929,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.14,20.03,9
Tyrone_May_Panthers,325,12,160,14,Interchange,15.0,0,0,0,0,0,,0,12,4,33,0,4,0,0,0,0,0,1,3,2.77,3,26,0,0,3,12,15,3,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.34,,10
Trent_Merrin_Panthers,546,12,160,15,Interchange,40.0,0,0,0,0,0,,0,27,8,63,14,22,0,0,0,0,0,7,7,3.38,0,0,0,1,1,3,11,0.38,0.955,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.08,3.34,10
Corey_Harawira-naera_Panthers,547,12,160,17,Interchange,50.0,0,0,0,0,0,,0,37,8,49,0,9,0,1,1,0,3,6,5,3.88,1,10,0,2,0,1,9,0.13,0.944,17,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,49.46,,10
Reagan_Campbell-gillard_Panthers,335,12,160,18,Interchange,44.0,0,0,0,0,0,,0,34,9,87,13,29,0,0,0,0,4,8,8,3.62,0,0,0,0,1,1,10,0.11,0.833,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03,8.2,10
Nick_Cotric_Raiders,45,2,160,1,Fullback,80.0,0,0,0,0,0,,0,40,11,103,18,19,1,0,0,0,8,0,11,3.57,1,8,0,1,0,0,13,0,0.714,5,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,1
Brad_Abbey_Raiders,37,2,160,2,Winger,80.0,0,0,0,0,0,,0,16,4,43,4,5,1,0,0,0,3,0,4,4.46,0,0,0,0,1,8,12,2,0.6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Blake_Austin_Raiders,560,2,160,3,Centre,80.0,0,0,0,0,0,,0,33,11,106,12,25,0,0,0,0,6,0,8,4.0,1,4,0,2,0,2,13,0.18,0.875,7,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,3
Joseph_Leilua_Raiders,43,2,160,4,Centre,80.0,12,3,0,0,0,,0,68,11,108,0,18,3,0,0,0,7,0,5,3.42,2,9,0,1,3,6,14,0.55,0.6,9,3,3,0,0,1,12,1,0,1,0,0,0,1,1,0,2,0,0,0,80.0,,3
Jordan_Rapana_Raiders,42,2,160,5,Winger,80.0,4,1,0,0,0,,0,68,15,209,0,29,0,1,2,0,9,0,6,3.35,5,49,0,3,1,9,21,0.6,0.7,7,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,2
Aidan_Sezer_Raiders,33,2,160,6,Five-Eighth,80.0,0,0,0,0,0,,0,13,3,63,0,0,0,0,1,0,0,0,2,6.68,0,0,0,0,0,17,25,5.67,0.536,15,10,3,2,0,6,146,0,1,0,0,2,1,0,0,0,0,0,0,0,80.0,,4
Sam_Williams_Raiders,46,2,160,7,Halfback,80.0,11,0,4,5,1,0.833,1,31,3,13,0,3,0,1,1,0,0,0,3,4.37,0,0,0,0,2,17,24,5.67,0.714,10,2,2,0,0,2,45,1,1,1,0,0,0,1,1,0,0,0,0,0,80.0,,5
Iosia_Soliola_Raiders,50,2,160,8,Prop,45.0,0,0,0,0,0,,0,32,11,89,13,26,0,0,0,0,2,10,10,3.51,0,0,0,0,2,0,11,0,0.87,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.45,19.38,6
Josh_Hodgson_Raiders,55,2,160,9,Hooker,80.0,0,0,0,0,0,,0,35,9,42,0,0,0,0,0,0,2,2,2,4.74,6,29,0,3,15,74,81,8.22,0.778,28,5,3,0,0,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
Junior_Paulo_Raiders,564,2,160,10,Prop,34.0,0,0,0,0,0,,0,13,7,61,22,14,0,0,0,0,0,5,7,3.42,0,0,0,0,0,1,8,0.14,0.813,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.53,12.57,6
Joseph_Tapine_Raiders,54,2,160,11,2nd Row,80.0,0,0,0,0,0,,0,58,10,126,0,50,0,1,0,0,8,8,7,3.01,0,0,0,1,2,3,11,0.3,0.8,32,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80.0,,8
Elliott_Whitehead_Raiders,563,2,160,12,2nd Row,80.0,4,1,0,0,0,,0,44,11,81,0,19,1,0,0,0,5,9,8,3.57,1,1,0,0,1,6,17,0.55,0.75,21,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,8
Josh_Papalii_Raiders,56,2,160,13,Lock,48.0,0,0,0,0,0,,0,40,12,104,0,34,0,0,0,0,4,12,9,3.79,0,0,0,2,1,0,12,0,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.43,12.27,9
Dunamis_Lui_Raiders,565,2,160,14,Interchange,38.0,0,0,0,0,0,,0,35,10,87,25,32,0,0,0,0,0,8,9,2.99,0,0,0,1,0,0,10,0,0.964,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.51,8.13,10
Shannon_Boyd_Raiders,562,2,160,15,Interchange,31.0,0,0,0,0,0,,0,18,5,36,0,12,0,0,0,0,1,5,5,3.33,0,0,0,0,0,0,5,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.45,,10
Siliva_Havili_Raiders,561,2,160,16,Interchange,13.0,0,0,0,0,0,,0,11,3,32,13,12,0,0,0,0,0,2,3,3.67,0,0,0,0,0,0,3,0,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.09,,10
Luke_Bateman_Raiders,58,2,160,17,Interchange,32.0,0,0,0,0,0,,0,20,4,39,14,9,0,0,0,0,0,3,4,4.4,0,0,0,0,0,1,5,0.25,0.81,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.35,0.3,10
